"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"21","GB53345",4.31748811353631,5.33753807970132,4.40671924726425,4.67282883446191,4.51085950651685,3.68887945411394,5.15905529921453,5.40267738187228,5.92692602597041,5.76519110278484,5.74300318780948,4.83628190695148,-0.203177241455744,6.71979444305462,-4.31135821118956,0.000610794718719858,0.382815893670722,-0.142123301149827
"22","GB54888",4.94875989037817,5.64544689764324,4.61512051684126,5.6937321388027,5.3890717298165,5.36597601502185,5.75257263882563,6.15485809401642,6.62539236800796,6.3750248198281,5.95324333428778,5.30826769740121,-0.110689043780371,6.89148528165858,-4.39314749340549,0.000518087422698382,0.382815893670722,-0.039583245423259
"23","GB41724",4.04305126783455,4.96284463025991,4.64439089914137,5.11799381241676,4.59511985013459,4.61512051684126,5.17614973257383,5.54126354515843,6.12686918411419,5.71373280550937,5.52545293913178,4.43081679884331,-0.138503682813075,6.73848040699904,-4.12532347660624,0.000890042659794662,0.475631057892878,-0.512163412296259
"24","GB40972",4.98360662170834,6.10031895202006,5.24702407216049,5.93489419561959,5.41164605185504,4.98360662170834,6.10702288774225,6.23048144757848,6.66949808985788,6.40522845803084,6.35610766069589,5.57215403217776,-0.116744114120651,6.93366759262488,-3.71797153785096,0.00204582670225043,0.49415409035879,-1.3584657744335
"25","GB41344",2.94443897916644,3.17805383034795,2.484906649788,3.49650756146648,3.09104245335832,2.70805020110221,3.17805383034795,4.14313472639153,4.48863636973214,3.80666248977032,3.91202300542815,3.43398720448515,-0.253475285670151,6.22645759076066,-3.81514097384176,0.00167618050242417,0.49415409035879,-1.19783845736903
"26","GB41727",3.13549421592915,4.81218435537242,3.40119738166216,4.38202663467388,4.31748811353631,3.97029191355212,4.8283137373023,5.25227342804663,5.65599181081985,4.9416424226093,5.15905529921453,3.73766961828337,-0.195459048726367,6.57118712129108,-3.71366587430235,0.00206398832255562,0.49415409035879,-1.21622452892943
"27","GB41903",3.73766961828337,4.58496747867057,3.73766961828337,4.59511985013459,4.98360662170834,4.43081679884331,4.04305126783455,4.15888308335967,4.26267987704132,4.31748811353631,4.14313472639153,3.91202300542815,0.146066455330354,6.51784606422171,3.73243137619722,0.00198600420774013,0.49415409035879,-1.17559732934822
"28","GB42673",4.31748811353631,5.15329159449778,4.70048036579242,5.19295685089021,5.21493575760899,4.62497281328427,5.41164605185504,5.68017260901707,6.2803958389602,5.78382518232974,5.48893772615669,4.61512051684126,-0.10763847448215,6.78198576360647,-3.72749941249746,0.00200620773320337,0.49415409035879,-1.30441296418386
"29","GB43712",5.12989871492307,5.91079664404053,4.99721227376411,5.13579843705026,4.9416424226093,5.00394630594546,5.93753620508243,6.30809844150953,6.8001700683022,6.2803958389602,6.18414889093748,5.06890420222023,-0.157117247561638,6.88730859608444,-3.7715047151367,0.00183302394756304,0.49415409035879,-1.24459800683025
"30","GB45149",4.18965474202643,6.00881318544259,5.14166355650266,6.11809719804135,5.33271879326537,4.71849887129509,6.13988455222626,6.81673588059497,6.72982407048948,6.5694814204143,6.38012253689976,5.32300997913841,-0.178655652376467,6.91661697215005,-3.91632035093691,0.00136266131539162,0.49415409035879,-0.959480588575522
"31","GB45362",3.80666248977032,4.47733681447821,3.93182563272433,4.4188406077966,4.48863636973214,4.30406509320417,3.71357206670431,4.02535169073515,4.54329478227,4.21950770517611,4.17438726989564,3.68887945411394,0.116786652735626,6.49029562710152,3.76464125089595,0.00185900831287753,0.49415409035879,-1.11151352320059
"32","GB45449",4.20469261939097,4.85981240436167,4.44265125649032,5.18178355029209,4.90527477843843,4.78749174278205,4.47733681447821,4.53259949315326,4.92725368515721,4.78749174278205,4.70048036579242,4.21950770517611,0.10256170361985,6.64389105640338,3.72302060587954,0.00202473435512833,0.49415409035879,-1.24946973240683
"33","GB47118",3.87120101090789,4.55387689160054,3.58351893845611,4.33073334028633,4.71849887129509,3.52636052461616,5.08140436498446,5.4380793089232,6.03068526026126,5.13579843705026,5.39362754635236,3.73766961828337,-0.233562375493816,6.61421307194489,-3.87353386857716,0.00148727848564641,0.49415409035879,-0.930191113749038
"34","GB48645",4.74493212836325,5.53338948872752,4.96284463025991,5.48893772615669,5.73657229747919,5.44673737166631,5.11198778835654,5.17048399503815,5.35658627467201,5.39816270151775,5.23110861685459,4.81218435537242,0.105167942607884,6.79784917985169,3.81961285100187,0.00166089283622502,0.49415409035879,-1.14231880501218
"35","GB48842",5.99893656194668,4.969813299576,4.44265125649032,4.969813299576,5.50125821054473,4.30406509320417,6.46302945692067,5.88887795833288,7.16703787691222,5.65948221575962,6.99025650049388,6.52795791762255,-0.295156883205678,6.9023278132833,-3.77271431488416,0.00182848265649256,0.49415409035879,-1.22424508680056
"36","GB48913",4.12713438504509,4.04305126783455,3.98898404656427,3.98898404656427,3.91202300542815,3.78418963391826,4.46590811865458,4.70953020131233,5.22035582507832,4.62497281328427,4.88280192258637,4.00733318523247,-0.166704411766769,6.53746475182275,-3.92559912079638,0.00133706239471147,0.49415409035879,-0.820715692965083
"37","GB49287",3.09104245335832,3.95124371858143,3.89182029811063,4.23410650459726,3.95124371858143,3.78418963391826,4.72738781871234,4.57471097850338,5.05624580534831,4.33073334028633,4.93447393313069,4.12713438504509,-0.178852407517283,6.50607045257512,-3.84497081147453,0.00157682966033359,0.49415409035879,-0.964879030721738
"38","GB49378",3.3322045101752,3.73766961828337,3.3322045101752,3.71357206670431,3.80666248977032,3.76120011569356,3.09104245335832,3.09104245335832,2.99573227355399,3.49650756146648,3.36729582998647,3.2188758248682,0.229027967752771,6.24057417126104,3.86065824969952,0.00152699145447486,0.49415409035879,-1.08213877522836
"39","GB49435",3.3322045101752,4.15888308335967,3.46573590279973,3.97029191355212,4.20469261939097,3.73766961828337,3.17805383034795,3.55534806148941,3.52636052461616,3.58351893845611,3.98898404656427,3.25809653802148,0.179515168825285,6.32941674537226,3.80768903970931,0.00170197234833048,0.49415409035879,-1.08136615371383
"40","GB50047",3.78418963391826,4.40671924726425,4.18965474202643,3.40119738166216,3.52636052461616,3.58351893845611,4.55387689160054,5.11799381241676,5.32787616878958,4.66343909411207,5.04985600724954,3.73766961828337,-0.256476365450232,6.51966690815039,-3.91742537045839,0.00135958685532255,0.49415409035879,-0.8335111062863
"41","GB50208",4.68213122712422,5.3890717298165,4.85981240436167,5.39816270151775,5.34710753071747,5.19295685089021,4.85203026391962,5.04342511691925,5.12396397940326,5.16478597392351,5.12989871492307,4.78749174278205,0.104162434134231,6.75551372771313,3.69806965017614,0.00213114492301658,0.49415409035879,-1.36068658276756
"42","GB50439",5.6970934865054,5.82304589548302,5.60947179518496,5.78074351579233,5.73979291217923,5.0998664278242,6.92362862813843,6.82219739062049,7.58120982619635,6.90875477931522,7.23489842031483,5.52146091786225,-0.191833452090364,7.01715406690518,-4.05711846030527,0.00102244976347975,0.49415409035879,-0.685425445209265
"43","GB50505",3.2188758248682,4.36944785246702,3.58351893845611,4.68213122712422,3.68887945411394,4.02535169073515,4.65396035015752,5.11198778835654,5.57972982598622,4.79579054559674,5.17614973257383,3.78418963391826,-0.211118910975014,6.55071861811463,-3.99435685732475,0.0011619418442501,0.49415409035879,-0.694350225444022
"44","GB50859",2.94443897916644,3.29583686600433,2.63905732961526,2.70805020110221,2.83321334405622,2.94443897916644,3.43398720448515,3.68887945411394,4.31748811353631,3.85014760171006,3.89182029811063,2.83321334405622,-0.257840403575502,6.18171640720022,-3.86812870737956,0.00150382109763158,0.49415409035879,-1.17464629820942
"45","GB50866",4.17438726989564,5.32787616878958,4.52178857704904,5.2257466737132,5.02388052084628,4.48863636973214,5.68697535633982,6.10924758276437,6.88755257166462,6.08904487544685,5.76205138278018,4.34380542185368,-0.181158817977238,6.79953891684605,-3.79733095908746,0.00173848987885691,0.49415409035879,-1.16289193988239
"46","GB52523",1.94591014905531,2.99573227355399,2.19722457733622,2.484906649788,2.07944154167984,1.6094379124341,3.43398720448515,3.98898404656427,3.63758615972639,2.94443897916644,3.55534806148941,2.56494935746154,-0.443474236076757,5.95626982106783,-3.78114956367291,0.00179712764606488,0.49415409035879,-1.80438601041115
"47","GB52723",5.09375020080676,5.53733426701854,4.96284463025991,5.57594910314632,5.46806014113513,5.20948615284142,5.4971682252932,6.15697898558556,6.5875500148248,6.0913098820777,6.31173480915291,5.25749537202778,-0.0953905360541043,6.89122015619108,-3.77040399851014,0.00183716634048804,0.49415409035879,-1.25434589311196
"48","GB53154",4.91265488573605,5.66988092298052,5.03695260241363,5.82008293035236,5.47227067367148,5.68017260901707,4.84418708645859,5.51745289646471,5.6937321388027,5.38449506278909,5.47646355193151,4.82028156560504,0.101493308722594,6.82477095372565,3.87390245700736,0.00148615714032822,0.49415409035879,-1.04521667699474
"49","GB54977",3.68887945411394,4.61512051684126,4.07753744390572,4.62497281328427,4.69134788222914,4.27666611901606,3.68887945411394,4.14313472639153,4.11087386417331,4.26267987704132,4.31748811353631,4.0943445622221,0.151809939410447,6.51060363534449,3.84914748351832,0.00156340209242964,0.49415409035879,-0.959487346348367
"50","GB55612",3.25809653802148,3.36729582998647,3.2188758248682,3.66356164612965,3.8286413964891,2.94443897916644,4.34380542185368,4.49980967033027,5.06259503302697,4.35670882668959,3.95124371858143,3.36729582998647,-0.244981876351278,6.37387870251249,-3.72902098564984,0.00199995269055375,0.49415409035879,-1.20261734554169
