"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43711",3.09104245335832,4.20469261939097,3.55534806148941,3.98898404656427,3.17805383034795,3.68887945411394,4.65396035015752,4.61512051684126,4.78749174278205,4.39444915467244,3.8286413964891,4.35670882668959,-0.220589827491515,6.44444684421225,-3.6449669416922,0.00238749228208654,0.613851095966725,-1.33930302250724
"12","GB43715",4.23410650459726,6.05208916892442,5.63478960316925,4.86753445045558,5.34233425196481,4.77912349311153,5.8348107370626,6.23244801655052,6.51471269087253,5.91620206260743,4.96284463025991,6.00635315960173,-0.122676678967106,6.85968883518539,-3.51194884347115,0.00313715011465242,0.613851095966725,-1.70846712106867
"13","GB44315",3.58351893845611,3.36729582998647,3.25809653802148,3.09104245335832,3.09104245335832,3.87120101090789,3.73766961828337,3.97029191355212,4.97673374242057,4.67282883446191,3.68887945411394,4.40671924726425,-0.273855053840074,6.37102267382001,-3.9318695701449,0.00132720038360949,0.613851095966725,-0.903718953759395
"14","GB44590",4.07753744390572,4.54329478227,3.87120101090789,4.26267987704132,4.47733681447821,4.26267987704132,4.35670882668959,5.22035582507832,5.62401750618734,5.19295685089021,4.45434729625351,5.32787616878958,-0.186925236044203,6.63019659582536,-3.91610247567721,0.00137059404397704,0.613851095966725,-0.849094733267219
"15","GB44657",3.73766961828337,3.8286413964891,3.29583686600433,3.3322045101752,3.55534806148941,3.71357206670431,4.26267987704132,4.26267987704132,4.82028156560504,4.31748811353631,3.46573590279973,4.47733681447821,-0.199506637224989,6.41300044194108,-3.78678850143548,0.00178528242771953,0.613851095966725,-1.1060520060438
"16","GB45486",2.89037175789616,2.63905732961526,2.89037175789616,2.77258872223978,2.63905732961526,3.2188758248682,3.17805383034795,3.68887945411394,4.06044301054642,4.00733318523247,3.04452243772342,3.55534806148941,-0.269538542944717,6.15802374610879,-3.78981215304673,0.00177426688597709,0.613851095966725,-1.40878573081027
"17","GB46129",4.00733318523247,4.70953020131233,4.47733681447821,3.8286413964891,4.87519732320115,4.21950770517611,4.85981240436167,5.06259503302697,5.72031177660741,4.98360662170834,4.35670882668959,4.88280192258637,-0.119211244158177,6.63842691561029,-3.57090305810229,0.00277945326318138,0.613851095966725,-1.49986689621418
"18","GB47319",3.63758615972639,5.02388052084628,5.0998664278242,4.24849524204936,4.69134788222914,4.38202663467388,4.91998092582813,5.25749537202778,6.00141487796115,5.39362754635236,4.47733681447821,5.06890420222023,-0.118819637698032,6.68686618115593,-3.58959135222388,0.00267483605762913,0.613851095966725,-1.48690016358502
"19","GB47385",1.79175946922805,1.38629436111989,0,1.38629436111989,0,0,1.6094379124341,2.07944154167984,2.30258509299405,2.56494935746154,1.94591014905531,2.99573227355399,-1.45119797552677,4.99876120923039,-3.8311498795907,0.00163037349247647,0.613851095966725,-3.80918633521774
"20","GB47779",4.20469261939097,3.76120011569356,3.40119738166216,3.76120011569356,4.00733318523247,4.04305126783455,4.48863636973214,5.09375020080676,5.48063892334199,5.39362754635236,4.58496747867057,4.61512051684126,-0.299529711198156,6.55787172576032,-4.74541103616197,0.000258986009338302,0.613851095966725,0.614611196771258
"21","GB47956",3.43398720448515,4.30406509320417,4.17438726989564,3.46573590279973,4.47733681447821,4.14313472639153,4.20469261939097,4.85203026391962,5.27811465923052,5.06259503302697,3.73766961828337,4.82028156560504,-0.148082802827918,6.5377890570248,-3.67393869891076,0.00224973987062636,0.613851095966725,-1.27793449786118
"22","GB48153",1.38629436111989,1.79175946922805,1.09861228866811,2.07944154167984,2.07944154167984,1.6094379124341,2.30258509299405,2.484906649788,3.09104245335832,2.484906649788,2.07944154167984,2.77258872223978,-0.468676879462218,5.62324121383568,-3.48339178090449,0.00332665266851773,0.613851095966725,-2.90816332913926
"23","GB48232",2.99573227355399,2.99573227355399,2.63905732961526,2.63905732961526,2.56494935746154,2.83321334405622,3.40119738166216,3.80666248977032,3.61091791264422,3.78418963391826,3.3322045101752,3.55534806148941,-0.274552957725358,6.14555531922431,-3.91040999826313,0.00138661145887553,0.613851095966725,-1.27361436612843
"24","GB48262",3.43398720448515,4.70048036579242,4.40671924726425,3.76120011569356,4.0943445622221,3.95124371858143,4.31748811353631,5.30826769740121,5.37989735354046,5.22035582507832,4.06044301054642,4.49980967033027,-0.160510115852363,6.56659330250164,-3.43474052937799,0.0036762513027814,0.613851095966725,-1.71961656772008
"25","GB48684",3.66356164612965,3.40119738166216,3.55534806148941,3.61091791264422,3.36729582998647,3.95124371858143,3.68887945411394,4.38202663467388,4.88280192258637,4.86753445045558,4.38202663467388,4.54329478227,-0.248510218212708,6.44417729727547,-3.68453461986048,0.00220138153841787,0.613851095966725,-1.27149125265524
"26","GB49263",0,0,0,0.693147180559945,0,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,-1.32232911511792,4.38305563915363,-3.70769749445595,0.00209928258222118,0.613851095966725,-4.10901536216849
"27","GB49322",3.3322045101752,4.48863636973214,4.34380542185368,3.85014760171006,4.11087386417331,3.71357206670431,4.29045944114839,4.88280192258637,5.16478597392351,4.99721227376411,4.11087386417331,4.74493212836325,-0.159366346158835,6.54119841356834,-4.66130086063933,0.000305767879184536,0.613851095966725,0.475551979198398
"28","GB49502",0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0,1.2303249080549,4.07854704822405,3.95236938992854,0.0012728555268603,0.613851095966725,-4.12758597725014
"29","GB50155",0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,0,1.38629436111989,2.07944154167984,1.79175946922805,1.79175946922805,0.693147180559945,1.79175946922805,-1.12324944476744,4.74024608007437,-3.4334892369869,0.00368571161124893,0.613851095966725,-4.02593316844599
"30","GB50448",2.07944154167984,3.09104245335832,2.70805020110221,2.39789527279837,2.19722457733622,2.484906649788,3.04452243772342,3.46573590279973,3.97029191355212,3.52636052461616,2.484906649788,3.2188758248682,-0.299096761820597,6.01733058991836,-3.67419431032799,0.00224856080007723,0.613851095966725,-1.83735288263926
"31","GB50619",3.29583686600433,3.55534806148941,3.85014760171006,3.3322045101752,3.76120011569356,3.89182029811063,3.61091791264422,4.61512051684126,4.85203026391962,4.48863636973214,3.63758615972639,4.43081679884331,-0.175787312747396,6.41901686508488,-3.5249838797957,0.00305428224384206,0.613851095966725,-1.5508027223067
"32","GB50831",4.35670882668959,5.06259503302697,5.23110861685459,4.75359019110636,5.24702407216049,4.93447393313069,4.68213122712422,4.67282883446191,5.18178355029209,4.7361984483945,4.54329478227,4.54329478227,0.118164961362665,6.68799754495646,3.7477531154296,0.00193385009830122,0.613851095966725,-1.19695371434922
"33","GB51190",3.17805383034795,4.17438726989564,4.36944785246702,4.00733318523247,4.07753744390572,4.23410650459726,4.27666611901606,4.74493212836325,5.14749447681345,4.88280192258637,4.31748811353631,5.30330490805908,-0.172277015641281,6.55754438314529,-3.88614905246007,0.001457030226132,0.613851095966725,-0.894049422740611
"34","GB51224",5.06890420222023,5.91889385427315,5.90536184805457,5.28320372873799,5.92157841964382,5.44241771052179,5.17614973257383,5.48063892334199,5.50125821054473,5.54126354515843,5.06890420222023,5.46383180502561,0.111660638715629,6.85490584292033,4.21184404817402,0.0007515713134371,0.613851095966725,-0.364477020576305
"35","GB51293",0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,0,1.17666183221969,4.11371772047288,3.66454805039003,0.00229349066595644,0.613851095966725,-4.16851271469824
"36","GB51433",4.18965474202643,4.81218435537242,5.11198778835654,4.46590811865458,4.84418708645859,4.65396035015752,4.26267987704132,4.46590811865458,4.76217393479776,4.66343909411207,4.07753744390572,4.40671924726425,0.125538473126436,6.6129354523781,4.43446789893126,0.00048025928080876,0.613851095966725,0.103817023833075
"37","GB51642",3.95124371858143,5.32787616878958,5.08759633523238,3.73766961828337,4.46590811865458,4.35670882668959,5.35658627467201,5.52942908751142,5.90808293816893,5.78382518232974,4.00733318523247,5.54517744447956,-0.172156203430943,6.70095454633758,-3.53264182214983,0.0030066248600113,0.613851095966725,-1.59538784246806
"38","GB51966",4.61512051684126,5.68017260901707,5.74300318780948,4.95582705760126,5.5834963087817,5.28320372873799,4.91998092582813,5.41164605185504,5.59471137960184,5.41610040220442,4.72738781871234,5.13579843705026,0.085980402366622,6.7982541462008,3.92131432209908,0.00135609339935759,0.613851095966725,-0.910518373382636
"39","GB52144",3.73766961828337,4.54329478227,4.85203026391962,4.20469261939097,3.98898404656427,3.89182029811063,5.16478597392351,5.17048399503815,5.33271879326537,4.99721227376411,3.98898404656427,4.92725368515721,-0.157853571928543,6.60858917334323,-3.5081109827891,0.00316197514247606,0.613851095966725,-1.60104397924403
"40","GB52146",1.6094379124341,2.70805020110221,2.89037175789616,1.79175946922805,1.94591014905531,1.09861228866811,3.43398720448515,3.58351893845611,3.68887945411394,3.80666248977032,2.89037175789616,2.56494935746154,-0.558719050347137,5.87957973283004,-3.55224968954053,0.00288797026680424,0.613851095966725,-2.41668204797145
"41","GB52558",1.09861228866811,1.94591014905531,1.09861228866811,1.94591014905531,1.6094379124341,1.94591014905531,2.07944154167984,2.70805020110221,2.94443897916644,2.77258872223978,1.79175946922805,2.83321334405622,-0.508726328827986,5.59112528556548,-3.49747084564674,0.00323183410474157,0.613851095966725,-2.96757317879647
"42","GB53955",4.969813299576,5.72031177660741,5.67332326717149,4.99721227376411,6.06610809010375,5.18178355029209,4.97673374242057,5.32787616878958,5.35185813347607,5.32300997913841,4.72738781871234,5.45958551414416,0.117043554718222,6.81316006276168,3.98842830934873,0.00118267685346238,0.613851095966725,-0.784693623124774
"43","GB54280",4.46590811865458,5.48063892334199,5.7268477475872,4.72738781871234,5.61677109766657,4.97673374242057,5.01727983681492,4.97673374242057,4.85203026391962,5.20948615284142,4.55387689160054,5.03043792139244,0.127481238622319,6.74613367261199,3.55356389997496,0.00288018749208068,0.613851095966725,-1.59683035455871
"44","GB54300",4.58496747867057,5.25749537202778,5.46383180502561,4.67282883446191,5.51745289646471,5.04985600724954,4.9416424226093,4.91265488573605,5.12396397940326,4.97673374242057,4.30406509320417,5.03695260241363,0.113919589278868,6.72951417137939,4.25659275315291,0.000686637565329668,0.613851095966725,-0.246552284293865
"45","GB54935",3.93182563272433,4.46590811865458,4.07753744390572,4.30406509320417,4.47733681447821,4.69134788222914,4.52178857704904,5.04342511691925,5.57972982598622,5.17614973257383,4.33073334028633,5.15905529921453,-0.146427755648075,6.63383631977952,-3.55953617231169,0.00284508379232603,0.613851095966725,-1.51875644367321
"46","GB54993",4.63472898822964,5.35185813347607,5.37063802812766,4.40671924726425,5.40717177146012,4.78749174278205,4.58496747867057,4.71849887129509,4.95582705760126,5.18178355029209,4.58496747867057,4.71849887129509,0.120035016040238,6.70428858050127,3.61765756131541,0.00252510140943919,0.613851095966725,-1.45300745000442
"47","GB55032",1.38629436111989,1.94591014905531,1.79175946922805,1.94591014905531,2.30258509299405,1.09861228866811,2.19722457733622,2.89037175789616,3.93182563272433,3.29583686600433,2.07944154167984,2.94443897916644,-0.57043653734974,5.71566348904971,-3.65362309462089,0.00234546849902762,0.613851095966725,-2.64270454674715
"48","GB55798",2.19722457733622,1.09861228866811,1.38629436111989,1.94591014905531,1.6094379124341,2.83321334405622,2.30258509299405,3.25809653802148,3.2188758248682,3.36729582998647,2.83321334405622,3.04452243772342,-0.62045781160829,5.77070962589737,-3.79260041083951,0.00176416974367956,0.613851095966725,-2.42204680249576
"49","GB55799",3.17805383034795,2.39789527279837,2.07944154167984,2.56494935746154,2.56494935746154,2.89037175789616,3.04452243772342,3.49650756146648,4.00733318523247,4.17438726989564,3.49650756146648,3.3322045101752,-0.387907710102033,6.10396149102904,-3.71649652413448,0.0020617598243703,0.613851095966725,-1.64022939361377
"50","GB55961",4.30406509320417,5.15905529921453,4.98360662170834,4.31748811353631,5.08759633523238,4.63472898822964,4.55387689160054,4.67282883446191,4.29045944114839,4.36944785246702,4.35670882668959,4.60517018598809,0.155927255294093,6.62750063544809,3.64220390875463,0.00240106503439771,0.613851095966725,-1.36757958860974
