"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"36","GB52410",0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,2.484906649788,1.6094379124341,1.6094379124341,1.09861228866811,1.79175946922805,1.94591014905531,-1.48942615125959,4.66453588034005,-4.58926240518025,0.000335206510172213,0.468785048677704,-3.16521363369062
"37","GB52909",1.09861228866811,1.94591014905531,1.6094379124341,1.94591014905531,1.6094379124341,1.09861228866811,2.19722457733622,2.56494935746154,2.39789527279837,2.19722457733622,2.56494935746154,2.77258872223978,-0.510771287924305,5.56194000741793,-4.01720582983455,0.00107409669708937,0.468785048677704,-1.67174575423695
"38","GB53139",4.34380542185368,5.29330482472449,6.25190388316589,5.67675380226828,4.75359019110636,4.70048036579242,4.54329478227,5.04985600724954,4.54329478227,4.55387689160054,5.0998664278242,4.33073334028633,0.160882330411311,6.70965768047464,3.72902750247889,0.0019469829755583,0.468785048677704,-1.46278812502899
"39","GB53821",2.99573227355399,3.73766961828337,4.17438726989564,3.68887945411394,3.09104245335832,3.80666248977032,3.13549421592915,2.89037175789616,3.2188758248682,2.77258872223978,3.52636052461616,2.99573227355399,0.216497072311467,6.20751747124308,3.74687065831042,0.00187640195900889,0.468785048677704,-1.12462654330496
"40","GB53888",5.36597601502185,7.79234892411304,8.10319175228579,7.91826468609527,6.24416690066374,6.5410299991899,8.28778002708843,8.55410354543633,8.4885879344059,7.12447826249342,7.97831096986772,8.56445838388335,-0.202769212929017,7.27865327398217,-4.47675300649917,0.000420547488157424,0.468785048677704,0.0230950060218493
"41","GB53991",1.38629436111989,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0,0.693147180559945,0,1.33308617958697,4.36174906903413,3.86586631242653,0.00146724562118141,0.468785048677704,-3.5478217312371
"42","GB54237",4.7361984483945,5.68357976733868,6.11368217983223,5.96100533962327,4.79579054559674,5.4510384535657,6.10924758276437,6.35088571671474,6.49526555593701,5.0998664278242,6.08904487544685,6.12468339089421,-0.109891984576186,6.91397457701098,-4.04453269659585,0.00101541144517418,0.468785048677704,-0.921476538468067
"43","GB54349",0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0,1.33993745964245,3.9388120411816,4.78392148028564,0.000227093871030479,0.468785048677704,-3.40946368452339
"44","GB54473",2.94443897916644,3.76120011569356,4.38202663467388,3.85014760171006,3.29583686600433,3.2188758248682,2.83321334405622,3.43398720448515,2.83321334405622,3.2188758248682,3.13549421592915,2.484906649788,0.274568360139011,6.18357880917418,3.77384812010701,0.00177455096865492,0.468785048677704,-1.08164209274931
"45","GB54724",4.47733681447821,5.06259503302697,5.64897423816121,5.41610040220442,4.53259949315326,4.4188406077966,4.54329478227,4.54329478227,4.66343909411207,4.04305126783455,4.83628190695148,4.24849524204936,0.147640752051122,6.65040359051451,4.10898519159733,0.000889548767205474,0.468785048677704,-0.651295437571966
"46","GB55088",4.24849524204936,4.72738781871234,5.53733426701854,4.9416424226093,3.91202300542815,4.47733681447821,4.15888308335967,4.46590811865458,4.24849524204936,3.58351893845611,4.45434729625351,3.89182029811063,0.175576882489477,6.55801934542338,4.53150815141203,0.000376539064175171,0.468785048677704,0.253069089883414
"47","GB55705",5.4510384535657,6.58340922215876,7.76131918094799,8.1101268019411,5.62040086571715,6.46302945692067,7.93020620668468,8.17131687471973,8.53738789870176,6.78105762593618,7.50218648660292,7.70975686445416,-0.197423448447283,7.21233368602782,-4.16441368919866,0.000794036219119289,0.468785048677704,-0.622492965226061
"48","GB55773",3.13549421592915,4.35670882668959,4.61512051684126,4.85203026391962,3.61091791264422,4.24849524204936,4.66343909411207,5.01063529409626,5.36597601502185,4.00733318523247,4.92725368515721,5.26785815906333,-0.18449325415098,6.58686954480424,-4.07498272354809,0.000953839625470673,0.468785048677704,-0.659404534363381
"49","GB55798",2.19722457733622,3.25809653802148,3.2188758248682,3.36729582998647,2.83321334405622,2.83321334405622,2.30258509299405,1.09861228866811,1.38629436111989,1.94591014905531,3.04452243772342,1.6094379124341,0.622019710125032,5.77070962589737,4.03802106647,0.00102909340285564,0.468785048677704,-1.25117118567648
"50","GB55799",3.17805383034795,3.49650756146648,4.00733318523247,4.17438726989564,3.49650756146648,2.89037175789616,3.04452243772342,2.39789527279837,2.07944154167984,2.56494935746154,3.3322045101752,2.56494935746154,0.396135625128641,6.10396149102904,3.91040259075266,0.00133840508865872,0.468785048677704,-0.894326877715914
