"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43181",2.19722457733622,2.77258872223978,3.13549421592915,2.19722457733622,2.70805020110221,3.2188758248682,1.79175946922805,2.19722457733622,1.79175946922805,2.39789527279837,2.19722457733622,2.07944154167984,0.374255511104511,5.79042412458632,3.45599468136822,0.00345453427291832,0.999941057685776,-3.48580339936682
"12","GB43306",1.6094379124341,2.19722457733622,1.38629436111989,1.79175946922805,1.79175946922805,1.6094379124341,0,1.94591014905531,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.774533175560967,5.03018991091838,2.80957445059174,0.0130403566922088,0.999941057685776,-4.35258956232918
"13","GB43308",5.19295685089021,5.53733426701854,5.59842195899838,4.78749174278205,5.01727983681492,6.05678401322862,4.46590811865458,5.03695260241363,5.4553211153577,5.01063529409626,4.81218435537242,4.55387689160054,0.145486862817441,6.7641968837728,3.22954692552296,0.00551481627440241,0.999941057685776,-2.05366557620684
"14","GB43453",4.36944785246702,5.71702770140622,5.20948615284142,4.65396035015752,5.67675380226828,5.62401750618734,5.08140436498446,5.34233425196481,4.92725368515721,4.97673374242057,4.07753744390572,3.93182563272433,0.15930882868931,6.7182167563463,3.31246519444555,0.00464735254492789,0.999941057685776,-1.92307538958872
"15","GB43986",1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,1.1949780499267,4.29324185174352,3.37499311066491,0.00408417581817534,0.999941057685776,-4.44397073350227
"16","GB44352",1.09861228866811,0,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,1.79175946922805,1.09861228866811,1.94591014905531,-0.978784080631336,4.73103287052915,-2.91803547251556,0.0104560789322815,0.999941057685776,-4.42041807409472
"17","GB44552",9.15672860252753,7.17242457712485,5.78689738136671,7.14361760270412,7.58120982619635,9.33016576504453,7.40000951716269,5.74939298590825,7.00669522683704,5.43372200355424,6.17170059741091,5.16478597392351,0.340542483025459,7.14728616422594,2.82397330230146,0.012664481425266,0.999941057685776,-2.74073342502119
"18","GB44701",2.89037175789616,4.06044301054642,3.93182563272433,3.71357206670431,3.63758615972639,4.06044301054642,3.13549421592915,3.55534806148941,3.52636052461616,3.40119738166216,3.2188758248682,3.25809653802148,0.164363200074356,6.28223577721387,2.96390400152754,0.00952030771772208,0.999941057685776,-2.86627117143588
"19","GB45013",2.99573227355399,3.98898404656427,4.07753744390572,3.36729582998647,3.78418963391826,3.71357206670431,2.99573227355399,3.71357206670431,3.78418963391826,3.36729582998647,2.77258872223978,3.36729582998647,0.142163457494382,6.26664619544321,2.78819510255887,0.0136185192662331,0.999941057685776,-3.08505972864784
"20","GB45346",0.693147180559945,1.38629436111989,0,0,1.94591014905531,0,0.693147180559945,1.6094379124341,2.07944154167984,1.79175946922805,1.38629436111989,2.19722457733622,-1.10605182264694,4.75149484026463,-2.73861723603638,0.0150565557324846,0.999941057685776,-4.44045544312935
"21","GB45501",4.85203026391962,4.74493212836325,4.96284463025991,4.66343909411207,4.64439089914137,4.9416424226093,4.39444915467244,4.52178857704904,4.66343909411207,4.40671924726425,4.14313472639153,3.91202300542815,0.141862633254912,6.61584000601795,3.02189585792192,0.00845394332544876,0.999941057685776,-2.42940878890794
"22","GB45614",6.30078579466324,8.1758290087146,8.32239411311117,7.09506437728713,7.92948652331429,8.00336305862995,8.7157161275482,8.37031599555548,8.74225490188635,8.51097389160232,7.67971363996637,8.70764824810691,-0.121201792633555,7.36628090330859,-3.31170357733028,0.00465466810108691,0.999941057685776,-1.92510457814759
"23","GB45907",4.27666611901606,4.87519732320115,5.19295685089021,5.52545293913178,5.07517381523383,5.37527840768417,4.18965474202643,4.77912349311153,4.45434729625351,4.7361984483945,4.35670882668959,4.61512051684126,0.17137727586144,6.6744208394256,2.98419562506599,0.00913297616583553,0.999941057685776,-2.47347405613489
"24","GB46060",0,0,0.693147180559945,0,0.693147180559945,0,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,1.6094379124341,-1.25269176192945,4.340020379713,-3.51429989526478,0.00306223927018599,0.999941057685776,-4.43127608480938
"25","GB46179",2.56494935746154,3.29583686600433,2.89037175789616,2.56494935746154,2.94443897916644,3.52636052461616,2.56494935746154,2.30258509299405,1.79175946922805,3.09104245335832,2.19722457733622,2.30258509299405,0.333793162557975,5.92400926847496,2.93242821887118,0.0101531609207348,0.999941057685776,-3.53018635499744
"26","GB46241",2.89037175789616,3.36729582998647,3.49650756146648,2.30258509299405,3.2188758248682,3.85014760171006,2.484906649788,2.77258872223978,3.04452243772342,2.99573227355399,2.56494935746154,2.56494935746154,0.219837434117355,6.05669103351229,2.81867952083428,0.012801432515777,0.999941057685776,-3.38247967381756
"27","GB47066",0,1.09861228866811,1.09861228866811,0,0.693147180559945,0,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,-0.988190929326147,4.57827799976064,-3.12906784622791,0.00678324180640777,0.999941057685776,-4.43380755221023
"28","GB48331",4.7361984483945,5.0998664278242,5.32787616878958,4.35670882668959,5.36597601502185,4.83628190695148,4.0943445622221,4.89783979995091,5.32300997913841,4.51085950651685,4.35670882668959,4.0943445622221,0.130633342506712,6.66325285331743,3.24192758027049,0.00537575941506158,0.999941057685776,-2.05685575512452
"29","GB48510",3.95124371858143,4.27666611901606,5.63121178182137,3.04452243772342,5.41610040220442,4.51085950651685,3.85014760171006,4.94875989037817,4.07753744390572,1.09861228866811,1.79175946922805,2.77258872223978,0.601290991182644,6.28350141357102,2.81509101401158,0.0128950854134198,0.999941057685776,-3.16329146698731
"30","GB48678",4.07753744390572,4.81218435537242,4.57471097850338,4.00733318523247,5.00394630594546,4.69134788222914,4.76217393479776,4.83628190695148,5.86929691313377,5.19295685089021,4.35670882668959,4.7361984483945,-0.0967294933125222,6.66095178571092,-2.79074214466288,0.0135483551919657,0.999941057685776,-2.78559413259565
"31","GB48736",1.38629436111989,2.70805020110221,2.39789527279837,1.6094379124341,1.94591014905531,2.56494935746154,1.79175946922805,0.693147180559945,1.09861228866811,1.79175946922805,1.09861228866811,1.6094379124341,0.585289681986519,5.37571638976117,3.02978464512602,0.00831825696038483,0.999941057685776,-4.13929969878641
"32","GB49043",0,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,-1.13610460890413,4.07671292101701,-3.37439496467055,0.00408922731712494,0.999941057685776,-4.45494935106146
"33","GB49756",4.99721227376411,5.15905529921453,5.29831736654804,4.71849887129509,5.37063802812766,5.36597601502185,4.69134788222914,4.95582705760126,5.36129216570943,4.87519732320115,4.53259949315326,4.92725368515721,0.0903174913240354,6.73937108999608,2.75448593710488,0.0145809722584082,0.999941057685776,-2.84908722485171
"34","GB49786",5.88610403145016,6.80239476332431,6.3750248198281,5.55295958492162,6.34212141872115,6.98471632011827,5.77765232322266,6.13339804299665,6.3818160174061,5.90263333340137,5.79605775076537,5.68697535633982,0.108006810246944,7.00340650231643,3.14787109040221,0.00652572853603168,0.999941057685776,-2.19169963901087
"35","GB49787",5.80814248998044,6.58617165485467,6.15060276844628,5.70711026474888,6.14418563412565,6.56807791141198,5.73979291217923,5.94803498918065,6.0591231955818,5.86078622346587,5.82304589548302,5.48063892334199,0.105057935747364,6.97267402426632,2.7830887681646,0.0137602484870611,0.999941057685776,-2.82108826698541
"36","GB50086",3.2188758248682,4.44265125649032,4.11087386417331,3.63758615972639,4.0943445622221,4.36944785246702,3.49650756146648,3.93182563272433,3.95124371858143,3.46573590279973,3.80666248977032,3.29583686600433,0.150816234671197,6.38100742638817,2.9388059765662,0.0100216905334004,0.999941057685776,-2.74984216630291
"37","GB50363",1.09861228866811,0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,-1.01912889202642,4.54478703857688,-2.7666957135503,0.0142249825495161,0.999941057685776,-4.46460015630312
"38","GB50443",0.693147180559945,1.09861228866811,1.09861228866811,0,0.693147180559945,0,1.09861228866811,2.07944154167984,1.6094379124341,1.94591014905531,0.693147180559945,1.38629436111989,-0.931881426178162,4.72997368675327,-2.81738735633984,0.0128350790198928,0.999941057685776,-4.43010427614983
"39","GB50736",4.33073334028633,4.80402104473326,3.97029191355212,2.83321334405622,3.63758615972639,4.35670882668959,3.25809653802148,3.76120011569356,3.25809653802148,3.17805383034795,3.49650756146648,2.07944154167984,0.325163652588171,6.28137077642626,2.87328318492923,0.0114554477545403,0.999941057685776,-3.00321528390544
"40","GB51552",3.97029191355212,5.28320372873799,4.81218435537242,4.44265125649032,4.68213122712422,5.39362754635236,4.35670882668959,4.46590811865458,4.30406509320417,4.68213122712422,4.44265125649032,4.23410650459726,0.145307482898111,6.61940076291829,2.8590883904618,0.0117914658425927,0.999941057685776,-2.68244017744265
"41","GB52040",2.83321334405622,3.52636052461616,3.61091791264422,2.77258872223978,3.71357206670431,3.93182563272433,1.6094379124341,3.89182029811063,3.13549421592915,2.77258872223978,2.89037175789616,2.30258509299405,0.309984213498473,6.08889626990935,2.77066432317165,0.0141110978622672,0.999941057685776,-3.39240146889896
"42","GB52193",1.38629436111989,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,1.38629436111989,0.839825416298089,4.89317906139836,2.88869444570072,0.0111012027548301,0.999941057685776,-4.38035059525327
"43","GB52379",1.38629436111989,1.09861228866811,1.79175946922805,0.693147180559945,1.6094379124341,1.09861228866811,0,0,1.09861228866811,1.6094379124341,0,0,1.18075548760106,4.48883535895977,3.14644311053546,0.00654494152651333,0.999941057685776,-4.44671875266814
"44","GB52632",5.13579843705026,6.2803958389602,5.82304589548302,5.20948615284142,5.61677109766657,6.39024066706535,5.15329159449778,5.68017260901707,5.605802066296,5.65948221575962,5.36129216570943,4.67282883446191,0.122576517280949,6.86868828796866,2.94704712910091,0.00985427225175337,0.999941057685776,-2.53670447169135
"45","GB53112",2.70805020110221,3.73766961828337,3.68887945411394,2.99573227355399,3.93182563272433,3.04452243772342,3.61091791264422,4.44265125649032,4.58496747867057,4.02535169073515,3.43398720448515,3.63758615972639,-0.187474112478544,6.31828994732874,-3.17535502580559,0.00616661132493275,0.999941057685776,-2.57702097429381
"46","GB53188",4.64439089914137,5.36597601502185,5.28320372873799,4.52178857704904,5.13579843705026,5.52942908751142,4.88280192258637,4.94875989037817,5.37989735354046,5.11198778835654,4.11087386417331,4.54329478227,0.0871891716106861,6.71959518731236,2.99067338515602,0.00901261148563899,0.999941057685776,-2.45713244921147
"47","GB53370",2.39789527279837,3.66356164612965,3.13549421592915,2.39789527279837,2.83321334405622,2.63905732961526,3.25809653802148,4.84418708645859,4.18965474202643,3.63758615972639,4.23410650459726,3.17805383034795,-0.347499334826189,6.20171403572565,-3.15714277478512,0.00640232913261562,0.999941057685776,-2.88603455072915
"48","GB53386",1.09861228866811,1.38629436111989,2.30258509299405,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,0.850896382717466,4.82324467643444,3.06995797952201,0.00765980111790091,0.999941057685776,-4.38129579939622
"49","GB53536",3.17805383034795,4.12713438504509,3.93182563272433,3.04452243772342,3.87120101090789,3.89182029811063,3.25809653802148,3.55534806148941,3.36729582998647,3.55534806148941,3.43398720448515,2.89037175789616,0.167241784433484,6.27324012729747,2.99134547728028,0.00900021262248448,0.999941057685776,-2.84873545422899
"50","GB54234",4.30406509320417,5.30826769740121,5.14166355650266,4.52178857704904,5.10594547390058,5.43372200355424,4.59511985013459,4.93447393313069,4.97673374242057,5.11198778835654,4.35670882668959,4.66343909411207,0.0836543560570577,6.69825335904379,2.77946118882329,0.0138618023178937,0.999941057685776,-2.80441916897589
