"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB43350",3.89182029811063,5.21493575760899,4.52178857704904,3.66356164612965,4.65396035015752,4.55387689160054,4.17438726989564,4.14313472639153,4.26267987704132,4.02535169073515,3.17805383034795,3.71357206670431,0.177526232995235,6.48978153038858,3.87887237147382,0.00142817363451577,0.849186409761624,-1.16039583565485
"12","GB43779",3.13549421592915,4.85981240436167,4.63472898822964,4.64439089914137,4.59511985013459,4.84418708645859,3.49650756146648,2.30258509299405,2.94443897916644,2.99573227355399,4.89783979995091,2.77258872223978,0.513473063866304,6.35899579235752,4.28770113855415,0.000617152162397046,0.849186409761624,-1.09626537457617
"13","GB43783",3.89182029811063,5.53338948872752,5.29831736654804,5.32787616878958,5.37063802812766,5.57594910314632,3.68887945411394,3.13549421592915,3.25809653802148,2.63905732961526,5.35185813347607,2.83321334405622,0.621382257308793,6.50441179230217,5.38994363787564,6.94552221207635e-05,0.849186409761624,0.548565940819885
"14","GB43784",5.42053499927229,6.5875500148248,6.58202513889283,6.78558764500793,6.40191719672719,6.69703424766648,5.39816270151775,4.17438726989564,4.33073334028633,4.23410650459726,7.02553831463852,4.12713438504509,0.47422639859701,6.87099807726488,4.4385077881849,0.000454291506144173,0.849186409761624,0.0538920923749338
"15","GB44055",5.23644196282995,6.1527326947041,4.82028156560504,4.43081679884331,5.45958551414416,6.42324696353352,4.47733681447821,4.56434819146784,4.70048036579242,4.54329478227,4.52178857704904,4.43081679884331,0.251525187921469,6.72066230258729,3.45026718093741,0.00346876192045821,0.849186409761624,-1.66581611267412
"16","GB44455",4.87519732320115,6.42648845745769,6.33505425149806,5.97635090929793,4.9416424226093,4.4188406077966,4.26267987704132,3.25809653802148,3.71357206670431,3.46573590279973,6.13122648948314,3.43398720448515,0.501285210194821,6.63947305752957,4.01321942849135,0.0010827752965784,0.849186409761624,-0.842662315985369
"17","GB44871",6.67456139181443,7.48324441607385,5.83773044716594,6.15060276844628,6.5694814204143,7.57660976697304,4.86753445045558,5.15905529921453,6.03068526026126,5.11799381241676,5.87493073085203,5.26785815906333,0.335610885286888,6.97585761005173,4.49701071547488,0.000403602992078274,0.849186409761624,0.190687051958665
"18","GB45696",4.99043258677874,6.82871207164168,4.70048036579242,5.35185813347607,5.96357934361845,6.4377516497364,4.34380542185368,4.27666611901606,4.34380542185368,3.61091791264422,5.24702407216049,4.29045944114839,0.411637430255098,6.72421754740682,4.34926087199845,0.000544471507425989,0.849186409761624,-0.181752302311699
"19","GB45797",3.36729582998647,4.47733681447821,5.28320372873799,3.97029191355212,3.09104245335832,4.99721227376411,6.62936325343745,6.75693238924755,4.91265488573605,5.30330490805908,6.29526600143965,5.92958914338989,-0.465180676898546,6.7243920922124,-3.77514772215063,0.00176955402195117,0.849186409761624,-1.15615097929066
"20","GB46023",4.21950770517611,5.27299955856375,4.65396035015752,4.57471097850338,4.80402104473326,5.10594547390058,4.17438726989564,4.39444915467244,4.58496747867057,4.36944785246702,4.26267987704132,4.15888308335967,0.145600129363436,6.60864594497547,3.3804379332862,0.00400893239329765,0.849186409761624,-1.8130552565942
"21","GB46114",4.55387689160054,6.24804287450843,4.80402104473326,5.00394630594546,5.70711026474888,5.87773578177964,4.33073334028633,4.88280192258637,4.65396035015752,4.48863636973214,5.05624580534831,4.74493212836325,0.209448684507918,6.73595033493068,3.43263816892441,0.00359786500555656,0.849186409761624,-1.69154382411797
"22","GB46492",4.04305126783455,5.63478960316925,4.70953020131233,4.30406509320417,5.07517381523383,5.14166355650266,4.11087386417331,4.39444915467244,4.71849887129509,4.36944785246702,3.91202300542815,4.27666611901606,0.169794149665359,6.60810919001478,4.2106991989411,0.0007221818789277,0.849186409761624,-0.464393668327657
"23","GB47026",6.18620862390049,7.85476918349913,6.89264164117209,6.49978704065585,7.23849684089437,6.95177216439891,6.37842618365159,6.76619171466035,6.73578001424233,6.3578422665081,6.05208916892442,6.46146817635372,0.114557951296735,7.12078486668544,3.96189176840061,0.0012034521495614,0.849186409761624,-0.747029603100956
"24","GB47201",5.59471137960184,7.20934025660291,6.3456363608286,5.75574221358691,6.51025834052315,6.47697236288968,5.66642668811243,6.34035930372775,6.34738920965601,6.11809719804135,5.47227067367148,6.0330862217988,0.0891610393183146,7.00734880329376,3.44778854116955,0.00348663056990244,0.849186409761624,-1.66282352061027
"25","GB47939",3.80666248977032,5.37989735354046,4.30406509320417,3.91202300542815,5.0998664278242,5.18178355029209,3.36729582998647,4.14313472639153,4.14313472639153,4.18965474202643,3.58351893845611,4.14313472639153,0.225968316215051,6.51923125393596,3.64968385490099,0.00229436516076557,0.849186409761624,-1.47341093725241
"26","GB48344",4.78749174278205,5.30330490805908,4.76217393479776,4.94875989037817,5.6021188208797,5.66296048013595,3.97029191355212,4.07753744390572,4.59511985013459,4.23410650459726,4.79579054559674,4.62497281328427,0.246293603387994,6.66988188455344,3.66366109293704,0.00222888584864413,0.849186409761624,-1.31988362319944
"27","GB49247",2.484906649788,3.36729582998647,3.2188758248682,2.83321334405622,2.56494935746154,2.19722457733622,3.13549421592915,3.71357206670431,3.76120011569356,3.43398720448515,3.29583686600433,3.3322045101752,-0.248848127909163,6.11585285850246,-3.32717413484486,0.00447660419742363,0.849186409761624,-2.67875812026359
"28","GB49284",4.66343909411207,6.22059017009974,5.34710753071747,4.69134788222914,5.39362754635236,5.45958551414416,5.15905529921453,4.90527477843843,5.09375020080676,5.03695260241363,4.55387689160054,4.96284463025991,0.111776051858874,6.76375540231986,3.37172058861596,0.00408200193472425,0.849186409761624,-1.79589105376406
"29","GB49511",4.87519732320115,5.91889385427315,5.61312810638807,5.06259503302697,5.88887795833288,4.969813299576,5.79909265446053,6.42324696353352,6.2803958389602,5.93224518744801,5.18738580584075,5.93224518744801,-0.108698407205016,6.89373355116372,-3.84609451858023,0.00152818361804328,0.849186409761624,-0.947361086549548
"30","GB49680",4.11087386417331,5.26785815906333,4.53259949315326,4.04305126783455,4.70048036579242,4.83628190695148,4.02535169073515,4.52178857704904,4.17438726989564,4.04305126783455,3.91202300542815,4.06044301054642,0.159084379816366,6.55023914232559,3.8118921607457,0.00164009235179227,0.849186409761624,-1.16757647571241
"31","GB51218",4.46590811865458,5.94542060860658,5.20948615284142,4.18965474202643,4.56434819146784,5.80211837537706,4.87519732320115,4.26267987704132,4.0943445622221,3.85014760171006,3.80666248977032,4.20469261939097,0.269518875043111,6.61617815971275,3.66545086868555,0.00222063801067881,0.849186409761624,-1.3555967268343
"32","GB51583",7.38336814699238,8.20821938349683,5.75574221358691,6.74405918631135,7.93200315236138,8.15277405274407,5.08759633523238,5.21493575760899,6.14203740558736,5.56452040732269,6.97073007814353,4.38202663467388,0.431647470775807,7.05208213741992,3.90913994510449,0.00134170289440366,0.849186409761624,-0.842651602290875
"33","GB51671",5.05624580534831,6.92461239604856,5.4971682252932,4.89034912822175,6.0282785202307,5.93489419561959,4.71849887129509,5.7268477475872,4.9416424226093,5.29831736654804,4.59511985013459,5.10594547390058,0.178379210750606,6.82722139840038,4.04539555699908,0.00101345473717437,0.849186409761624,-0.600876968509393
"34","GB52038",3.78418963391826,4.68213122712422,3.61091791264422,3.76120011569356,4.31748811353631,4.63472898822964,2.77258872223978,3.43398720448515,3.66356164612965,3.09104245335832,2.77258872223978,3.13549421592915,0.344431223475444,6.30901259087396,4.20378559637588,0.000732460968422064,0.849186409761624,-1.28323055402657
"35","GB52187",0.693147180559945,1.94591014905531,1.94591014905531,1.38629436111989,2.07944154167984,1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.3108331061673,4.60803141155821,3.75391515490187,0.00184901043828399,0.849186409761624,-4.34863483284743
"36","GB52222",1.79175946922805,2.19722457733622,3.58351893845611,1.94591014905531,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0,0,0,0,1.86762401778276,4.61375824004967,4.27511116501028,0.000633195911198507,0.849186409761624,-4.30879365455183
"37","GB52441",4.12713438504509,4.43081679884331,5.59842195899838,4.79579054559674,4.29045944114839,4.79579054559674,3.55534806148941,3.46573590279973,3.68887945411394,3.95124371858143,4.00733318523247,3.55534806148941,0.312285412653437,6.49379909627599,3.49123758947968,0.00318631040486498,0.849186409761624,-1.77215549883241
"38","GB53028",5.90808293816893,7.38832785957711,5.8805329864007,6.25190388316589,6.06610809010375,7.26752542782817,5.31320597904179,5.11799381241676,4.94875989037817,5.29330482472449,6.15909538849193,4.85981240436167,0.316769912141753,6.93694614965294,4.16423228310657,0.000794199100799867,0.849186409761624,-0.386677121068613
"39","GB54133",1.38629436111989,2.56494935746154,2.56494935746154,1.6094379124341,2.70805020110221,1.79175946922805,0,2.30258509299405,0.693147180559945,2.07944154167984,0,0,1.34478220566922,4.9604954622987,3.62989555987029,0.00239038565937207,0.849186409761624,-4.25679282169134
"40","GB54510",4.75359019110636,6.11589212548303,5.01727983681492,4.65396035015752,5.56068163101553,5.46383180502561,4.64439089914137,5.01063529409626,5.21493575760899,4.7361984483945,4.36944785246702,5.00394630594546,0.129315318383612,6.74269687425184,3.44574009309448,0.00350146727203614,0.849186409761624,-1.66665090734398
"41","GB54541",7.13568734702814,8.35702443926342,6.24610676548156,6.29156913955832,7.76046702921342,8.14235427684983,6.30809844150953,6.21060007702465,6.09807428216624,5.88887795833288,5.79605775076537,6.63068338564237,0.251606280218895,7.12249022212452,3.99277105861154,0.00112930929393487,0.849186409761624,-0.694659770339983
"42","GB54752",4.04305126783455,4.89783979995091,4.48863636973214,3.43398720448515,4.77912349311153,4.15888308335967,3.36729582998647,3.55534806148941,4.18965474202643,4.00733318523247,3.73766961828337,3.95124371858143,0.187171228169962,6.45470122341205,3.61175503211803,0.00248195146168355,0.849186409761624,-1.61127742781752
"43","GB54836",4.07753744390572,4.61512051684126,5.22035582507832,4.46590811865458,4.9416424226093,4.20469261939097,5.09375020080676,5.14166355650266,5.28826703069454,5.48893772615669,4.45434729625351,5.64544689764324,-0.153200843864555,6.69952419408329,-3.55872141292908,0.00277032588100829,0.849186409761624,-1.47770683409396
"44","GB55004",5.42053499927229,6.13339804299665,5.50125821054473,4.79579054559674,5.88332238848828,5.66296048013595,5.18178355029209,4.969813299576,5.30330490805908,5.10594547390058,4.88280192258637,5.06890420222023,0.142538602556441,6.81550006736577,3.60225245695931,0.00253131296282327,0.849186409761624,-1.38572526827168
"45","GB55204",7.24850407237061,8.03915739047324,9.55243960446253,7.96693349840484,7.62657020629066,7.16703787691222,9.65854563376051,10.8973502500052,9.10509096125709,9.14569517848265,9.80604009037016,9.86599334810855,-0.264469800954027,7.48865356301972,-3.99251216970241,0.00112991125837191,0.849186409761624,-0.779767959180202
"46","GB55206",7.17242457712485,8.63177109612367,9.10708874216571,8.00068478451475,6.96034772910131,7.45876269238096,9.73323289696031,9.8220605538404,8.89945790635397,8.95273476710687,8.96941465086618,9.25339986143663,-0.204333530585472,7.45120382991961,-3.37533491629573,0.00405154674950848,0.849186409761624,-1.80401948297514
"47","GB55207",6.62007320653036,8.67607551647643,8.821437352167,7.34148385236316,7.27931883541462,6.75809450442773,9.71153981234754,8.97866048963969,8.31360713931756,8.78477459216102,8.18729927015515,8.51358669582213,-0.185039066807541,7.38318064062939,-3.42424269876142,0.00366102234673517,0.849186409761624,-1.713417721767
"48","GB55516",4.66343909411207,5.32787616878958,4.23410650459726,4.34380542185368,5.14749447681345,5.01727983681492,3.89182029811063,4.4188406077966,3.91202300542815,3.87120101090789,3.98898404656427,3.89182029811063,0.248821978197322,6.55924861497824,3.80969677066021,0.00164755188490907,0.849186409761624,-1.18411046283236
"49","GB55667",1.38629436111989,2.19722457733622,1.79175946922805,2.19722457733622,1.6094379124341,2.30258509299405,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,0.703973737833696,5.19059937319048,3.37808011048012,0.00402856637608793,0.849186409761624,-4.11030792447339
"50","GB55771",3.85014760171006,5.37527840768417,5.00394630594546,4.31748811353631,5.18738580584075,4.63472898822964,4.18965474202643,4.60517018598809,4.66343909411207,4.64439089914137,4.14313472639153,4.58496747867057,0.100340954262593,6.62180818502362,3.40021204395944,0.00384797783727815,0.849186409761624,-1.77055063329765
