"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB49806",4.49980967033027,4.80402104473326,4.67282883446191,4.99043258677874,4.49980967033027,3.76120011569356,4.35670882668959,3.40119738166216,3.43398720448515,4.07753744390572,4.24849524204936,3.55534806148941,0.300613740824692,6.49723219575262,4.06584863131396,0.000968197819472001,0.874343103645282,-0.691092207616371
"12","GB49858",4.99043258677874,4.72738781871234,4.86753445045558,5.03043792139244,4.48863636973214,4.57471097850338,4.02535169073515,3.58351893845611,3.68887945411394,4.29045944114839,4.57471097850338,4.70953020131233,0.283628044067631,6.58089574543696,4.18773291813172,0.000753946125438141,0.874343103645282,-0.395535050377337
"13","GB50065",5.26785815906333,5.06890420222023,4.91998092582813,5.18738580584075,4.71849887129509,4.14313472639153,4.90527477843843,4.15888308335967,4.21950770517611,4.14313472639153,3.8286413964891,4.12713438504509,0.255070622376069,6.60811681966415,3.92888307876549,0.00128382846935842,0.874343103645282,-0.819641862961601
"14","GB50192",4.27666611901606,4.23410650459726,4.46590811865458,4.69134788222914,4.34380542185368,3.93182563272433,3.91202300542815,3.52636052461616,3.68887945411394,3.49650756146648,4.45434729625351,3.95124371858143,0.233774644010193,6.46712447090619,4.13649237971837,0.000837437594167066,0.874343103645282,-0.607759816588854
"15","GB50627",4.85203026391962,5.94542060860658,5.84354441703136,5.66296048013595,4.36944785246702,5.55295958492162,7.46794233228585,6.85856503479136,6.40687998606931,6.32076829425058,6.45204895443723,6.44888939414686,-0.202003410760377,6.96829645439002,-4.8066130207344,0.000215874485170136,0.874343103645282,0.81466496537112
"16","GB52956",5.44241771052179,5.4971682252932,6.06378520868761,5.39816270151775,4.85203026391962,5.03043792139244,5.4249500174814,4.91265488573605,4.7361984483945,4.70048036579242,5.04342511691925,5.37527840768417,0.172374538893499,6.78570069592924,3.90396469072655,0.00135160027412418,0.874343103645282,-0.836143932395498
"17","GB53429",4.43081679884331,4.43081679884331,4.76217393479776,4.71849887129509,4.18965474202643,4.0943445622221,4.34380542185368,3.8286413964891,3.40119738166216,3.8286413964891,4.15888308335967,4.04305126783455,0.239337526375556,6.49990703262667,4.67140620289695,0.000282798613008592,0.874343103645282,0.282416850156839
"18","GB54303",5.93224518744801,6.27664348934164,6.45047042214418,6.54534966033442,5.91350300563827,5.77455154554441,5.97635090929793,5.56068163101553,5.4971682252932,5.59098698051086,6.16751649088834,5.82008293035236,0.174262067630371,6.96567300844992,4.41617041223136,0.0004732273016343,0.874343103645282,0.109934445297236
"19","GB55350",6.0913098820777,6.16120732169508,6.78219205600679,6.80682936039218,6.01859321449623,6.0282785202307,6.76619171466035,6.12029741895095,6.11589212548303,5.85220247977447,6.06378520868761,5.82008293035236,0.128345428490636,7.02267119675964,3.91062199879195,0.0013331474921124,0.874343103645282,-0.833440608532213
"20","GB40464",1.94591014905531,1.6094379124341,2.19722457733622,2.484906649788,1.79175946922805,1.94591014905531,2.94443897916644,2.99573227355399,3.2188758248682,2.19722457733622,3.09104245335832,3.2188758248682,-0.383013363120257,5.81947984050171,-3.69794475981502,0.00207006608621143,0.912901549988037,-2.78349626874718
"21","GB42984",5.99146454710798,5.87211778947542,6.60665018619822,6.65286302935335,6.11809719804135,6.00635315960173,5.19849703126583,4.47733681447821,3.04452243772342,5.32787616878958,6.43615036836943,5.68017260901707,0.419263964254773,6.86646972060788,3.6286121929372,0.00239007914897982,0.912901549988037,-1.34806937265323
"22","GB43245",5.98896141688986,6.10702288774225,6.59167373200866,6.55961523749324,6.24804287450843,5.9427993751267,6.22455842927536,5.78689738136671,5.51745289646471,5.62401750618734,6.3491389913798,6.0913098820777,0.15651739008975,6.99390264330129,3.79324359233679,0.00169927246196297,0.912901549988037,-1.05547807221824
"23","GB44174",5.25749537202778,5.77144112313002,6.24027584517077,6.20050917404269,5.27811465923052,5.40267738187228,6.19236248947487,5.51745289646471,5.54517744447956,5.25749537202778,5.74939298590825,5.6970934865054,0.0927395391772849,6.90054597697596,3.49196892623831,0.00317342964600202,0.912901549988037,-1.62319936118025
"24","GB44227",2.19722457733622,1.94591014905531,3.09104245335832,3.46573590279973,1.38629436111989,2.484906649788,4.24849524204936,3.36729582998647,4.23410650459726,2.94443897916644,3.40119738166216,3.63758615972639,-0.415163540936199,6.05008386681136,-3.46697737016653,0.00334232932629254,0.912901549988037,-2.47912090580923
"25","GB44276",4.57471097850338,4.96284463025991,5.63121178182137,5.59471137960184,4.90527477843843,4.46590811865458,5.55682806169954,4.91265488573605,4.77068462446567,4.18965474202643,4.67282883446191,4.54329478227,0.14484282807703,6.70382408284244,3.61018391763802,0.00248320052580198,0.912901549988037,-1.37080363338978
"26","GB44385",2.484906649788,2.30258509299405,3.04452243772342,3.04452243772342,2.484906649788,2.19722457733622,2.30258509299405,1.79175946922805,1.09861228866811,1.94591014905531,1.94591014905531,2.30258509299405,0.478413867669918,5.70561559898976,3.48401562714861,0.00322623384066934,0.912901549988037,-3.13885057123465
"27","GB44854",1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.09861228866811,1.94591014905531,-1.15259989312603,4.5977504426731,-3.46927427498389,0.00332643851888041,0.912901549988037,-4.27087717116737
"28","GB45139",4.70953020131233,4.51085950651685,5.13579843705026,4.89034912822175,4.52178857704904,4.88280192258637,4.71849887129509,4.06044301054642,4.36944785246702,4.29045944114839,4.80402104473326,4.65396035015752,0.166620223986328,6.63269433770836,3.64926873053856,0.00228985767153975,0.912901549988037,-1.29971577290299
"29","GB47513",5.43372200355424,5.28320372873799,5.8111409929767,5.82008293035236,5.37527840768417,4.8283137373023,5.4553211153577,5.37989735354046,5.07517381523383,4.91265488573605,4.61512051684126,5.12989871492307,0.166614897424947,6.79960431974849,3.54970423772836,0.00281515378952113,0.912901549988037,-1.49841272152567
"30","GB48325",4.77068462446567,4.51085950651685,4.80402104473326,5.11198778835654,4.51085950651685,4.47733681447821,4.18965474202643,3.68887945411394,3.8286413964891,4.34380542185368,4.64439089914137,4.82028156560504,0.227503099727768,6.58622895042898,3.54899075329867,0.00281932429674547,0.912901549988037,-1.48630298826106
"31","GB48806",0,1.09861228866811,0,0,0,0,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.79175946922805,1.09861228866811,-1.34916386120672,4.26715115169902,-3.83103825621016,0.00157145978039548,0.912901549988037,-4.27143706914851
"32","GB49857",5.84932477994686,6.04500531403601,6.20657592672493,6.3456363608286,5.77455154554441,5.73657229747919,5.45958551414416,4.67282883446191,4.77912349311153,5.73979291217923,6.09582456243222,5.78074351579233,0.238327006588706,6.90529491414929,3.62305056569115,0.00241780769529147,0.912901549988037,-1.37324973900977
"33","GB51010",0,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,2.63905732961526,0.693147180559945,-1.35842056392671,4.40770433787327,-3.52507740540128,0.00296274026700908,0.912901549988037,-4.29254570226665
"34","GB52048",2.56494935746154,2.94443897916644,3.25809653802148,2.83321334405622,2.30258509299405,2.39789527279837,2.07944154167984,1.94591014905531,1.6094379124341,1.6094379124341,2.484906649788,2.70805020110221,0.42273350599874,5.78786716174054,3.68510488365531,0.00212589624291119,0.912901549988037,-2.80783007161484
"35","GB52786",4.87519732320115,4.97673374242057,5.65248918026865,5.90263333340137,5.09375020080676,5.04985600724954,5.65948221575962,5.08140436498446,5.05624580534831,4.91265488573605,5.24174701505964,4.89034912822175,0.116192234750158,6.78471267691951,3.52275520079558,0.002977050414019,0.912901549988037,-1.54697397065064
"36","GB52788",4.29045944114839,4.39444915467244,4.81218435537242,4.97673374242057,4.18965474202643,4.00733318523247,4.47733681447821,4.31748811353631,4.33073334028633,4.07753744390572,4.24849524204936,3.97029191355212,0.150278621234421,6.54908834188433,3.70843630512258,0.00202554323986698,0.912901549988037,-1.22211159235421
"37","GB53098",0,0,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,-1.16513768595165,4.11371772047288,-3.76201741655793,0.00181274841564786,0.912901549988037,-4.30056615845768
"38","GB53301",1.09861228866811,0,0,0,0,0,1.6094379124341,0.693147180559945,1.09861228866811,1.79175946922805,1.38629436111989,0.693147180559945,-1.34783180543186,4.28059313462671,-3.5158685792343,0.00301989583192215,0.912901549988037,-4.30244031960563
"39","GB53305",6.38856140554563,6.17586727010576,6.75460409948796,6.78558764500793,6.20455776256869,6.08221891037645,6.38519439899773,5.8805329864007,5.69035945432406,5.94017125272043,6.20859002609663,6.33150184989369,0.158498793005233,7.02653247116376,3.61190169666853,0.00247436855657901,0.912901549988037,-1.39681175756021
"40","GB53322",4.80402104473326,5.08759633523238,5.45958551414416,5.76205138278018,4.85203026391962,4.61512051684126,5.04985600724954,4.0943445622221,4.44265125649032,4.84418708645859,5.17614973257383,4.62497281328427,0.203532261528258,6.70492520810801,3.8493282241019,0.00151313550663916,0.912901549988037,-0.933961167757953
"41","GB53387",3.63758615972639,3.29583686600433,4.0943445622221,4.55387689160054,3.58351893845611,3.73766961828337,3.29583686600433,2.30258509299405,2.484906649788,3.40119738166216,4.40671924726425,2.89037175789616,0.377125967897874,6.24563220477016,3.47774909529609,0.00326845684815216,0.912901549988037,-1.96833023571303
"42","GB54127",6.26149168432104,6.06610809010375,6.44094654063292,6.45676965557216,5.97126183979046,5.6970934865054,6.08904487544685,5.62040086571715,5.70044357339069,5.56068163101553,6.04500531403601,5.95064255258773,0.159686188423714,6.97266811370685,3.75742293801887,0.00183007746959093,0.912901549988037,-1.12340105396653
"43","GB55136",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0,0,0,0,0,1.25713657327509,4.08667933847552,3.6386889322963,0.00234065020413904,0.912901549988037,-4.3175035769387
"44","GB55730",5.69035945432406,5.91620206260743,6.24027584517077,6.02586597382531,5.33753807970132,4.75359019110636,5.58724865840025,5.24174701505964,5.2257466737132,5.04342511691925,5.19295685089021,5.46383180502561,0.171847115897158,6.85211559100973,3.48945831119322,0.00319000435224588,0.912901549988037,-1.62065649960681
"45","GB55774",3.46573590279973,4.02535169073515,3.66356164612965,3.8286413964891,3.8286413964891,4.14313472639153,2.89037175789616,2.77258872223978,2.19722457733622,2.89037175789616,4.14313472639153,3.68887945411394,0.369213122320348,6.24399059657721,3.48753323676565,0.00320277199155631,0.912901549988037,-1.96338392981436
"46","GB51483",2.30258509299405,2.89037175789616,2.94443897916644,2.99573227355399,2.70805020110221,3.17805383034795,3.80666248977032,3.55534806148941,3.78418963391826,3.17805383034795,3.52636052461616,3.49650756146648,-0.199352660823124,6.15219551041621,-3.44032345238574,0.00353236824619143,0.94383343725954,-2.18976601026306
"47","GB45528",6.04500531403601,5.85793315448346,6.07073772800249,6.1463292576689,5.5834963087817,5.65948221575962,5.8348107370626,5.75574221358691,5.77144112313002,5.43372200355424,5.59471137960184,5.73334127689775,0.133941383998311,6.92867666398979,3.42936834242827,0.00361356952858018,0.944986873952745,-1.74317309570154
"48","GB42052",3.29583686600433,3.55534806148941,3.98898404656427,4.31748811353631,3.13549421592915,3.66356164612965,4.54329478227,4.43081679884331,4.79579054559674,3.78418963391826,4.47733681447821,4.55387689160054,-0.151476678469414,6.45056449703601,-3.39544876103172,0.00387698135968772,0.953930299149032,-1.82111311002475
"49","GB47516",4.67282883446191,4.40671924726425,4.63472898822964,4.69134788222914,4.06044301054642,3.76120011569356,4.53259949315326,3.91202300542815,3.87120101090789,3.68887945411394,4.07753744390572,3.93182563272433,0.182753675895607,6.5006182155841,3.4026996734127,0.00381910959142487,0.953930299149032,-1.76668303456407
"50","GB49227",5.17048399503815,5.14749447681345,5.41164605185504,5.67675380226828,5.02388052084628,4.76217393479776,5.62040086571715,4.71849887129509,4.85203026391962,4.79579054559674,4.89783979995091,5.01063529409626,0.138290300177495,6.75705759088752,3.39499835099811,0.00388060491070308,0.953930299149032,-1.77769065787023
