"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"11","GB52469",3.76120011569356,4.57471097850338,4.07753744390572,4.21950770517611,4.69134788222914,4.71849887129509,5.03043792139244,6.35957386867238,5.52942908751142,5.56452040732269,5.78074351579233,5.14166355650266,-0.199749150956367,6.71063212650874,-5.13400659545796,0.000110459044234937,0.123422919335601,1.2594236069964
"12","GB45220",4.38202663467388,5.11198778835654,4.64439089914137,4.72738781871234,5.14749447681345,4.89034912822175,5.41164605185504,6.51767127291227,6.03548143252476,5.95842469302978,5.605802066296,5.66296048013595,-0.135956130315972,6.81466407922604,-5.0741140018928,0.000124255327546103,0.127268519239096,1.04840842313907
"13","GB40284",4.44265125649032,5.98141421125448,4.15888308335967,4.23410650459726,5.60947179518496,5.48479693349065,6.65415252018322,6.99025650049388,7.73455884435476,6.98564181763921,7.37713371283395,5.86078622346587,-0.298607979238577,6.9423811300195,-4.8858779905363,0.000180367993086588,0.14285083054492,0.677055934751197
"14","GB46749",4.68213122712422,5.8406416573734,4.21950770517611,5.18738580584075,6.24997524225948,5.79909265446053,7.23633934275434,7.43070708254597,7.78364059622125,6.89467003943348,7.6246189861594,6.31354804627709,-0.274695700841908,7.01468539452814,-4.90451763786052,0.00017380164850723,0.14285083054492,0.689245764281581
"15","GB48936",3.66356164612965,4.52178857704904,2.30258509299405,2.30258509299405,4.59511985013459,3.52636052461616,4.88280192258637,6.95463886488099,6.30627528694802,6.07764224334903,6.30261897574491,5.35658627467201,-0.557145068143531,6.59668955893223,-4.97065050484204,0.000152423125429497,0.14285083054492,1.12526346037666
"16","GB54496",4.9416424226093,6.15485809401642,5.24174701505964,4.76217393479776,6.11146733950268,5.08759633523238,6.06842558824411,7.28344822875663,6.74993119378857,6.85224256905188,6.94119005506837,6.36647044773144,-0.166491336845718,6.97542268085471,-4.84014786280293,0.000197580678485366,0.14285083054492,0.53925883306939
"17","GB55629",4.40671924726425,5.28320372873799,4.56434819146784,5.24174701505964,6.10255859461357,4.98360662170834,6.39526159811545,6.54965074223381,6.77536609093639,6.43454651878745,6.75343791859778,6.22851100359118,-0.202447369474439,6.92088660873418,-4.85978566334413,0.00018999103832498,0.14285083054492,0.597875258933481
"18","GB42425",3.89182029811063,4.78749174278205,3.04452243772342,3.13549421592915,5.79301360838414,3.8286413964891,6.24027584517077,6.33859407820318,6.55250788703459,5.8111409929767,6.81454289725996,5.68357976733868,-0.412397548814987,6.73413579760316,-4.75544999754822,0.000234059102258807,0.151411601361211,0.590824515502337
"19","GB43188",4.45434729625351,5.19295685089021,4.44265125649032,4.43081679884331,5.28826703069454,5.15329159449778,5.52146091786225,6.60394382460047,6.06842558824411,5.78996017089725,6.04025471127741,5.53733426701854,-0.141464911452233,6.82190521418314,-4.76808202033647,0.000228207557876431,0.151411601361211,0.438622920534969
"20","GB48790",5.605802066296,6.71659477352098,6.00141487796115,6.12905021006055,7.21670948670946,5.79909265446053,7.48773376143644,7.81923445385907,7.74889133725553,7.78613643778307,7.67740043051481,7.59538727885397,-0.157789324409062,7.16726069463987,-4.70023577060621,0.000261500915603811,0.160705387684322,0.27569090857636
"21","GB41073",4.90527477843843,5.65948221575962,4.98360662170834,5.01063529409626,5.56452040732269,5.50533153593236,6.11146733950268,6.88857245956536,6.45990445437753,6.3297209055227,6.94505106372583,5.91620206260743,-0.140226822137964,6.93628201134313,-4.58290955042357,0.000331312646626874,0.168029222047902,0.019059329351915
"22","GB46579",4.85981240436167,6.26720054854136,5.32300997913841,5.32300997913841,6.28785856016178,5.71373280550937,6.4723462945009,7.08673793451058,6.93342302573071,6.52502965784346,6.94697599213542,6.62406522779989,-0.120217579445447,7.01156360454553,-4.61645996605581,0.000309592133716454,0.168029222047902,0.0778947650154391
"23","GB48656",2.70805020110221,4.44265125649032,3.13549421592915,4.12713438504509,5.87211778947542,4.62497281328427,6.39859493453521,6.48157712927643,6.52502965784346,5.78996017089725,6.95844839329766,5.97126183979046,-0.414255481214537,6.75433060455468,-4.62850515550361,0.000302154749361162,0.168029222047902,0.328617679525008
"24","GB51814",5.42934562895444,6.65415252018322,5.13579843705026,5.35185813347607,6.80239476332431,5.18738580584075,6.7286286130847,7.66481578528574,8.36007143564403,7.67508185771633,7.26262860097424,6.97260625130175,-0.221197649805661,7.08843490184135,-4.57090588009223,0.000339457705127444,0.168029222047902,0.00589834885790452
"25","GB54918",4.00733318523247,4.85981240436167,4.34380542185368,4.71849887129509,5.06890420222023,4.83628190695148,3.85014760171006,4.64439089914137,4.38202663467388,4.27666611901606,4.02535169073515,5.04985600724954,0.203525031902631,6.59504617933157,4.54818080224472,0.00035544380223297,0.168029222047902,0.162719646291584
"26","GB55751",4.91265488573605,5.83188247728352,5.08140436498446,5.27299955856375,5.70044357339069,5.70044357339069,5.86078622346587,6.91473089271856,6.68835471394676,6.49828214947643,6.85751406254539,6.26720054854136,-0.117754526587869,6.96156389595893,-4.55658429690233,0.000349444387601598,0.168029222047902,-0.0424928297130762
"27","GB44167",4.85981240436167,5.68697535633982,4.66343909411207,4.99043258677874,5.59471137960184,4.8283137373023,5.11198778835654,5.27299955856375,4.59511985013459,5.17048399503815,4.76217393479776,4.94875989037817,0.163153476975082,6.74374816350918,4.49274904194681,0.000397749517511672,0.174597832847713,-0.101447398151757
"28","GB47974",5.04985600724954,6.45990445437753,5.67332326717149,5.91889385427315,6.05443934626937,5.92425579741453,7.37775890822787,7.24208235925696,7.35946763825562,7.36897040219479,7.26332961747684,6.80128303447162,-0.162068962481413,7.08307457283988,-4.50771883317549,0.000385840631219711,0.174597832847713,-0.131144127358034
"29","GB50893",5.76205138278018,6.82871207164168,5.77455154554441,6.19236248947487,7.11558212618445,6.70441435496411,7.19893124068817,8.36357570275064,8.07589363029886,7.85515700588134,8.16593213732158,7.07072410726028,-0.138908751406902,7.19136749700163,-4.46086435936394,0.000424383488562928,0.179865429583688,-0.203385673116947
"30","GB41646",5.27811465923052,6.13339804299665,5.0998664278242,5.06890420222023,6.0330862217988,5.17614973257383,6.38350663488401,6.94215670569947,6.83195356556585,6.63068338564237,6.880384082186,6.19031540585315,-0.136771338933718,6.98031225486273,-4.36191843239875,0.000519233642666445,0.180041457712997,-0.437117862871315
"31","GB44070",5.02388052084628,6.22059017009974,5.53733426701854,6.16751649088834,6.2363695902037,4.92725368515721,7.31521838975297,7.0647590277918,7.29505641646263,7.77401507725073,7.56631101477246,7.3362856600213,-0.233284964079259,7.0776162970006,-4.37431400697138,0.000506253245743537,0.180041457712997,-0.393765857911151
"32","GB44119",4.67282883446191,5.77455154554441,4.91265488573605,5.23644196282995,5.85220247977447,4.98360662170834,6.3297209055227,6.81234509417748,6.51619307604296,6.55393340402581,6.59987049921284,5.82304589548302,-0.148330224244352,6.93117452329372,-4.36029000362166,0.000520963956507412,0.180041457712997,-0.430563700175079
"33","GB45855",5.27811465923052,6.63856778916652,5.32300997913841,5.72031177660741,7.11069612297883,6.33505425149806,7.39203156751459,7.61923341622681,7.81399567500279,7.53583046279837,7.96901178110648,6.88141130364254,-0.171940967218985,7.13257089093679,-4.33982942468379,0.0005432127250335,0.180041457712997,-0.463241752383508
"34","GB49393",0,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-1.26375264038072,3.97398271343042,-4.41292184459547,0.000467906412890048,0.180041457712997,-3.07526518788463
"35","GB52817",1.09861228866811,2.07944154167984,1.38629436111989,2.30258509299405,2.07944154167984,1.38629436111989,3.49650756146648,3.25809653802148,3.25809653802148,3.3322045101752,2.94443897916644,2.77258872223978,-0.601893229083946,5.774624141481,-4.4050485840051,0.000475478196221923,0.180041457712997,-0.488181734835018
"36","GB53306",4.66343909411207,5.01063529409626,4.80402104473326,5.03043792139244,6.0137151560428,4.94875989037817,6.45519856334012,6.89162589705225,6.59987049921284,6.23832462503951,7.59135704669855,5.96100533962327,-0.229184928294984,6.92848420609272,-4.3278970861741,0.000556632934105759,0.180041457712997,-0.47481712979478
"37","GB55388",5.77765232322266,7.38025578842646,5.50938833662798,5.8348107370626,6.85329909318608,5.43372200355424,7.43366654016617,7.99091546309133,7.944846711002,8.13827263853019,7.81681996576455,7.17242457712485,-0.197136093182945,7.15831809212071,-4.35277884308626,0.000529021529949094,0.180041457712997,-0.428603310960028
"38","GB55525",3.87120101090789,5.05624580534831,4.12713438504509,4.27666611901606,4.70048036579242,4.65396035015752,4.969813299576,5.99146454710798,5.39816270151775,5.44241771052179,5.30826769740121,5.25227342804663,-0.122442594285337,6.70593710593332,-4.4315213928544,0.000450504264671361,0.180041457712997,-0.155308426771289
"39","GB48040",1.79175946922805,3.13549421592915,2.19722457733622,2.70805020110221,3.17805383034795,2.39789527279837,4.26267987704132,4.07753744390572,3.8286413964891,3.71357206670431,4.18965474202643,3.66356164612965,-0.391047010714782,6.15194959418197,-4.31278082840794,0.000574120790915442,0.18093637541389,-0.098684500031891
"40","GB41411",0,0,0,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,-1.20149805396168,3.9388120411816,-4.29957234260797,0.000589859699455649,0.181249139150234,-3.14807624176367
"41","GB47656",2.19722457733622,3.04452243772342,2.83321334405622,2.56494935746154,3.97029191355212,3.17805383034795,3.52636052461616,5.14749447681345,4.89034912822175,4.86753445045558,5.23110861685459,4.26267987704132,-0.445375029356932,6.34137776382789,-4.28096929524238,0.000612775615806482,0.182559580077082,-0.13119736586455
"42","GB55766",4.15888308335967,4.93447393313069,4.20469261939097,4.8283137373023,6.42486902390539,5.8664680569333,6.57228254269401,7.12608727329912,6.89972310728487,6.54391184556479,7.67832635650689,6.5191472879404,-0.27826793529657,6.94894307105624,-4.27224682343607,0.000623830637314899,0.182559580077082,-0.573443144480368
"43","GB42829",5.39816270151775,6.52356230614951,5.37063802812766,5.84354441703136,6.55393340402581,5.89989735358249,7.05444965813294,7.29844510150815,7.2868764117507,6.96508034560141,7.54538974961182,6.75809450442773,-0.127289302360334,7.08435707529513,-4.237496680767,0.000669928660138477,0.184168073759949,-0.68675840369376
"44","GB43500",3.68887945411394,4.60517018598809,5.12396397940326,5.33753807970132,5.74620319054015,4.96284463025991,6.3750248198281,6.80239476332431,6.77992190747225,6.47697236288968,6.61740297797448,5.96870755998537,-0.25811041674455,6.89202117831533,-4.22391752358893,0.0006888714674217,0.184168073759949,-0.664094602795165
"45","GB50891",6.29710931993394,7.14440718032114,6.68710860786651,6.58063913728495,7.69256964806791,6.48463523563525,8.04782935745784,8.51097389160232,8.45041215772589,8.31947369244219,8.22657347497711,7.93343838762749,-0.132528682531197,7.27446718544521,-4.24172574958158,0.000664138078051372,0.184168073759949,-0.622718684520315
"46","GB53354",5.01063529409626,6.05678401322862,4.79579054559674,5.04985600724954,6.69826805411541,4.60517018598809,6.38856140554563,7.15929190479756,7.27378631784489,6.90675477864855,7.55328660560042,6.72142570079064,-0.231415371733063,6.99982589769095,-4.22364088658503,0.000689262988606105,0.184168073759949,-0.699541451095594
"47","GB46175",2.83321334405622,4.40671924726425,3.85014760171006,3.49650756146648,5.2040066870768,4.24849524204936,5.30330490805908,5.4380793089232,5.37063802812766,5.69035945432406,6.07993319509559,5.39362754635236,-0.279004685682201,6.64946894764706,-4.21306655956694,0.000704399703021648,0.184208015954023,-0.479422923979672
"48","GB53014",4.45434729625351,5.50938833662798,4.18965474202643,4.35670882668959,5.11198778835654,4.35670882668959,5.54126354515843,6.48463523563525,5.69035945432406,5.77144112313002,5.72358510195238,5.4553211153577,-0.150649400520392,6.78155912706967,-4.1996672823338,0.000724067160211675,0.185406447211702,-0.681452618889903
"49","GB47081",5.37989735354046,6.39526159811545,5.31811999384422,5.41164605185504,6.29894924685594,5.79301360838414,6.38350663488401,6.99209642741589,6.96790920180188,6.92461239604856,6.92657703322272,6.53813982376767,-0.0934537748136997,7.03075510344093,-4.16664158015506,0.000774961725456786,0.190501091351787,-0.843529416912501
"50","GB48321",5.24702407216049,6.13556489108174,5.41610040220442,6.29156913955832,6.8627579130514,6.45362499889269,7.56112158953024,7.66715825531915,7.88306935130575,7.46106551435428,7.85205020726589,7.09589322109753,-0.177777514877548,7.13859221533717,-4.16859651933198,0.000771850166136388,0.190501091351787,-0.811637179908065
