"","ID","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"15","GB53706",4.0943445622221,4.55387689160054,4.77912349311153,5.03695260241363,4.92725368515721,4.93447393313069,5.21493575760899,4.44265125649032,4.56434819146784,5.2040066870768,5.32787616878958,4.97673374242057,-0.117094617267051,6.68939398817078,-5.15316291435106,0.000119118663412624,0.0990792983734657,1.33078577869056
"16","GB41625",6.09582456243222,7.42773884053289,7.70571282389443,8.14060704285845,7.72797554210556,7.83715965000168,6.82110747225646,6.26339826259162,5.95324333428778,6.34035930372775,6.45676965557216,5.73979291217923,0.183465055016081,7.15043366987878,5.03519183046901,0.00014943620426555,0.114795024164242,1.16092958193101
"17","GB40694",4.39444915467244,4.70953020131233,5.31320597904179,5.3890717298165,4.80402104473326,5.28320372873799,4.39444915467244,4.24849524204936,3.98898404656427,4.39444915467244,4.06044301054642,3.66356164612965,0.204506004352463,6.60556986161059,4.87079843265843,0.000205545870628637,0.12536636763328,0.754696045283944
"18","GB40703",5.27811465923052,6.09582456243222,6.36647044773144,6.90775527898214,6.29156913955832,6.30991827822652,5.84354441703136,5.39816270151775,5.06890420222023,5.62040086571715,5.42934562895444,5.08759633523238,0.136836430621955,6.92782323731288,4.75222898505643,0.000259191793487716,0.12536636763328,0.670214857607689
"19","GB41786",5.26785815906333,6.14418563412565,6.63594655568665,6.70073110954781,6.66185474054531,6.4085287910595,5.96357934361845,5.17614973257383,5.18178355029209,5.14749447681345,5.62040086571715,4.79579054559674,0.182537200721264,6.9255687800888,4.80037992481017,0.000235851161554067,0.12536636763328,0.755744411657139
"20","GB43712",5.12989871492307,5.93753620508243,6.30809844150953,6.8001700683022,6.2803958389602,6.18414889093748,5.91079664404053,4.99721227376411,5.06890420222023,5.13579843705026,4.9416424226093,5.00394630594546,0.175741333984706,6.88730859608444,4.8243889549604,0.000225032699394642,0.12536636763328,0.797809109377736
"21","GB47274",3.8286413964891,4.26267987704132,4.55387689160054,5.43372200355424,4.87519732320115,4.93447393313069,4.0943445622221,3.80666248977032,3.8286413964891,3.91202300542815,3.36729582998647,3.40119738166216,0.258023247824269,6.49438034982863,4.91710772333693,0.000187830215690162,0.12536636763328,0.635252772755601
"22","GB48913",4.12713438504509,4.46590811865458,4.70953020131233,5.22035582507832,4.62497281328427,4.88280192258637,4.04305126783455,3.98898404656427,4.00733318523247,3.98898404656427,3.91202300542815,3.78418963391826,0.181527391243623,6.53746475182275,4.73695343291366,0.000267083155797055,0.12536636763328,0.459594425485737
"23","GB50170",3.46573590279973,5.26785815906333,5.23110861685459,5.8406416573734,5.0998664278242,5.26269018890489,4.4188406077966,3.3322045101752,3.80666248977032,4.14313472639153,4.06044301054642,3.25809653802148,0.308338058989168,6.55696707884727,4.81676731287831,0.000228410504259543,0.12536636763328,0.562697887559986
"24","GB50859",2.94443897916644,3.43398720448515,3.68887945411394,4.31748811353631,3.85014760171006,3.89182029811063,3.29583686600433,2.63905732961526,2.83321334405622,2.70805020110221,2.83321334405622,2.94443897916644,0.279271073468105,6.18171640720022,4.72845951485887,0.000271577646027716,0.12536636763328,-0.576803000495522
"25","GB53512",4.24849524204936,5.06890420222023,6.06145691892802,5.92692602597041,5.42934562895444,5.76519110278484,4.96284463025991,4.0943445622221,3.98898404656427,4.87519732320115,4.87519732320115,4.00733318523247,0.199651145474284,6.70784288543858,4.85138446899595,0.000213476929752636,0.12536636763328,0.804094827685464
"26","GB54977",3.68887945411394,3.68887945411394,4.14313472639153,4.11087386417331,4.26267987704132,4.31748811353631,4.61512051684126,4.07753744390572,4.0943445622221,4.62497281328427,4.69134788222914,4.27666611901606,-0.169063803221276,6.51060363534449,-4.90958033821807,0.000190598985708407,0.12536636763328,0.714180008350416
"27","GB55396",5.52942908751142,6.49526555593701,7.01121398735037,7.50273821075485,6.45676965557216,6.3261494731551,5.91079664404053,5.28826703069454,5.42934562895444,6.09807428216624,5.55295958492162,5.40717177146012,0.1547123835827,6.98801293740972,4.72135628134829,0.000275395974786311,0.12536636763328,0.614535592403884
"28","GB41240",5.60947179518496,6.3261494731551,6.44413125670044,7.52671756135271,6.45204895443723,6.15485809401642,5.8406416573734,5.09375020080676,5.48893772615669,5.78074351579233,5.66988092298052,5.17048399503815,0.154132025725811,6.96166909703248,4.6686545047068,0.000305506701210977,0.12948216774428,0.519582015820081
"29","GB41735",5.51745289646471,5.93489419561959,6.17378610390194,6.97166860472579,6.39859493453521,6.31535800152233,6.08449941307517,5.15905529921453,4.91265488573605,5.50938833662798,5.33271879326537,4.67282883446191,0.171883131495788,6.91195609463249,4.66930129384015,0.00030511734899117,0.12948216774428,0.520438274329766
"30","GB40095",4.85203026391962,5.18178355029209,6.11589212548303,6.06610809010375,5.75257263882563,5.78996017089725,5.03695260241363,4.66343909411207,4.97673374242057,4.98360662170834,4.77912349311153,4.57471097850338,0.161389656427037,6.78912156932174,4.62942023208745,0.000330105748798826,0.132648388951297,0.444275452875919
"31","GB55219",5.0998664278242,6.02586597382531,6.54391184556479,6.58892647753352,6.33327962813969,6.43615036836943,5.80211837537706,4.89783979995091,4.8283137373023,6.07304453410041,5.69035945432406,5.35658627467201,0.116175716441076,6.92615220246662,4.62263533315332,0.000334561879219771,0.132648388951297,0.436346767326545
"32","GB52017",4.47733681447821,5.09375020080676,5.40717177146012,5.40717177146012,5.18178355029209,5.11799381241676,4.57471097850338,4.36944785246702,4.20469261939097,4.63472898822964,4.11087386417331,3.71357206670431,0.19518186374458,6.6447620547716,4.57314477113255,0.000368991945113466,0.137041580430884,0.294822311956437
"33","GB53814",3.89182029811063,4.99721227376411,5.17048399503815,5.50533153593236,5.15905529921453,5.34710753071747,4.95582705760126,3.58351893845611,3.49650756146648,4.53259949315326,4.4188406077966,3.85014760171006,0.190832080212542,6.60613506400086,4.55952418898104,0.000379091508799125,0.137041580430884,0.239578072203408
"34","GB54163",3.58351893845611,4.90527477843843,5.27811465923052,6.11368217983223,5.25749537202778,5.42053499927229,4.62497281328427,3.76120011569356,3.43398720448515,4.46590811865458,4.27666611901606,3.55534806148941,0.262378652479832,6.59492920150829,4.57695379357833,0.00036621728993509,0.137041580430884,0.244115789932533
"35","GB47611",3.17805383034795,3.17805383034795,3.8286413964891,3.8286413964891,3.71357206670431,3.87120101090789,4.07753744390572,3.68887945411394,3.68887945411394,4.31748811353631,4.31748811353631,3.85014760171006,-0.182906451071341,6.37409821629504,-4.53295557876432,0.000399616156655906,0.140333776613078,-0.144580958053747
"36","GB52179",4.99721227376411,5.92958914338989,6.18001665365257,6.31354804627709,6.22851100359118,5.605802066296,5.62401750618734,4.74493212836325,4.60517018598809,5.10594547390058,5.32300997913841,4.39444915467244,0.174512306303762,6.83370399882717,4.49283323114364,0.000432795043806095,0.147763441206131,0.200459340477202
"37","GB50047",3.78418963391826,4.55387689160054,5.11799381241676,5.32787616878958,4.66343909411207,5.04985600724954,4.40671924726425,4.18965474202643,3.73766961828337,3.40119738166216,3.52636052461616,3.58351893845611,0.270051700351137,6.51966690815039,4.4693823256955,0.000453482433618368,0.150641961935226,-0.0151388420767233
"38","GB48935",4.43081679884331,5.10594547390058,5.17048399503815,5.7037824746562,5.26785815906333,5.64190707093811,4.89783979995091,4.58496747867057,4.34380542185368,4.49980967033027,4.47733681447821,3.98898404656427,0.167408219660457,6.68713240163754,4.42054253848505,0.000499881353998555,0.161685308473585,0.0543520580635874
"39","GB45554",3.87120101090789,4.33073334028633,4.34380542185368,4.70953020131233,4.81218435537242,4.53259949315326,5.23110861685459,4.39444915467244,4.35670882668959,4.77068462446567,5.15905529921453,4.53259949315326,-0.14243428800796,6.61941954857254,-4.3865010936236,0.000535072608869696,0.163411019552848,-0.0224869208682126
"40","GB49567",6.24416690066374,6.91473089271856,7.28000825288419,7.35308192051543,6.90173720665657,6.94697599213542,6.57228254269401,5.8171111599632,5.66988092298052,6.37672694789863,6.38687931936265,5.56068163101553,0.136881333995695,7.07903201534333,4.37059631380711,0.00055237376570208,0.163411019552848,-0.0225017531819827
"41","GB52527",4.02535169073515,4.4188406077966,4.53259949315326,5.28826703069454,4.86753445045558,4.91998092582813,4.54329478227,3.93182563272433,3.58351893845611,3.89182029811063,3.80666248977032,3.87120101090789,0.181505346779307,6.5333245615003,4.36344748406762,0.000560335626239667,0.163411019552848,-0.150509104866998
"42","GB53957",3.95124371858143,4.21950770517611,4.49980967033027,4.60517018598809,4.56434819146784,4.44265125649032,4.89783979995091,4.23410650459726,4.07753744390572,4.82028156560504,4.90527477843843,4.68213122712422,-0.123958517699078,6.59307210514896,-4.39042259765406,0.000530892654854793,0.163411019552848,-0.0299614695467625
"43","GB55020",5.61677109766657,6.30261897574491,6.56385552653213,7.05012252026906,6.49223983502047,6.51767127291227,6.43615036836943,5.29831736654804,5.34233425196481,5.95583736946483,5.6937321388027,5.42934562895444,0.113793306956071,6.98443569382349,4.35342798920464,0.000571692607661903,0.163411019552848,-0.056006490097114
"44","GB50962",4.35670882668959,5.26785815906333,6.0282785202307,6.73815249459596,5.74939298590825,6.17586727010576,5.33753807970132,4.76217393479776,4.11087386417331,4.89783979995091,4.94875989037817,3.98898404656427,0.217181289937174,6.77156939091797,4.31243145368333,0.000620668234178215,0.173378028779192,-0.128277782807279
"45","GB45151",6.77308037565554,7.86710550031674,7.96137020171951,8.42704964156327,7.95120715647297,8.13827263853019,7.21670948670946,6.85751406254539,6.33327962813969,6.84268328223842,6.85646198459459,6.49677499018586,0.146781767014994,7.23609386736237,4.25031059664672,0.000703187418298891,0.173458110788228,-0.240318305608729
"46","GB45312",5.24702407216049,5.96357934361845,5.96357934361845,5.96100533962327,6.30261897574491,6.07073772800249,6.59030104819669,5.85220247977447,5.89989735358249,6.40357419793482,6.63200177739563,6.20253551718792,-0.125878410321153,6.9944966998077,-4.30082649447759,0.000635295823541577,0.173458110788228,-0.153813650294246
"47","GB46156",4.38202663467388,4.95582705760126,5.33753807970132,5.39362754635236,5.42934562895444,5.17614973257383,4.84418708645859,3.66356164612965,4.02535169073515,4.74493212836325,4.79579054559674,3.71357206670431,0.16564065418791,6.6460230394757,4.24101775844856,0.000716461603466249,0.173458110788228,-0.277431141842617
"48","GB50828",3.89182029811063,4.80402104473326,5.59842195899838,5.83773044716594,4.99721227376411,5.22035582507832,4.43081679884331,3.80666248977032,3.29583686600433,4.58496747867057,4.77912349311153,3.80666248977032,0.215026823066774,6.60750827813444,4.2555262804661,0.000695847403828727,0.173458110788228,-0.276909780260215
"49","GB51983",4.23410650459726,4.89034912822175,5.06259503302697,5.42934562895444,5.44241771052179,5.23644196282995,5.56452040732269,4.78749174278205,4.8283137373023,5.50533153593236,5.41610040220442,5.23110861685459,-0.0934060623301383,6.76747776209825,-4.25910649937209,0.000690854277032615,0.173458110788228,-0.225106393006029
"50","GB53818",3.66356164612965,3.85014760171006,4.27666611901606,4.40671924726425,4.35670882668959,4.67282883446191,4.62497281328427,4.12713438504509,4.21950770517611,4.72738781871234,4.82028156560504,4.52178857704904,-0.140422127457303,6.5523113241952,-4.28098428753012,0.000661127048482201,0.173458110788228,-0.248194108289211
