"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"11","14117",0.802444419,0.802444419,0.802444419,2.480108018,3.198162033,2.54603671,-1.26803550115948,2.94032952761735,-10.8170224235444,3.97295320668846e-05,0.0617231374538645,2.7895744136909
"12","14688",0.802444419,0.802444419,0.802444419,3.353473394,3.262081821,2.429190874,-1.38322294631895,2.9968439396853,-12.0475754300002,2.14792925966517e-05,0.0617231374538645,3.40381056125813
"13","15610",0.802444419,0.802444419,0.802444419,3.353473394,2.634493029,2.841576602,-1.35006068346666,2.98463187896571,-12.1625198867825,2.03413327813734e-05,0.0617231374538645,3.41954908833369
"14","17995",0.802444419,0.802444419,0.802444419,2.902131009,3.323111951,2.429190874,-1.33108983649673,2.97075985432586,-11.6624364948436,2.58696550531695e-05,0.0617231374538645,3.19567117092965
"15","18271",0.802444419,0.802444419,0.802444419,2.902131009,2.985693771,2.841576602,-1.34432496957083,2.9802140415932,-13.8716825395091,9.54062417519785e-06,0.0617231374538645,3.98490605107467
"16","20790",0.802444419,0.802444419,0.802444419,4.118869227,2.822146858,2.652548323,-1.44000688643514,3.02817413510126,-10.8158879691917,3.97532237127959e-05,0.0617231374538645,2.93183549092033
"17","21149",0.802444419,0.802444419,0.802444419,2.902131009,2.731821462,2.54603671,-1.26366657718118,2.939765050376,-11.7329035195963,2.4993610787288e-05,0.0617231374538645,3.15398296831359
"18","2352",0.802444419,0.802444419,0.802444419,2.708883726,2.528801926,2.652548323,-1.21887763988159,2.91836800140612,-10.9662249251661,3.67517300712138e-05,0.0617231374538645,2.81076177183314
"19","24188",0.802444419,0.802444419,0.802444419,3.219282553,3.198162033,2.429190874,-1.35727897887768,2.9842009620437,-12.0383042875195,2.15742603423313e-05,0.0617231374538645,3.37146009656509
"20","25371",0.802444419,0.802444419,0.802444419,2.708883726,2.985693771,2.652548323,-1.28958497638355,2.95215110078002,-12.3573514488468,1.85686599132022e-05,0.0617231374538645,3.41015251988147
"21","25927",0.802444419,0.802444419,0.802444419,3.070193613,3.491326922,2.299330519,-1.35572688635833,2.98180389652284,-10.7935192198691,4.02237342667107e-05,0.0617231374538645,2.85224340164486
"22","26920",0.802444419,0.802444419,0.802444419,2.480108018,2.731821462,2.54603671,-1.20004379583782,2.90791937150684,-10.7076226891821,4.20916103749758e-05,0.0617231374538645,2.68541151865796
"23","27177",0.802444419,0.802444419,0.802444419,2.708883726,3.262081821,2.926515396,-1.36655836974754,2.99053594761503,-13.520399945869,1.10640163626856e-05,0.0617231374538645,3.90784793679337
"24","28083",0.802444419,0.802444419,0.802444419,2.902131009,3.060366475,2.429190874,-1.29470378830854,2.95363957120564,-11.7116572570105,2.52540615753581e-05,0.0617231374538645,3.17704982453019
"25","28546",0.802444419,0.802444419,0.802444419,2.902131009,3.131044685,2.299330519,-1.2837564320041,2.94746266576697,-10.818815318037,3.96921231516817e-05,0.0617231374538645,2.80326667586756
"26","38468",0.802444419,0.802444419,0.802444419,3.878324529,3.593010849,2.652548323,-1.52200930850006,3.06548844079443,-13.7542986614639,1.00207880117935e-05,0.0617231374538645,4.19543837720121
"27","38702",0.802444419,0.802444419,0.802444419,3.070193613,3.262081821,2.429190874,-1.34620236564984,2.97848442039739,-11.976663283859,2.22182307975435e-05,0.0617231374538645,3.33473104263291
"28","38864",0.802444419,0.802444419,0.802444419,3.219282553,3.198162033,2.299330519,-1.33633134356619,2.97329756718272,-10.9814667604342,3.64623880081097e-05,0.0617231374538645,2.91996557655151
"29","39029",0.802444419,0.802444419,0.802444419,3.587762083,3.262081821,2.429190874,-1.4118050387882,3.01103590644911,-11.8233690279947,2.3919001688608e-05,0.0617231374538645,3.34490605524062
"30","39635",0.802444419,0.802444419,0.802444419,2.902131009,3.198162033,2.54603671,-1.3321014721651,2.97217520648651,-12.552571542801,1.69700783142372e-05,0.0617231374538645,3.53045148659537
"31","41125",0.802444419,0.802444419,0.802444419,3.691498409,2.906502055,2.429190874,-1.37286379246789,2.99318835680292,-10.8594773381094,3.88545891456393e-05,0.0617231374538645,2.90056225590591
"32","43862",0.802444419,0.802444419,0.802444419,4.894838485,5.166630805,2.652548323,-1.78817590252831,3.19391003976217,-10.8690874242031,3.86596551755282e-05,0.0617231374538645,2.9936077657399
"33","44373",0.802444419,0.802444419,0.802444419,2.480108018,3.262081821,2.54603671,-1.27673718666852,2.94444999247343,-10.7502799101873,4.11516966199875e-05,0.0617231374538645,2.76845263059457
"34","46229",0.802444419,0.802444419,0.802444419,3.070193613,3.131044685,2.299330519,-1.30710180546672,2.95905660193911,-10.9476673922031,3.71076224090474e-05,0.0617231374538645,2.87946151069775
"35","49014",0.802444419,0.802444419,0.802444419,2.708883726,2.822146858,3.617015097,-1.38621458495207,3.00477614655272,-11.9005313361175,2.30446779125129e-05,0.0617231374538645,3.36314486171289
"36","53286",0.802444419,0.802444419,0.802444419,3.353473394,2.528801926,3.081390186,-1.3639346936247,2.99304952425711,-11.7571814899068,2.46998082997964e-05,0.0617231374538645,3.28107233880033
"37","53777",0.802444419,0.802444419,0.802444419,2.902131009,2.906502055,3.006235812,-1.35449656277834,2.9862539296544,-13.9752579444436,9.13906666110765e-06,0.0617231374538645,4.03602796403236
"38","53977",0.802444419,0.802444419,0.802444419,2.480108018,2.731821462,2.750602782,-1.23004026055133,2.92354836202042,-11.0756865503158,3.47313857538158e-05,0.0617231374538645,2.86488757915604
"39","5398",0.802444419,0.802444419,0.802444419,2.480108018,2.731821462,2.841576602,-1.24270781843843,2.93018530782042,-11.1452721876099,3.351410480055e-05,0.0617231374538645,2.90584132232075
"40","54058",0.802444419,0.802444419,0.802444419,3.963154457,3.732773317,2.652548323,-1.5486836517078,3.07817603728092,-13.6420609375079,1.05063981251673e-05,0.0617231374538645,4.18346448820122
"41","56454",0.802444419,0.802444419,0.802444419,2.708883726,2.822146858,2.652548323,-1.26528788620515,2.94059610416812,-12.0464593713008,2.14906990310614e-05,0.0617231374538645,3.27110141927325
"42","58361",0.802444419,0.802444419,0.802444419,3.587762083,3.491326922,2.54603671,-1.46023405688515,3.03466396455289,-13.0682022417963,1.34616105902504e-05,0.0617231374538645,3.87571782910796
"43","59331",0.802444419,0.802444419,0.802444419,3.691498409,2.985693771,2.429190874,-1.38467951519421,2.99871414892239,-11.0923137667185,3.44359158340576e-05,0.0617231374538645,3.01314585173421
"44","60254",0.802444419,0.802444419,0.802444419,3.219282553,2.634493029,2.54603671,-1.29099145434266,2.95384342986661,-11.2221037531378,3.22272177968387e-05,0.0617231374538645,2.98396586185643
"45","60906",0.802444419,0.802444419,0.802444419,3.070193613,3.776406608,2.429190874,-1.41239357649945,3.00929572161331,-11.3894239244546,2.96182165379742e-05,0.0617231374538645,3.16045751439418
"46","62827",0.802444419,0.802444419,0.802444419,3.070193613,3.131044685,2.54603671,-1.34603084557402,2.97936518391744,-12.8367480591571,1.49203240657142e-05,0.0617231374538645,3.64846056101239
"47","6285",0.802444419,0.802444419,0.802444419,4.503860824,3.060366475,2.750602782,-1.5278721012613,3.07144090984993,-11.3238456362234,3.06104062687838e-05,0.0617231374538645,3.2187599616034
"48","66720",0.802444419,0.802444419,0.802444419,3.788031682,2.985693771,2.429190874,-1.39568558315764,3.00418906280983,-10.9023667485247,3.79933282167129e-05,0.0617231374538645,2.93748645175667
"49","67324",0.802444419,0.802444419,0.802444419,2.708883726,2.822146858,2.429190874,-1.23138095899119,2.92292672441819,-11.111883532672,3.40918887918315e-05,0.0617231374538645,2.87820251412246
"50","71134",0.802444419,0.802444419,0.802444419,2.480108018,3.060366475,2.841576602,-1.29149254621394,2.9534650157674,-11.6692373582023,2.57835682947353e-05,0.0617231374538645,3.16039166780896
