"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","32299",0.802444419,0.802444419,0.802444419,3.070193613,3.152509389,3.077327899,-1.45611360926076,3.01944057230993,-12.6880830329164,8.77622896685605e-06,0.40025617757084,-1.666667788045
"2","5823",0.802444419,0.802444419,0.802444419,2.902131009,3.081390186,3.48353348,-1.47184395951566,3.02897964657793,-12.2484420955492,1.09180626724179e-05,0.40025617757084,-1.59736433613555
"3","40135",0.802444419,0.802444419,0.802444419,3.070193613,3.152509389,2.485804332,-1.37237748664724,2.97598011606104,-10.1317949124813,3.497912248904e-05,0.537315145918268,-2.11346668937899
"4","62366",0.802444419,0.802444419,0.802444419,2.708883726,3.006235812,3.796464751,-1.46696623459949,3.02800256282417,-10.7711453661684,2.40789731353261e-05,0.537315145918268,-1.67452229639767
"5","65411",3.189934035,2.731821462,2.504094126,0.802444419,0.802444419,0.802444419,1.33851926425162,2.95595721974101,10.0547217340968,3.66417857281961e-05,0.537315145918268,-2.23570636798961
"6","32460",0.802444419,0.802444419,0.802444419,3.070193613,2.429190874,4.051948721,-1.46230648318282,3.02430993359519,-9.38058629084363,5.57829884090548e-05,0.584286958593128,-1.7962498120134
"7","37325",2.57615938,2.731821462,2.504094126,0.802444419,0.802444419,0.802444419,1.25520408519718,2.91221309103937,9.42599644205028,5.41810537115315e-05,0.584286958593128,-2.50962100274666
"8","43367",0.802444419,0.802444419,0.802444419,2.708883726,2.926515396,2.485804332,-1.28825585384993,2.93496734738226,-9.14698457050919,6.49326283925438e-05,0.595107539217664,-2.41638036638606
"9","53971",0.802444419,0.802444419,0.802444419,2.480108018,2.750602782,2.815709867,-1.27509430591938,2.92971007410585,-8.93933729848458,7.45324294044825e-05,0.607190858215184,-2.45648228145873
"10","11598",0.802444419,0.802444419,0.802444419,2.708883726,2.429190874,2.485804332,-1.21338735293276,2.89726068686029,-8.20754606704257,0.000124006119037182,0.677637562782389,-2.65635212764748
"11","15875",0.802444419,0.802444419,0.802444419,2.708883726,2.299330519,2.024570893,-1.1124463097303,2.84601038629856,-6.69276098385631,0.000406656475210381,0.677637562782389,-2.9614285610431
"12","1605",0.802444419,0.802444419,0.802444419,2.195941712,2.299330519,2.485804332,-1.10555637219313,2.84447692373115,-6.85597654689935,0.000354293618506273,0.677637562782389,-2.95057180255063
"13","1760",0.802444419,0.802444419,0.802444419,2.195941712,2.429190874,4.051948721,-1.3223506767019,2.95677443202271,-6.91147246948371,0.000338270747553351,0.677637562782389,-2.49004080612579
"14","18830",0.802444419,0.802444419,0.802444419,2.195941712,2.429190874,3.796464751,-1.29588142214123,2.94288539094443,-7.08282685186037,0.000293768080048975,0.677637562782389,-2.54176906988945
"15","25311",0.802444419,0.802444419,0.802444419,2.195941712,3.152509389,2.485804332,-1.23199218575373,2.90844461448856,-7.54086116857278,0.000204140799005812,0.677637562782389,-2.65865647302872
"16","32180",2.57615938,2.138459829,2.504094126,0.802444419,0.802444419,0.802444419,1.1503170154828,2.86343784404636,7.50149549309085,0.00021047630326693,0.677637562782389,-2.83083649473681
"17","33130",2.57615938,1.969199029,2.504094126,0.802444419,0.802444419,0.802444419,1.11689027306559,2.8474956958331,6.8336083145401,0.000360994677787702,0.677637562782389,-2.93810821625358
"18","37805",0.802444419,0.802444419,0.802444419,2.195941712,4.674235862,5.821759946,-1.74099850882562,3.17255535885554,-7.06675775043145,0.000297645108542534,0.677637562782389,-0.925204355538557
"19","39661",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,3.077327899,-1.16431508813041,2.87497165054871,-6.71234225727909,0.000399931465758076,0.677637562782389,-2.86799381615181
"20","40719",0.802444419,0.802444419,0.802444419,2.195941712,2.652548323,2.815709867,-1.21088256255677,2.89824938969367,-7.69378548606191,0.000181510741269339,0.677637562782389,-2.68959481918639
"21","41251",2.57615938,2.138459829,2.504094126,0.802444419,0.802444419,0.802444419,1.1503170154828,2.86343784404636,7.50149549309085,0.00021047630326693,0.677637562782389,-2.83083649473681
"22","44859",0.802444419,0.802444419,0.802444419,2.195941712,2.429190874,2.485804332,-1.12716554718815,2.85538031859214,-7.07038386021089,0.000296765163299436,0.677637562782389,-2.89927121879333
"23","45994",0.802444419,0.802444419,0.802444419,2.195941712,2.429190874,2.485804332,-1.12716554718815,2.85538031859214,-7.07038386021089,0.000296765163299436,0.677637562782389,-2.89927121879333
"24","46830",0.802444419,0.802444419,0.802444419,2.195941712,2.841576602,2.485804332,-1.18971262097455,2.88705144202306,-7.47754047248775,0.00021444130010325,0.677637562782389,-2.75278926798729
"25","46926",0.802444419,0.802444419,0.802444419,2.195941712,2.652548323,2.485804332,-1.16203534478225,2.87304969834206,-7.34041995858064,0.000238845297362576,0.677637562782389,-2.81724227103981
"26","47350",2.57615938,1.969199029,3.100206401,0.802444419,0.802444419,0.802444419,1.19783958989287,2.89102062953169,6.93127020953497,0.000332755524693197,0.677637562782389,-2.77994432346528
"27","50462",0.802444419,0.802444419,0.802444419,2.195941712,2.299330519,3.077327899,-1.18987713410512,2.88793737998005,-7.08496268277861,0.000293257106631905,0.677637562782389,-2.78374043815951
"28","52047",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,3.077327899,-1.16431508813041,2.87497165054871,-6.71234225727909,0.000399931465758076,0.677637562782389,-2.86799381615181
"29","53647",0.802444419,0.802444419,0.802444419,2.195941712,3.71218517,3.930005221,-1.4795801294709,3.03758955651469,-8.33762809648007,0.000112963626033766,0.677637562782389,-1.78422536588238
"30","54200",0.802444419,0.802444419,0.802444419,2.195941712,3.006235812,2.815709867,-1.26123616216432,2.92381681355533,-8.0055664146344,0.000143689678695591,0.677637562782389,-2.54994073108122
"31","54931",0.802444419,0.802444419,0.802444419,2.195941712,3.006235812,2.485804332,-1.21255094537866,2.89861712220372,-7.53361386202823,0.000205290657952143,0.677637562782389,-2.70105168654273
"32","57539",0.802444419,0.802444419,0.802444419,2.195941712,2.429190874,3.48353348,-1.26113877919062,2.92470183116892,-7.26154897775622,0.000254310478773482,0.677637562782389,-2.61092608211674
"33","58225",0.802444419,0.802444419,0.802444419,2.195941712,2.54603671,2.485804332,-1.14569369727567,2.86478550570948,-7.22652840107899,0.000261541029992962,0.677637562782389,-2.85556745786929
"34","58906",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,3.077327899,-1.16431508813041,2.87497165054871,-6.71234225727909,0.000399931465758076,0.677637562782389,-2.86799381615181
"35","60029",0.802444419,0.802444419,0.802444419,2.902131009,2.152379961,2.485804332,-1.19501537751001,2.88745275970015,-7.5117534397331,0.000208804045304857,0.677637562782389,-2.74842502091368
"36","6120",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,3.077327899,-1.16431508813041,2.87497165054871,-6.71234225727909,0.000399931465758076,0.677637562782389,-2.86799381615181
"37","61684",3.189934035,1.969199029,2.504094126,0.802444419,0.802444419,0.802444419,1.19897143660276,2.89123982453475,6.84110662709757,0.000358732400648801,0.677637562782389,-2.78824678721465
"38","61685",2.57615938,2.412894115,2.504094126,0.802444419,0.802444419,0.802444419,1.20104090674071,2.88723071761347,8.50873092009643,0.000100109129896427,0.677637562782389,-2.67257754149945
"39","62638",0.802444419,0.802444419,0.802444419,2.195941712,2.299330519,3.48353348,-1.23976175810823,2.91379843630794,-6.95699153361311,0.000325742319886266,0.677637562782389,-2.69059097288455
"40","63839",2.57615938,1.969199029,3.100206401,0.802444419,0.802444419,0.802444419,1.19783958989287,2.89102062953169,6.93127020953497,0.000332755524693197,0.677637562782389,-2.77994432346528
"41","64294",2.57615938,2.284122113,2.504094126,0.802444419,0.802444419,0.802444419,1.1777145632547,2.87635892262732,8.05029995856623,0.000139039623194211,0.677637562782389,-2.7457635225689
"42","68347",0.802444419,0.802444419,0.802444419,2.708883726,2.152379961,2.485804332,-1.16589678376429,2.87339156256797,-7.36918929097721,0.00023347318231911,0.677637562782389,-2.81360857178388
"43","69439",0.802444419,0.802444419,0.802444419,2.195941712,2.429190874,3.077327899,-1.21136322751036,2.89884077484103,-7.37855358443307,0.000231754399436253,0.677637562782389,-2.71336992490409
"44","72013",0.802444419,0.802444419,0.802444419,2.708883726,2.750602782,2.024570893,-1.18435983271455,2.88194795879046,-7.26566308591886,0.000253476108341851,0.677637562782389,-2.79027772890038
"45","24028",0.802444419,0.802444419,0.802444419,2.480108018,1.981549201,2.485804332,-1.09738280953366,2.83959934723146,-6.57654812517253,0.000449316279998565,0.681313039849822,-2.99064985804967
"46","38376",0.802444419,0.802444419,0.802444419,2.480108018,1.981549201,2.485804332,-1.09738280953366,2.83959934723146,-6.57654812517253,0.000449316279998565,0.681313039849822,-2.99064985804967
"47","5860",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,2.485804332,-1.07986132841801,2.83151119429981,-6.56119468202647,0.000455323771858173,0.681313039849822,-3.01378443365723
"48","66923",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,2.485804332,-1.07986132841801,2.83151119429981,-6.56119468202647,0.000455323771858173,0.681313039849822,-3.01378443365723
"49","8133",0.802444419,0.802444419,0.802444419,2.195941712,2.152379961,2.485804332,-1.07986132841801,2.83151119429981,-6.56119468202647,0.000455323771858173,0.681313039849822,-3.01378443365723
"50","70103",0.802444419,1.763406798,0.802444419,3.587762083,3.566863045,3.48353348,-1.42236401770707,3.23657020123187,-6.43284236014741,0.000509276071881866,0.704695848224845,-2.13402150825187
