"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","11104",0.802444419,0.802444419,0.802444419,7.205302988,4.297148571,4.455765278,-2.13611644088324,3.34833457381,-15.0467453328815,2.77846715706579e-06,0.203717211956063,-1.91711506321016
"2","15579",0.802444419,0.802444419,0.802444419,3.776406608,3.100206401,2.485804332,-1.46626686206115,3.01591150884611,-10.7180948429121,2.31965865206867e-05,0.461157096681284,-3.69952693669663
"3","27309",3.189934035,3.475608771,2.54603671,0.802444419,0.802444419,0.802444419,1.444871016609,3.00909582036472,10.5779963644885,2.5158597745842e-05,0.461157096681284,-3.73036086119778
"4","52768",0.802444419,0.802444419,0.802444419,4.881506842,3.100206401,2.815709867,-1.64124977074156,3.09637972617596,-11.0222170383001,1.95116591909318e-05,0.461157096681284,-3.33670402247795
"5","51971",3.189934035,2.708883726,2.652548323,0.802444419,0.802444419,0.802444419,1.35289919898759,2.96584263338622,9.63516756080066,4.46211741086562e-05,0.654324897129334,-3.87175235646266
"6","36047",0.802444419,0.802444419,0.802444419,4.183726338,2.504094126,2.485804332,-1.43348865858804,2.99426286692432,-8.75457058691745,7.98477207493743e-05,0.975739147557353,-3.80122190811734
"7","11733",2.57615938,1.806181881,1.981549201,0.802444419,0.802444419,0.802444419,0.991619085505796,2.78512473098183,5.21412870143485,0.00156868915737418,0.998031902743832,-4.22672325946263
"8","1608",0.802444419,0.802444419,0.802444419,1.969199029,2.504094126,2.485804332,-1.0970995879864,2.84032725775874,-6.49814089424627,0.000461814125769553,0.998031902743832,-4.14122416422596
"9","16095",3.189934035,2.902131009,1.495619672,0.802444419,0.802444419,0.802444419,1.16382339999075,2.86995688240741,5.23216438810311,0.00153982759424713,0.998031902743832,-4.15028209164957
"10","16167",3.189934035,2.480108018,1.981549201,0.802444419,0.802444419,0.802444419,1.2020160470424,2.89051191400746,6.67569367577034,0.000395662499310233,0.998031902743832,-4.07539989374699
"11","20072",3.60822179,1.806181881,2.152379961,0.802444419,0.802444419,0.802444419,1.15652951232595,2.87069643409934,5.36027815043419,0.00135118666390069,0.998031902743832,-4.14415943276264
"12","20543",2.57615938,2.195941712,1.981549201,0.802444419,0.802444419,0.802444419,1.06853550423808,2.82267189877464,6.08895258196544,0.0006678908219617,0.998031902743832,-4.16945784352809
"13","20643",2.57615938,1.806181881,1.773750117,0.802444419,0.802444419,0.802444419,0.952436697951182,2.76409683986068,4.85543626037355,0.00229015035884531,0.998031902743832,-4.24888587128422
"14","21668",2.57615938,2.195941712,1.773750117,0.802444419,0.802444419,0.802444419,1.02627977527072,2.80164400765349,5.51733052083797,0.00115447612940738,0.998031902743832,-4.20394168478986
"15","23974",2.57615938,2.195941712,1.981549201,0.802444419,0.802444419,0.802444419,1.06853550423808,2.82267189877464,6.08895258196544,0.0006678908219617,0.998031902743832,-4.16945784352809
"16","25008",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.024570893,-0.976253867694229,2.77905581401324,-5.30619052617342,0.0014274613164204,0.998031902743832,-4.22505164691988
"17","27823",0.802444419,0.802444419,0.802444419,1.969199029,2.504094126,2.024570893,-1.01875384413451,2.79998035205799,-5.86484272904507,0.00082393283871832,0.998031902743832,-4.19447469917036
"18","30044",0.802444419,0.802444419,0.802444419,1.763406798,3.100206401,2.024570893,-1.05846000096591,2.82258074771183,-5.24783045834437,0.00151524179953318,0.998031902743832,-4.19467814960718
"19","31352",2.57615938,2.708883726,2.299330519,0.802444419,0.802444419,0.802444419,1.21244813207082,2.89352573007367,7.85552686653284,0.00015275073846318,0.998031902743832,-4.04610388510008
"20","35537",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.024570893,-0.976253867694229,2.77905581401324,-5.30619052617342,0.0014274613164204,0.998031902743832,-4.22505164691988
"21","35668",3.189934035,2.195941712,1.981549201,0.802444419,0.802444419,0.802444419,1.1526512571634,2.86641602747628,6.11959402412883,0.000649278309786471,0.998031902743832,-4.1233102840558
"22","36511",2.57615938,2.902131009,1.495619672,0.802444419,0.802444419,0.802444419,1.07899871128154,2.82621275370576,5.08417011675987,0.00179556887987072,0.998031902743832,-4.19939580143832
"23","41099",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.024570893,-0.976253867694229,2.77905581401324,-5.30619052617342,0.0014274613164204,0.998031902743832,-4.22505164691988
"24","4122",0.802444419,0.802444419,0.802444419,1.969199029,3.508926494,2.024570893,-1.14958279943164,2.86936134341955,-5.67293978493902,0.000990837111515397,0.998031902743832,-4.13227010039657
"25","41629",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.485804332,-1.05371453543842,2.819402719714,-5.76254075189182,0.000908574268889514,0.998031902743832,-4.18022329175594
"26","46528",2.57615938,1.806181881,1.773750117,0.802444419,0.802444419,0.802444419,0.952436697951182,2.76409683986068,4.85543626037355,0.00229015035884531,0.998031902743832,-4.24888587128422
"27","48795",0.802444419,0.802444419,0.802444419,1.763406798,3.100206401,2.024570893,-1.05846000096591,2.82258074771183,-5.24783045834437,0.00151524179953318,0.998031902743832,-4.19467814960718
"28","51031",2.57615938,2.195941712,1.981549201,0.802444419,0.802444419,0.802444419,1.06853550423808,2.82267189877464,6.08895258196544,0.0006678908219617,0.998031902743832,-4.16945784352809
"29","52701",2.57615938,1.806181881,2.299330519,0.802444419,0.802444419,0.802444419,1.04933548925616,2.81409819401271,5.67675170734431,0.000987170752847317,0.998031902743832,-4.18861078564832
"30","54839",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.485804332,-1.05371453543842,2.819402719714,-5.76254075189182,0.000908574268889514,0.998031902743832,-4.18022329175594
"31","55502",2.57615938,1.806181881,1.773750117,0.802444419,0.802444419,0.802444419,0.952436697951182,2.76409683986068,4.85543626037355,0.00229015035884531,0.998031902743832,-4.24888587128422
"32","55981",0.802444419,0.802444419,0.802444419,7.003421346,3.82347168,2.485804332,-1.84914301699623,3.19512153552621,-7.75450472822627,0.000164935782524706,0.998031902743832,-2.91322145591722
"33","57864",2.57615938,1.806181881,2.299330519,0.802444419,0.802444419,0.802444419,1.04933548925616,2.81409819401271,5.67675170734431,0.000987170752847317,0.998031902743832,-4.18861078564832
"34","60194",2.57615938,2.902131009,1.773750117,0.802444419,0.802444419,0.802444419,1.14170473015663,2.85758557305383,6.10846793328063,0.000655967896441049,0.998031902743832,-4.13403937017156
"35","60768",3.189934035,1.806181881,2.299330519,0.802444419,0.802444419,0.802444419,1.13310473248909,2.85784232271435,5.70274408077925,0.000962575182572174,0.998031902743832,-4.14633242335941
"36","61765",0.802444419,0.802444419,0.802444419,2.138459829,3.100206401,2.024570893,-1.13481118782438,2.85944743396983,-6.29467998892801,0.00055355380083411,0.998031902743832,-4.12492411626259
"37","63742",2.57615938,2.195941712,1.773750117,0.802444419,0.802444419,0.802444419,1.02627977527072,2.80164400765349,5.51733052083797,0.00115447612940738,0.998031902743832,-4.20394168478986
"38","63850",0.802444419,0.802444419,0.802444419,2.138459829,3.100206401,2.485804332,-1.21172215374016,2.89979433967058,-7.28338645402185,0.000238591490565078,0.998031902743832,-4.04475055258453
"39","64176",3.189934035,3.070193613,2.152379961,0.802444419,0.802444419,0.802444419,1.32404560618159,2.9499592626483,8.17899103471856,0.000120120373678834,0.998031902743832,-3.93282728646675
"40","64216",2.57615938,2.480108018,1.981549201,0.802444419,0.802444419,0.802444419,1.11789050054903,2.84676778530582,6.53317802069742,0.000447823193392271,0.998031902743832,-4.13497420575531
"41","64794",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.485804332,-1.05371453543842,2.819402719714,-5.76254075189182,0.000908574268889514,0.998031902743832,-4.18022329175594
"42","64865",0.802444419,0.802444419,0.802444419,1.763406798,4.297148571,2.485804332,-1.25994572337641,2.93194390381117,-5.37616255288785,0.00132966567762355,0.998031902743832,-4.05227627509979
"43","64957",2.57615938,1.806181881,1.773750117,0.802444419,0.802444419,0.802444419,0.952436697951182,2.76409683986068,4.85543626037355,0.00229015035884531,0.998031902743832,-4.24888587128422
"44","66361",2.57615938,2.195941712,1.981549201,0.802444419,0.802444419,0.802444419,1.06853550423808,2.82267189877464,6.08895258196544,0.0006678908219617,0.998031902743832,-4.16945784352809
"45","67568",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.024570893,-0.976253867694229,2.77905581401324,-5.30619052617342,0.0014274613164204,0.998031902743832,-4.22505164691988
"46","6773",0.802444419,0.802444419,0.802444419,1.763406798,2.504094126,2.024570893,-0.976253867694229,2.77905581401324,-5.30619052617342,0.0014274613164204,0.998031902743832,-4.22505164691988
"47","68291",0.802444419,0.802444419,0.802444419,2.138459829,2.504094126,2.024570893,-1.05224355432015,2.81592250027125,-6.29315334836196,0.000554316170324491,0.998031902743832,-4.16906497446209
"48","7185",2.57615938,1.806181881,2.299330519,0.802444419,0.802444419,0.802444419,1.04933548925616,2.81409819401271,5.67675170734431,0.000987170752847317,0.998031902743832,-4.18861078564832
"49","7526",2.57615938,2.480108018,2.429190874,0.802444419,0.802444419,0.802444419,1.19727005345033,2.88664464319768,7.78768013139851,0.000160816008399682,0.998031902743832,-4.05800068143957
