"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","25720",0.802444419,0.802444419,0.802444419,3.963154457,3.131044685,4.297148571,-1.66886213600703,3.14224938613443,-14.9107183273938,3.37097425925286e-06,0.08238661089614,0.41885411267589
"2","62706",0.802444419,0.802444419,0.802444419,3.070193613,3.593010849,3.100206401,-1.50096974214265,3.04835253332193,-14.9682721883694,3.29109522107039e-06,0.08238661089614,-0.667088669249423
"3","68559",0.802444419,0.802444419,0.802444419,3.219282553,3.491326922,3.100206401,-1.50777347894685,3.05214053337104,-15.7234041524057,2.42167469764044e-06,0.08238661089614,-0.601095780580645
"4","43650",0.802444419,0.802444419,0.802444419,2.902131009,3.262081821,3.82347168,-1.51066157013187,3.06050515640311,-13.2942547196138,6.87075293901591e-06,0.125940901372162,-0.602204997444887
"5","41520",0.802444419,0.802444419,0.802444419,3.353473394,2.822146858,3.100206401,-1.4288293523791,3.01653761249526,-12.702484542712,9.10215884297394e-06,0.13347405727337,-1.08347741586472
"6","36530",0.802444419,0.802444419,0.802444419,3.475608771,3.323111951,2.504094126,-1.43982262033167,3.01428733859099,-11.9677147547852,1.31343268483266e-05,0.156409492632123,-1.14078452234724
"7","65578",0.802444419,0.802444419,0.802444419,3.353473394,3.198162033,2.504094126,-1.40678783117478,2.99879477661546,-11.720044884506,1.49327120625322e-05,0.156409492632123,-1.29478013302107
"8","53665",0.802444419,0.802444419,0.802444419,2.902131009,2.731821462,3.100206401,-1.35424406864767,2.97995609874348,-11.3315652934337,1.83560711246742e-05,0.168233391857639,-1.47457013822563
"9","61633",0.802444419,0.802444419,0.802444419,2.480108018,3.262081821,3.100206401,-1.36845576472765,2.98464104084092,-10.7310633098536,2.55882994966012e-05,0.208459346565644,-1.47062605493703
"10","6505",0.802444419,0.802444419,0.802444419,2.708883726,3.641178542,2.504094126,-1.37575982222857,2.98198561853855,-10.314142795599,3.25521984338756e-05,0.216975199015614,-1.51876666607664
"11","71482",2.57615938,2.926515396,3.077327899,0.802444419,0.802444419,0.802444419,1.3879499028772,2.96827092675782,10.4061228587043,3.08455896672833e-05,0.216975199015614,-1.63275485563382
"12","50610",3.189934035,3.006235812,2.485804332,0.802444419,0.802444419,0.802444419,1.39802203335247,2.97408474230018,10.1387926435716,3.61152457308482e-05,0.217893322124796,-1.60658354776264
"13","50741",0.802444419,0.802444419,0.802444419,2.902131009,2.634493029,2.504094126,-1.25955968090885,2.92907860186097,-9.79159312258201,4.45771935607193e-05,0.217893322124796,-1.92431527007336
"14","57432",3.189934035,2.429190874,3.077327899,0.802444419,0.802444419,0.802444419,1.39610353248804,2.97430839493749,9.82598082080114,4.36445402540025e-05,0.217893322124796,-1.62698893130046
"15","62248",0.802444419,0.802444419,0.802444419,2.708883726,4.013009211,2.504094126,-1.42137528189511,3.00266033836249,-9.88296417527161,4.2147917440765e-05,0.217893322124796,-1.3816305159458
"16","45203",0.802444419,0.802444419,0.802444419,3.788031682,2.412894115,3.100206401,-1.41240766044584,3.01061986996513,-9.67339074833383,4.7962035411946e-05,0.218654317122818,-1.33204977927153
"17","53391",0.802444419,0.802444419,0.802444419,3.070193613,2.528801926,2.504094126,-1.26542971847349,2.93242505674676,-9.4988430205472,5.35143353942757e-05,0.218654317122818,-1.92321770692545
"18","63341",0.802444419,0.802444419,0.802444419,2.708883726,2.634493029,2.504094126,-1.23108481743898,2.91501740472878,-9.49397448617707,5.36794559221321e-05,0.218654317122818,-2.02687373406647
"19","11525",0.802444419,0.802444419,0.802444419,2.708883726,2.528801926,2.504094126,-1.2135893814722,2.90676992344243,-9.16382183586615,6.63717565746324e-05,0.236769491058375,-2.09475979812636
"20","53652",0.802444419,0.802444419,0.802444419,2.480108018,2.731821462,2.504094126,-1.21069002474654,2.90458548617574,-9.13094028374718,6.78145023489617e-05,0.236769491058375,-2.10891344047411
"21","9832",2.57615938,3.284326375,2.485804332,0.802444419,0.802444419,0.802444419,1.34995358657924,2.94869286189921,9.20982031366739,6.44121259645224e-05,0.236769491058375,-1.85269782628208
"22","34012",0.802444419,0.802444419,0.802444419,2.902131009,2.284122113,3.100206401,-1.27830348902645,2.94410193033143,-8.87630875318429,8.02890995902241e-05,0.267581671907056,-1.89771118856745
"23","1459",2.57615938,2.652548323,2.485804332,0.802444419,0.802444419,0.802444419,1.26009843022437,2.90477318973688,8.62618603469738,9.51685640122691e-05,0.279110364535183,-2.15493912682716
"24","45544",0.802444419,0.802444419,0.802444419,2.195941712,2.906502055,3.100206401,-1.26889086661517,2.9366717961273,-8.66719679155418,9.25254540040855e-05,0.279110364535183,-1.96229278960689
"25","58574",0.802444419,0.802444419,0.802444419,2.480108018,2.528801926,2.504094126,-1.17768766027571,2.88898544170546,-8.67971139998935,9.17357110176437e-05,0.279110364535183,-2.22124431854255
"26","46084",0.802444419,0.802444419,0.802444419,2.480108018,2.412894115,2.504094126,-1.157962661667,2.87960311274983,-8.35365654817946,0.000115099862842402,0.314188999241471,-2.29081367033695
"27","6087",0.802444419,0.802444419,0.802444419,3.353473394,2.284122113,2.504094126,-1.25941077304284,2.9305304520929,-8.34631132203714,0.000115699713304961,0.314188999241471,-2.02803495332222
"28","23303",0.802444419,0.802444419,0.802444419,2.195941712,3.543105605,2.504094126,-1.27693990830576,2.93434233074285,-8.13962291516715,0.00013414038098669,0.337919650181707,-2.02630059920174
"29","37342",0.802444419,0.802444419,0.802444419,2.195941712,2.822146858,2.504094126,-1.17593465484145,2.88711765793628,-8.18093806649794,0.000130200072040569,0.337919650181707,-2.27074877788154
"30","63077",0.802444419,0.802444419,0.802444419,2.195941712,2.731821462,2.504094126,-1.16195579511703,2.88048959964455,-8.09783649334784,0.000138264995982695,0.337919650181707,-2.30840943474248
"31","52774",0.802444419,0.802444419,0.802444419,2.480108018,2.284122113,2.504094126,-1.13524281758252,2.86873131776369,-7.94358923295133,0.000154797618310395,0.366121334661877,-2.37260478578506
"32","21958",0.802444419,0.802444419,0.802444419,2.708883726,2.138459829,3.100206401,-1.22341872543787,2.91711965461828,-7.88292403474555,0.000161910836644843,0.370978204462497,-2.14890099606338
"33","71989",0.802444419,0.802444419,0.802444419,2.195941712,2.528801926,2.504094126,-1.12924018708908,2.86488955517428,-7.81654026913098,0.000170126265369081,0.377989629601848,-2.40008602695795
"34","19261",0.802444419,0.802444419,0.802444419,3.219282553,2.138459829,2.504094126,-1.21498063732908,2.90908686072641,-7.73573093723112,0.000180777534764129,0.387791015659388,-2.2059623180337
"35","34564",0.802444419,0.802444419,0.802444419,2.195941712,2.528801926,3.508926494,-1.25614621829354,2.93427054653584,-7.7043636930624,0.000185115733061628,0.387791015659388,-2.07426933207783
"36","16355",0.802444419,0.802444419,0.802444419,2.195941712,2.412894115,2.504094126,-1.10968305038707,2.85550722621865,-7.59657255666948,0.000200956357560394,0.398219463144003,-2.45709755587969
"37","48681",0.802444419,0.802444419,0.802444419,2.195941712,2.412894115,2.504094126,-1.10968305038707,2.85550722621865,-7.59657255666948,0.000200956357560394,0.398219463144003,-2.45709755587969
"38","22315",0.802444419,0.802444419,0.802444419,2.480108018,2.138459829,2.504094126,-1.1084152852778,2.85581023918272,-7.4304537574731,0.000228497687403461,0.418836261010544,-2.47232539494441
"39","31498",0.802444419,0.802444419,0.802444419,2.480108018,2.138459829,2.504094126,-1.1084152852778,2.85581023918272,-7.4304537574731,0.000228497687403461,0.418836261010544,-2.47232539494441
