"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","56478",3.60822179,3.381516002,2.841576602,0.802444419,0.802444419,0.802444419,1.51172959446529,3.05142233801343,13.25405822948,6.3456691001128e-06,0.465264458420271,-3.54172625134833
"2","17703",0.802444419,0.802444419,0.802444419,2.708883726,2.504094126,2.815709867,-1.29480618704171,2.92853167999813,-9.27053477161062,5.75725264157537e-05,0.86782502575584,-3.97269044628649
"3","27006",3.189934035,2.906502055,2.299330519,0.802444419,0.802444419,0.802444419,1.31256048378388,2.95163978587795,9.06964758641245,6.57352324446303e-05,0.86782502575584,-3.92282338566893
"4","37968",3.189934035,2.528801926,2.652548323,0.802444419,0.802444419,0.802444419,1.30704878843862,2.95195525323443,9.27000108019981,5.75926169731927e-05,0.86782502575584,-3.91933816649388
"5","66908",3.189934035,2.634493029,2.429190874,0.802444419,0.802444419,0.802444419,1.29064928028877,2.94253335477085,8.9543204536452,7.10167778850933e-05,0.86782502575584,-3.94532845657371
"6","67355",3.189934035,2.412894115,2.841576602,0.802444419,0.802444419,0.802444419,1.3138852519202,2.95657466795979,9.11937761249024,6.35975438536856e-05,0.86782502575584,-3.91016934640996
"7","39752",3.928861976,3.593010849,2.152379961,0.802444419,0.802444419,0.802444419,1.46545788805536,3.02670946063183,8.68228484726766,8.55146350566032e-05,0.895704720335735,-3.70403259313142
"8","11694",3.189934035,3.776406608,1.981549201,0.802444419,0.802444419,0.802444419,1.37558411442427,2.97735098224542,7.76408875751333,0.00016646769353955,0.924993032602088,-3.88161987555787
"9","2178",3.189934035,2.634493029,2.152379961,0.802444419,0.802444419,0.802444419,1.24432041941649,2.91866423047853,7.865118743973,0.00015421578936478,0.924993032602088,-4.01153708953616
"10","41167",3.189934035,2.985693771,1.981549201,0.802444419,0.802444419,0.802444419,1.2679402924679,2.92819211496653,7.59708197802706,0.000189237527128087,0.924993032602088,-3.99841099498763
"11","44156",2.57615938,2.284122113,2.54603671,0.802444419,0.802444419,0.802444419,1.16627980616906,2.87969280795843,7.7650832563263,0.000166341800004857,0.924993032602088,-4.07793232403144
"12","46762",2.57615938,2.284122113,2.54603671,0.802444419,0.802444419,0.802444419,1.16627980616906,2.87969280795843,7.7650832563263,0.000166341800004857,0.924993032602088,-4.07793232403144
"13","59009",2.57615938,2.412894115,2.299330519,0.802444419,0.802444419,0.802444419,1.14969643711177,2.87025602096625,7.65869458355198,0.000180447091604434,0.924993032602088,-4.0928616666249
"14","62855",3.189934035,2.528801926,2.152379961,0.802444419,0.802444419,0.802444419,1.22671996352109,2.91041674919218,7.62882265638043,0.000184649487275797,0.924993032602088,-4.0308106683777
"15","65211",2.57615938,2.412894115,2.652548323,0.802444419,0.802444419,0.802444419,1.20548005696071,2.89882879557716,8.36982204228889,0.0001065224379867,0.924993032602088,-4.03851892053145
"16","12203",4.189719725,2.822146858,1.773750117,0.802444419,0.802444419,0.802444419,1.30969227455423,2.95326034041458,6.12477805171672,0.000654372577270836,0.928593391507088,-3.9887859456446
"17","18535",3.189934035,2.412894115,2.152379961,0.802444419,0.802444419,0.802444419,1.20678760634023,2.90103442023655,7.34100776656086,0.000231401353368446,0.928593391507088,-4.05247198301328
"18","18746",2.57615938,1.969199029,2.152379961,0.802444419,0.802444419,0.802444419,1.04131857797504,2.81755526975454,6.11956117936189,0.000657513246334625,0.928593391507088,-4.18139040587024
"19","18927",2.57615938,1.969199029,2.152379961,0.802444419,0.802444419,0.802444419,1.04131857797504,2.81755526975454,6.11956117936189,0.000657513246334625,0.928593391507088,-4.18139040587024
"20","20269",2.57615938,2.412894115,1.773750117,0.802444419,0.802444419,0.802444419,1.05142881251147,2.82025466681422,6.02751115660151,0.000715835483626239,0.928593391507088,-4.18135152627723
"21","25243",2.57615938,2.138459829,2.152379961,0.802444419,0.802444419,0.802444419,1.07452202980042,2.8334974179678,6.59922356904827,0.000428608274119317,0.928593391507088,-4.15557811622212
"22","25465",3.189934035,2.528801926,1.981549201,0.802444419,0.802444419,0.802444419,1.19557197988553,2.89440901559264,6.97796399889346,0.000310851391200037,0.928593391507088,-4.07083630436203
"23","26414",3.189934035,2.284122113,1.981549201,0.802444419,0.802444419,0.802444419,1.15284432144544,2.87415489165086,6.47289724025897,0.000478607820203905,0.928593391507088,-4.11214141700772
"24","27322",0.802444419,0.802444419,0.802444419,3.070193613,2.504094126,2.024570893,-1.21914737391784,2.88864021625011,-7.3100899797247,0.00023718155558552,0.928593391507088,-4.07374486505791
"25","27568",2.57615938,2.731821462,1.773750117,0.802444419,0.802444419,0.802444419,1.10411679331495,2.84523704024013,6.30091897377742,0.000557674932889141,0.928593391507088,-4.15080763656415
"26","27754",3.189934035,3.859787307,1.773750117,0.802444419,0.802444419,0.802444419,1.34409814107304,2.9609662113094,6.71192962773516,0.00038895888262935,0.928593391507088,-3.95118191658019
"27","28102",0.802444419,0.802444419,0.802444419,2.195941712,3.100206401,2.024570893,-1.1619691631839,2.86462964837621,-6.46335802463313,0.000482644560834153,0.928593391507088,-4.12550226671346
"28","31568",3.189934035,3.381516002,1.773750117,0.802444419,0.802444419,0.802444419,1.28262733040146,2.93302662475317,6.74994511444119,0.000376537959350035,0.928593391507088,-4.00938310667207
"29","35241",2.57615938,2.138459829,2.152379961,0.802444419,0.802444419,0.802444419,1.07452202980042,2.8334974179678,6.59922356904827,0.000428608274119317,0.928593391507088,-4.15557811622212
"30","37089",3.189934035,2.634493029,1.981549201,0.802444419,0.802444419,0.802444419,1.21316128216984,2.90265649687899,7.16048455594854,0.000267579744918413,0.928593391507088,-4.0535958130506
