"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"35","72839",6.047376089,5.877792286,5.926953052,0.802444419,0.802444419,0.802444419,2.27500879187243,3.44016327884236,50.5462410821695,2.50725748886487e-10,1.00650656536724e-06,14.4136025344285
"36","2648",5.179675485,5.718202036,6.001217139,0.802444419,0.802444419,0.802444419,2.20626643688454,3.40264776840909,45.3986617861843,5.35532584745729e-10,1.03831878643545e-06,13.7390754081501
"37","2781",6.230710205,6.021448446,5.88833396,0.802444419,0.802444419,0.802444419,2.29492062685772,3.45071028019456,45.4807820767371,5.28739626489492e-10,1.03831878643545e-06,13.8108563275402
"38","36341",5.179675485,5.09413947,5.214314677,0.802444419,0.802444419,0.802444419,2.08784115377005,3.34619599758778,45.3675063297391,5.38135759472821e-10,1.03831878643545e-06,13.6343058954597
"39","26813",5.910758846,5.718202036,6.494409624,0.802444419,0.802444419,0.802444419,2.29706451148948,3.4493442828053,45.0736016133694,5.63416236971716e-10,1.05922252550683e-06,13.7551427564362
"40","65843",8.119659871,7.633507812,7.576916244,0.802444419,0.802444419,0.802444419,2.63216326744223,3.61969733127521,44.5999740204265,6.07060721290001e-10,1.11274230212457e-06,13.8021063923499
"41","59989",5.179675485,5.166704137,5.722584325,0.802444419,0.802444419,0.802444419,2.13836868862194,3.36978383897376,44.3666642387715,6.29969780756098e-10,1.12657034939115e-06,13.5526640856386
"42","11693",0.802444419,0.802444419,0.802444419,6.103245458,5.602065883,6.01207112,-2.32314198572464,3.43474337721242,-43.5229696943082,7.2144884940269e-10,1.17548065862678e-06,13.5110998545076
"43","26563",0.802444419,0.802444419,0.802444419,7.152162886,7.945142026,8.181732578,-2.69128102170827,3.61747383820422,-43.8270447183887,6.86835732436666e-10,1.17548065862678e-06,13.675172889491
"44","62680",0.802444419,0.802444419,0.802444419,5.984182951,6.862071116,6.630625699,-2.4512684277522,3.49732265577526,-43.6235152095072,7.09788098272016e-10,1.17548065862678e-06,13.5808784515871
"45","9724",0.802444419,0.802444419,0.802444419,5.17215966,5.602065883,5.716258344,-2.22999741464261,3.38701885615723,-43.7484843465121,6.95593300703379e-10,1.17548065862678e-06,13.4810678933606
"46","14615",5.055331333,5.235777397,4.995171227,0.802444419,0.802444419,0.802444419,2.07006665547919,3.33748286766205,42.54129098487,8.47551925326996e-10,1.33079346228501e-06,13.250587316455
"47","67119",6.905631001,6.238614148,6.675336066,0.802444419,0.802444419,0.802444419,2.41292330646316,3.50949862760689,42.5021891671734,8.53072732233981e-10,1.33079346228501e-06,13.4390855795822
"48","10814",8.266758906,8.047046261,7.606935263,0.802444419,0.802444419,0.802444419,2.66559018684156,3.63658281707187,42.0309268437428,9.22941636839652e-10,1.34890000332104e-06,13.4187774828081
"49","58166",5.055331333,5.454320438,5.945881101,0.802444419,0.802444419,0.802444419,2.17108589355836,3.38484302941794,42.188874424335,8.98821716736945e-10,1.34890000332104e-06,13.2787605030668
"50","63089",7.920719245,7.435316427,7.285454318,0.802444419,0.802444419,0.802444419,2.59098047892961,3.59931387047798,41.9676891882194,9.32804890097034e-10,1.34890000332104e-06,13.3977546257637
