"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"18","33694",3.100206401,2.485804332,1.925188497,0.802444419,0.802444419,0.802444419,1.18096736170647,2.8941754291282,8.44801731937598,0.000157187318447477,0.695684291204684,-3.05752873619453
"19","37708",2.504094126,2.024570893,2.050358216,0.802444419,0.802444419,0.802444419,1.04215517374703,2.82240409197146,8.79711067829584,0.000125486746990085,0.695684291204684,-3.29348359800408
"20","37942",3.100206401,2.485804332,1.780646184,0.802444419,0.802444419,0.802444419,1.15073513552881,2.87939972276395,7.50505482712228,0.000301419641817729,0.695684291204684,-3.16237902648387
"21","45297",2.504094126,2.024570893,1.780646184,0.802444419,0.802444419,0.802444419,0.987866228750311,2.79552788336461,7.44341899660743,0.000315267834913618,0.695684291204684,-3.41445069558522
"22","4605",0.802444419,0.802444419,0.802444419,1.981549201,2.717845277,2.134442499,-1.07995227267914,2.84259835914351,-8.32648329338202,0.000170332466069357,0.695684291204684,-3.24984217571925
"23","46432",0.802444419,0.802444419,0.802444419,1.981549201,1.960025921,2.134442499,-0.951536532455422,2.7780281188491,-7.8191226292831,0.000240880798180045,0.695684291204684,-3.42827213926308
"24","46638",0.802444419,0.802444419,0.802444419,1.773750117,2.400776787,2.134442499,-0.988064188717032,2.79662785575385,-7.41202224378037,0.00032260319013856,0.695684291204684,-3.41459843396542
"25","52664",3.100206401,3.077327899,1.925188497,0.802444419,0.802444419,0.802444419,1.26629719563934,2.93763588537709,8.65778500173208,0.000137159389937287,0.695684291204684,-2.84659648433719
"26","53825",2.504094126,2.485804332,1.780646184,0.802444419,0.802444419,0.802444419,1.06711565294628,2.83587478906536,8.00679858556347,0.000211438131094943,0.695684291204684,-3.28191063730819
"27","55197",0.802444419,0.802444419,0.802444419,1.773750117,2.400776787,2.134442499,-0.988064188717032,2.79662785575385,-7.41202224378037,0.00032260319013856,0.695684291204684,-3.41459843396542
"28","63449",2.504094126,2.485804332,1.780646184,0.802444419,0.802444419,0.802444419,1.06711565294628,2.83587478906536,8.00679858556347,0.000211438131094943,0.695684291204684,-3.28191063730819
"29","64067",2.504094126,2.024570893,1.780646184,0.802444419,0.802444419,0.802444419,0.987866228750311,2.79552788336461,7.44341899660743,0.000315267834913618,0.695684291204684,-3.41445069558522
"30","64794",2.504094126,2.485804332,1.780646184,0.802444419,0.802444419,0.802444419,1.06711565294628,2.83587478906536,8.00679858556347,0.000211438131094943,0.695684291204684,-3.28191063730819
"31","64865",4.297148571,2.485804332,2.161653477,0.802444419,0.802444419,0.802444419,1.35762200294577,2.98556265837258,7.71261018305858,0.000259686435173388,0.695684291204684,-2.63088740137833
"32","67174",3.508926494,2.485804332,1.925188497,0.802444419,0.802444419,0.802444419,1.2302872543904,2.92003148679117,7.8009130120029,0.000243981489032924,0.695684291204684,-2.97816530724464
"33","71998",0.802444419,0.802444419,0.802444419,2.152379961,1.960025921,2.134442499,-0.983765729569611,2.79403585244864,-8.19632446150661,0.000185841664155566,0.695684291204684,-3.38823263719782
"34","72903",2.504094126,2.024570893,1.780646184,0.802444419,0.802444419,0.802444419,0.987866228750311,2.79552788336461,7.44341899660743,0.000315267834913618,0.695684291204684,-3.41445069558522
"35","8983",0.802444419,0.802444419,0.802444419,1.981549201,1.960025921,2.979755932,-1.08418449984674,2.84494285701078,-7.36156757374291,0.000334807233373861,0.70137332431347,-3.28633930719686
"36","17493",2.504094126,2.485804332,1.606099385,0.802444419,0.802444419,0.802444419,1.02774246912747,2.81672993423414,6.82938446811747,0.000501955762690367,0.736067930409154,-3.39543695759337
"37","17745",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.629277496,-0.991385820705856,2.79838887901514,-6.88070354921693,0.000482202895017954,0.736067930409154,-3.43793402483885
"38","20974",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.134442499,-0.908760233829572,2.75700022772796,-7.03466916662444,0.000428098112186079,0.736067930409154,-3.51011632036796
"39","22491",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.134442499,-0.908760233829572,2.75700022772796,-7.03466916662444,0.000428098112186079,0.736067930409154,-3.51011632036796
"40","23258",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.134442499,-0.908760233829572,2.75700022772796,-7.03466916662444,0.000428098112186079,0.736067930409154,-3.51011632036796
"41","27857",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.134442499,-0.908760233829572,2.75700022772796,-7.03466916662444,0.000428098112186079,0.736067930409154,-3.51011632036796
"42","33705",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.629277496,-0.991385820705856,2.79838887901514,-6.88070354921693,0.000482202895017954,0.736067930409154,-3.43793402483885
"43","41629",2.504094126,2.485804332,1.606099385,0.802444419,0.802444419,0.802444419,1.02774246912747,2.81672993423414,6.82938446811747,0.000501955762690367,0.736067930409154,-3.39543695759337
"44","4243",0.802444419,0.802444419,0.802444419,1.773750117,2.717845277,2.134442499,-1.03744874843741,2.82157046802236,-7.23501840582147,0.000367830837871203,0.736067930409154,-3.36043021056328
"45","44433",2.504094126,2.485804332,1.606099385,0.802444419,0.802444419,0.802444419,1.02774246912747,2.81672993423414,6.82938446811747,0.000501955762690367,0.736067930409154,-3.39543695759337
"46","51074",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.629277496,-0.991385820705856,2.79838887901514,-6.88070354921693,0.000482202895017954,0.736067930409154,-3.43793402483885
"47","54181",0.802444419,0.802444419,0.802444419,1.773750117,1.960025921,2.134442499,-0.908760233829572,2.75700022772796,-7.03466916662444,0.000428098112186079,0.736067930409154,-3.51011632036796
"48","56771",2.504094126,2.485804332,1.606099385,0.802444419,0.802444419,0.802444419,1.02774246912747,2.81672993423414,6.82938446811747,0.000501955762690367,0.736067930409154,-3.39543695759337
"49","68687",3.508926494,2.485804332,1.780646184,0.802444419,0.802444419,0.802444419,1.20000289880737,2.90525578042692,7.00330713714591,0.000438527320630524,0.736067930409154,-3.0942263105943
"50","72713",2.504094126,2.485804332,1.606099385,0.802444419,0.802444419,0.802444419,1.02774246912747,2.81672993423414,6.82938446811747,0.000501955762690367,0.736067930409154,-3.39543695759337
