"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","12494",1.87997522131952,1.83649281658495,1.84743028589378,0.589143754195302,0.589143754195302,0.589143754195302,1.11212445866048,3.99964994145282,99.7639146099481,1.56586852547801e-10,5.74047401440239e-06,14.0375224859819
"2","22195",1.82004880260444,1.83154158438112,1.7862947618765,0.589143754195302,0.589143754195302,0.589143754195302,1.0865994470515,3.98666281841501,102.236993272235,1.36035453328489e-10,5.74047401440239e-06,13.8587782843643
"3","15837",1.80148837408315,1.82901590589512,1.87505463913803,0.589143754195302,0.589143754195302,0.589143754195302,1.10056559209311,3.99362908855398,89.8884322531021,2.84999220454303e-10,6.96538094790316e-06,13.6332140491297
"4","24086",1.70208723912474,1.76634796933345,1.74005730775698,0.589143754195302,0.589143754195302,0.589143754195302,1.03840839539251,3.96238380541318,84.7278958891477,4.00270630697887e-10,7.33696066069227e-06,12.9019673295798
"5","28851",2.0599754104725,2.01654482923648,2.13017654283197,0.589143754195302,0.589143754195302,0.589143754195302,1.23745100199665,4.06237667841323,70.9238668404986,1.11163917339391e-09,1.18161355049134e-05,13.3210047292808
"6","28965",1.70208723912474,1.81031821521801,1.75266966006647,0.589143754195302,0.589143754195302,0.589143754195302,1.05069250821736,3.96835419151892,69.2777986311698,1.27212415103209e-09,1.18161355049134e-05,12.4070139995698
"7","31672",2.08409275462384,2.07086009630154,2.18311866115855,0.589143754195302,0.589143754195302,0.589143754195302,1.26202716655206,4.07455766629273,69.1164971058192,1.28926737642263e-09,1.18161355049134e-05,13.23069466991
"8","62062",0.589143754195302,0.589143754195302,0.589143754195302,1.6707032313603,1.67923328713586,1.63774527408634,-0.988948221985376,3.93826654726737,-70.293122575948,1.17015467472833e-09,1.18161355049134e-05,11.9325190756239
"9","29387",1.62532807444118,1.65672481965972,1.59534004708041,0.589143754195302,0.589143754195302,0.589143754195302,0.965194812402904,3.92587304091816,64.0599480387804,1.99435255486957e-09,1.62190156207422e-05,11.4396572961334
"10","38733",1.73194459559164,1.85507428741523,1.84743028589378,0.589143754195302,0.589143754195302,0.589143754195302,1.08628241330144,3.98611371284482,61.8783763950816,2.43329476034048e-09,1.62190156207422e-05,12.2036656161985
"11","42863",0.589143754195302,0.589143754195302,0.589143754195302,1.59319100286641,1.62057387104391,1.61054270772298,-0.952178200403139,3.91988315120398,-62.8421135565088,2.22669616523603e-09,1.62190156207422e-05,11.2608527251182
"12","66974",1.80148837408315,1.81031821521801,1.69667289872131,0.589143754195302,0.589143754195302,0.589143754195302,1.05915376969614,3.97291749498959,58.7614794466326,3.27378162978897e-09,2.00028057580106e-05,11.8575680792997
"13","32882",1.97591487404993,1.86370594639082,1.83189028205727,0.589143754195302,0.589143754195302,0.589143754195302,1.13306480635426,4.01033972893864,54.2972177699804,5.15230824527419e-09,2.90590185033464e-05,11.7870466035488
"14","57063",1.82004880260444,1.8264557270356,1.96759652940547,0.589143754195302,0.589143754195302,0.589143754195302,1.12203988922011,4.00448693138052,51.772072922612,6.7714478794884e-09,3.54630398945778e-05,11.5252424484278
"15","27183",1.57349393435592,1.52974841339172,1.53660980109362,0.589143754195302,0.589143754195302,0.589143754195302,0.909749061841433,3.89851008695152,50.2924149608034,7.99713000400215e-09,3.90899714595625e-05,10.1747917870927
"16","16003",1.6671686703095,1.70010013100075,1.81494128520478,0.589143754195302,0.589143754195302,0.589143754195302,1.03192706400584,3.95931373507092,48.6594986606223,9.66429585228265e-09,3.96151387466092e-05,10.9383640467536
"17","35456",1.85243879135232,2.05270898250943,1.98201690196743,0.589143754195302,0.589143754195302,0.589143754195302,1.17771050385024,4.03153756349896,48.6059908262461,9.72548414401207e-09,3.96151387466092e-05,11.2753772455562
"18","53308",1.62532807444118,1.62429137022126,1.53660980109362,0.589143754195302,0.589143754195302,0.589143754195302,0.944017798678527,3.91539383301574,49.2483481651357,9.01991199846648e-09,3.96151387466092e-05,10.4456365984497
"19","32258",0.589143754195302,0.589143754195302,0.589143754195302,1.6863680188325,1.57821897436533,1.57949131168844,-0.95593661185455,3.92194012892831,-44.829181365781,1.54663483950919e-08,4.9304028883832e-05,10.2039247010332
"20","32881",1.83694678632826,2.01216715547407,2.03216984704553,0.589143754195302,0.589143754195302,0.589143754195302,1.17621307624704,4.03090961728072,45.2271285515978,1.47020567783012e-08,4.9304028883832e-05,10.8773706178707
"21","34544",1.57349393435592,1.52974841339172,1.50041145876248,0.589143754195302,0.589143754195302,0.589143754195302,0.901142796432021,3.89419794975481,45.4409949870011,1.43096508269939e-08,4.9304028883832e-05,9.77667745268403
"22","38391",0.589143754195302,0.589143754195302,0.589143754195302,1.5097039853523,1.52597212038653,1.57949131168844,-0.903381473811596,3.89555902959918,-44.895103650687,1.53365739003732e-08,4.9304028883832e-05,9.76678485690461
"23","54505",1.50605909724353,1.57769142748481,1.50041145876248,0.589143754195302,0.589143754195302,0.589143754195302,0.897636594475004,3.89186141125903,45.3174986905121,1.45347227372412e-08,4.9304028883832e-05,9.71604358865217
"24","50449",1.57349393435592,1.61717778717677,1.50041145876248,0.589143754195302,0.589143754195302,0.589143754195302,0.922307850520509,3.9043382007343,43.6924185163163,1.79203930591426e-08,5.47468007956808e-05,9.84729258322515
"25","41249",1.70208723912474,1.70966548927221,1.56787913634862,0.589143754195302,0.589143754195302,0.589143754195302,0.987464992485988,3.93706294230463,42.9337842882746,1.98134315917593e-08,5.58738770887612e-05,10.1989600333059
"26","41718",1.57349393435592,1.50736564566639,1.50041145876248,0.589143754195302,0.589143754195302,0.589143754195302,0.895565597760095,3.89153170200136,43.029972143771,1.95608549589147e-08,5.58738770887612e-05,9.54822462311329
"27","4274",0.589143754195302,0.589143754195302,0.589143754195302,1.59319100286641,1.656034799987,1.75287761017724,-0.991448512976989,3.93956325795169,-42.545825018376,2.08717913625561e-08,5.66785089889857e-05,10.1802095404444
"28","15631",1.50605909724353,1.48261075656488,1.56787913634862,0.589143754195302,0.589143754195302,0.589143754195302,0.889947532038313,3.8885739360198,41.4306663930526,2.43042019661513e-08,6.0804807555681e-05,9.36375421217483
"29","24194",1.7579506363573,1.80170392102104,1.6197740541992,0.589143754195302,0.589143754195302,0.589143754195302,1.03134028524632,3.95885881466932,41.2619877056078,2.48792174941412e-08,6.0804807555681e-05,10.1811704183781
"30","48952",1.57349393435592,1.48261075656488,1.53660980109362,0.589143754195302,0.589143754195302,0.589143754195302,0.897897488061232,3.89286017794318,41.275683433832,2.48319384534468e-08,6.0804807555681e-05,9.43978649133938
"31","28185",1.89231474202668,1.92697740976826,2.10713753156523,0.589143754195302,0.589143754195302,0.589143754195302,1.18375630248097,4.0352601264599,40.8639354416559,2.63006285060378e-08,6.22052284536351e-05,10.3009338119383
"32","3877",0.589143754195302,0.589143754195302,0.589143754195302,1.54104965991397,1.46798593796888,1.54343744787115,-0.888114726029544,3.88809257638574,-39.7806067486892,3.06788108996483e-08,6.87480172543013e-05,9.21880316956253
"33","62442",1.57349393435592,1.65061809495737,1.50041145876248,0.589143754195302,0.589143754195302,0.589143754195302,0.930172511299586,3.90810635607624,39.721297657762,3.09422336250947e-08,6.87480172543013e-05,9.55473154314326
