"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","52428",0.589143754195302,0.589143754195302,0.589143754195302,1.56887924574003,1.51851731398533,1.44824717978636,-0.881055441796885,3.88597471866423,-39.4554024427644,7.36003359770813e-08,0.0053963766338396,8.69483702444195
"2","1050",0.589143754195302,0.589143754195302,0.589143754195302,1.59433910456485,1.4584069647779,1.44824717978636,-0.872469019128507,3.88164642619831,-32.7289640022916,2.01338725812462e-07,0.00738107768828484,7.94181753517381
"3","26560",0.589143754195302,0.589143754195302,0.589143754195302,1.36775236487439,1.33349969023048,1.38122049379789,-0.768007419432525,3.82984972422457,-28.0395888722494,4.62376120193961e-07,0.0113004723775404,6.65333382017445
"4","15244",0.589143754195302,0.589143754195302,0.589143754195302,1.38785210021411,1.27933344049695,1.28903359155168,-0.735097398498137,3.81313154875821,-21.8839534310025,1.74678701200414e-06,0.0140906922562362,5.60312750622889
"5","35653",0.589143754195302,0.589143754195302,0.589143754195302,1.36775236487439,1.29870890774358,1.38122049379789,-0.758771164009703,3.82524334190202,-25.251293423664,8.11303972343525e-07,0.0140906922562362,6.24575241540849
"6","37747",0.589143754195302,0.589143754195302,0.589143754195302,1.3219165689314,1.25835353184799,1.28903359155168,-0.711993386628813,3.80173145293992,-21.7222847005409,1.81748999851521e-06,0.0140906922562362,5.45179192429702
"7","47412",0.589143754195302,0.589143754195302,0.589143754195302,1.34588285577492,1.25835353184799,1.28903359155168,-0.718376490788403,3.80487380355004,-21.5720425905511,1.88625000620618e-06,0.0140906922562362,5.46272676125523
"8","62662",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.43801976753359,1.50063357763249,-0.804217695253954,3.84848198145281,-21.4968690329568,1.92180745447848e-06,0.0140906922562362,5.87281713946073
"9","65547",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.25835353184799,1.28903359155168,-0.704842343362402,3.7982095478701,-21.5324490095559,1.90488000288448e-06,0.0140906922562362,5.38352693911295
"10","66596",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.33349969023048,1.28903359155168,-0.716896596591246,3.80427559918543,-21.9135752717076,1.73418783321874e-06,0.0140906922562362,5.50978002667238
"11","71660",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.25835353184799,1.28903359155168,-0.696734046614906,3.79421312308172,-20.8752018028453,2.2483705554472e-06,0.0149864117386717,5.23727674889891
"12","10103",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.23548328875734,1.28903359155168,-0.656897185353617,3.77448307154783,-15.4554734765291,1.11456733415787e-05,0.0209932353369134,3.9820309798328
"13","12116",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.21034988892988,1.14245132701106,-0.622565230623941,3.75697721980036,-15.4552131818336,1.11466682993945e-05,0.0209932353369134,3.87855887488081
"14","13724",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.29870890774358,1.28903359155168,-0.674085032294413,3.78308711406051,-15.5380884020123,1.08351180021239e-05,0.0209932353369134,4.05452624765069
"15","17356",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.15109514296531,1.14245132701106,-0.605569136184284,3.74849918097801,-14.77177904029,1.41631561895461e-05,0.0209932353369134,3.66219242262192
"16","18834",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.25835353184799,1.54343744787115,-0.767388437526666,3.8301791487288,-15.4182872358877,1.12888845492992e-05,0.0209932353369134,4.25570688854572
"17","20367",0.589143754195302,0.589143754195302,0.589143754195302,1.34588285577492,1.15109514296531,1.28903359155168,-0.688024500690437,3.78974015205796,-15.4174765672138,1.12920307192249e-05,0.0209932353369134,4.06183749864984
"18","20822",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.21034988892988,1.28903359155168,-0.649874320804992,3.77097540760961,-15.1547679617748,1.23684669254582e-05,0.0209932353369134,3.88463897201423
"19","20861",0.589143754195302,0.589143754195302,0.589143754195302,1.34588285577492,1.27933344049695,1.14245132701106,-0.68360722935651,3.78717078148149,-15.1836011585645,1.22445761806362e-05,0.0209932353369134,3.9840023376497
"20","22845",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.21034988892988,1.14245132701106,-0.609312718979005,3.75042043121382,-14.6525626012498,1.47834491220341e-05,0.0209932353369134,3.6417171940645
