"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","5090",1.25393203515628,1.33912672003519,1.31670440936241,0.589143754195302,0.589143754195302,0.589143754195302,0.729153018709972,3.807077269177,20.0812372556462,2.24861800030584e-06,0.164868671782424,0.0880211473621886
"2","1020",1.25393203515628,1.33912672003519,1.15109514296531,0.589143754195302,0.589143754195302,0.589143754195302,0.682295097837717,3.78409386163317,14.18435332672,1.48474456822098e-05,0.213150871927769,-0.577427217089093
"3","16917",1.25393203515628,1.248698815861,1.21034988892988,0.589143754195302,0.589143754195302,0.589143754195302,0.675305094278007,3.78044872418726,16.6488862015451,6.23856515053649e-06,0.213150871927769,-0.565046480799096
"4","48846",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.22400387229226,1.44824717978636,-0.721114237307235,3.80536249816442,-14.4714772954862,1.33254643883831e-05,0.213150871927769,-0.127528222856678
"5","67133",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.22400387229226,1.14245132701106,-0.628767240068935,3.7588891406684,-13.7667132209125,1.74427882101284e-05,0.213150871927769,-1.01151248519505
"6","70932",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.31314427385561,1.28903359155168,-0.680085145248809,3.78500911374167,-14.2379222836314,1.45485655156103e-05,0.213150871927769,-0.558134266223922
"7","1608",1.25393203515628,1.248698815861,1.11525903159171,0.589143754195302,0.589143754195302,0.589143754195302,0.647400696238845,3.76669439953926,13.209966813023,2.17815719014569e-05,0.218099473141434,-0.915722183782467
"8","33910",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.22400387229226,1.14245132701106,-0.615445298885887,3.75233235208185,-12.9941714402595,2.3796996523888e-05,0.218099473141434,-1.13629839048248
"9","13130",1.25393203515628,1.10676922786692,1.18245282591012,0.589143754195302,0.589143754195302,0.589143754195302,0.626578455672349,3.75614130261039,12.6129815618539,2.79196027377921e-05,0.220913510705751,-1.09848437014084
"10","19988",0.589143754195302,0.589143754195302,0.589143754195302,1.23232433655682,1.08519802539222,1.14245132701106,-0.599726236992697,3.74412482322106,-11.6968902305543,4.17907833486237e-05,0.220913510705751,-1.30236306839017
"11","24829",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.08519802539222,1.14245132701106,-0.575408290652107,3.73214902882306,-11.6085245155478,4.3516154261601e-05,0.220913510705751,-1.44467200560507
"12","37066",1.41103731415048,1.248698815861,1.11525903159171,0.589143754195302,0.589143754195302,0.589143754195302,0.687705038736283,3.78732158347682,11.8182020301257,3.95512674883539e-05,0.220913510705751,-0.644495431030363
"13","37708",1.25393203515628,1.10676922786692,1.11525903159171,0.589143754195302,0.589143754195302,0.589143754195302,0.606744060812783,3.74634121726466,11.5264028875638,4.51950717483123e-05,0.220913510705751,-1.28361939062274
"14","4633",0.589143754195302,0.589143754195302,0.589143754195302,1.3219165689314,1.08519802539222,1.28903359155168,-0.66535026496162,3.77680443787943,-12.0486971646552,3.56728000575144e-05,0.220913510705751,-0.812740579035772
"15","71998",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.08519802539222,1.14245132701106,-0.575408290652107,3.73214902882306,-11.6085245155478,4.3516154261601e-05,0.220913510705751,-1.44467200560507
"16","18813",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.22400387229226,1.14245132701106,-0.576117926887825,3.73290019633104,-9.81959260434833,0.000105647778395558,0.24553229694455,-1.54492685697009
"17","20974",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.14245132701106,-0.536048845178767,3.71271687307225,-9.6284078150552,0.000117153401671972,0.24553229694455,-1.7668896092023
"18","22491",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.14245132701106,-0.536048845178767,3.71271687307225,-9.6284078150552,0.000117153401671972,0.24553229694455,-1.7668896092023
"19","23258",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.14245132701106,-0.536048845178767,3.71271687307225,-9.6284078150552,0.000117153401671972,0.24553229694455,-1.7668896092023
"20","25008",1.25393203515628,1.10676922786692,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.578110698125664,3.73214961837818,9.49883723497049,0.000125788546602092,0.24553229694455,-1.57762099344168
"21","27857",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.14245132701106,-0.536048845178767,3.71271687307225,-9.6284078150552,0.000117153401671972,0.24553229694455,-1.7668896092023
"22","32890",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.22400387229226,1.14245132701106,-0.576117926887825,3.73290019633104,-9.81959260434833,0.000105647778395558,0.24553229694455,-1.54492685697009
"23","33279",1.25393203515628,1.248698815861,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.618655756754756,3.75250280065278,10.0774204121326,9.21627901237004e-05,0.24553229694455,-1.30094046679727
"24","33694",1.41103731415048,1.248698815861,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.674945661782425,3.78100196362501,10.5269684871626,7.3178777594325e-05,0.24553229694455,-0.854094137073944
"25","45297",1.25393203515628,1.10676922786692,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.578110698125664,3.73214961837818,9.49883723497049,0.000125788546602092,0.24553229694455,-1.57762099344168
"26","4605",0.589143754195302,0.589143754195302,0.589143754195302,1.09244303154113,1.31314427385561,1.14245132701106,-0.622657429995036,3.75618538113708,-10.9968159023776,5.80502244581925e-05,0.24553229694455,-1.18582930936597
"27","46432",0.589143754195302,0.589143754195302,0.589143754195302,1.09244303154113,1.08519802539222,1.14245132701106,-0.558650518045997,3.72388027261427,-10.9753425178403,5.86561477248759e-05,0.24553229694455,-1.56804078254341
"28","46638",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.22400387229226,1.14245132701106,-0.576117926887825,3.73290019633104,-9.81959260434833,0.000105647778395558,0.24553229694455,-1.54492685697009
"29","52664",1.41103731415048,1.4054418471422,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.715944329334568,3.80164258831622,10.5661627681037,7.17527242933333e-05,0.24553229694455,-0.484409184300691
"30","53825",1.25393203515628,1.248698815861,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.618655756754756,3.75250280065278,10.0774204121326,9.21627901237004e-05,0.24553229694455,-1.30094046679727
"31","54181",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.14245132701106,-0.536048845178767,3.71271687307225,-9.6284078150552,0.000117153401671972,0.24553229694455,-1.7668896092023
"32","55197",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.22400387229226,1.14245132701106,-0.576117926887825,3.73290019633104,-9.81959260434833,0.000105647778395558,0.24553229694455,-1.54492685697009
"33","63449",1.25393203515628,1.248698815861,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.618655756754756,3.75250280065278,10.0774204121326,9.21627901237004e-05,0.24553229694455,-1.30094046679727
"34","64067",1.25393203515628,1.10676922786692,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.578110698125664,3.73214961837818,9.49883723497049,0.000125788546602092,0.24553229694455,-1.57762099344168
"35","64794",1.25393203515628,1.248698815861,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.618655756754756,3.75250280065278,10.0774204121326,9.21627901237004e-05,0.24553229694455,-1.30094046679727
"36","64865",1.6671686703095,1.248698815861,1.15109514296531,0.589143754195302,0.589143754195302,0.589143754195302,0.756975764371274,3.82284045170155,9.47789087586788,0.000127253509054731,0.24553229694455,-0.209463484883591
"37","67174",1.50605909724353,1.248698815861,1.07335892202624,0.589143754195302,0.589143754195302,0.589143754195302,0.697609715537826,3.79266999019014,9.55590741694899,0.000121896310466336,0.24553229694455,-0.760599269381215
"38","72903",1.25393203515628,1.10676922786692,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.578110698125664,3.73214961837818,9.49883723497049,0.000125788546602092,0.24553229694455,-1.57762099344168
"39","8983",0.589143754195302,0.589143754195302,0.589143754195302,1.09244303154113,1.08519802539222,1.38122049379789,-0.623433653048975,3.75651666196517,-9.36508535749265,0.000135495383385874,0.254731320765444,-1.31238026756165
"40","4243",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.31314427385561,1.14245132701106,-0.600058063685883,3.74502198159506,-9.22212926777865,0.00014685554716014,0.269186217944536,-1.46493440710415
"41","37942",1.41103731415048,1.248698815861,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.659060243013255,3.77312998459034,9.15899503454575,0.000152225418047643,0.272223601250078,-1.11277308732196
"42","17745",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.28903359155168,-0.57691575161787,3.73327184946805,-8.8827072685784,0.000178603632368185,0.297618598300804,-1.62127418266518
"43","33705",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.28903359155168,-0.57691575161787,3.73327184946805,-8.8827072685784,0.000178603632368185,0.297618598300804,-1.62127418266518
"44","51074",0.589143754195302,0.589143754195302,0.589143754195302,1.02020023744583,1.08519802539222,1.28903359155168,-0.57691575161787,3.73327184946805,-8.8827072685784,0.000178603632368185,0.297618598300804,-1.62127418266518
"45","17493",1.25393203515628,1.248698815861,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.597594174769728,3.74204128484277,8.32557760521471,0.000249950175145198,0.366526936832918,-1.59250906648622
"46","41629",1.25393203515628,1.248698815861,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.597594174769728,3.74204128484277,8.32557760521471,0.000249950175145198,0.366526936832918,-1.59250906648622
"47","44433",1.25393203515628,1.248698815861,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.597594174769728,3.74204128484277,8.32557760521471,0.000249950175145198,0.366526936832918,-1.59250906648622
"48","56771",1.25393203515628,1.248698815861,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.597594174769728,3.74204128484277,8.32557760521471,0.000249950175145198,0.366526936832918,-1.59250906648622
"49","68687",1.50605909724353,1.248698815861,1.02268334098026,0.589143754195302,0.589143754195302,0.589143754195302,0.681710596896778,3.78479801115547,8.43636229385267,0.000233431232398208,0.366526936832918,-1.0407905357693
"50","72713",1.25393203515628,1.248698815861,0.957854614967015,0.589143754195302,0.589143754195302,0.589143754195302,0.597594174769728,3.74204128484277,8.32557760521471,0.000249950175145198,0.366526936832918,-1.59250906648622
