"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","21144",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.22400387229226,1.33349969023048,-0.698659082529642,3.79302850803111,-16.9472025239407,5.59639030773991e-06,0.0462067214846461,1.86640499599144
"2","23979",1.41103731415048,1.23232433655682,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.731159423859045,3.8096286117428,17.1901231712232,5.17940359066789e-06,0.0462067214846461,2.24534368435706
"3","34616",1.25393203515628,1.34588285577492,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.722520106607813,3.80426841667794,20.1388104869489,2.18410247021175e-06,0.0462067214846461,2.30759951600177
"4","40397",1.41103731415048,1.29542509467156,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.748844948196381,3.81823134493555,20.1873909265236,2.15552919688942e-06,0.0462067214846461,2.65765713242556
"5","4397",0.589143754195302,0.589143754195302,0.589143754195302,1.4054418471422,1.37886617684437,1.21034988892988,-0.746738853762845,3.8176342604303,-16.5810800078242,6.30206239561459e-06,0.0462067214846461,2.37522290977011
"6","46876",1.25393203515628,1.19371957486061,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.679990381988537,3.78358242199379,16.5929271464482,6.27764377253809e-06,0.0462067214846461,1.6550557151061
"7","51247",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.31314427385561,1.31670440936241,-0.718224329126821,3.80293757324316,-19.0737915847773,2.93870314910718e-06,0.0462067214846461,2.21797278653688
"8","58451",0.589143754195302,0.589143754195302,0.589143754195302,1.33912672003519,1.56862296913899,1.56624026056487,-0.868083236030165,3.87770430148007,-21.5528722554991,1.50687274858304e-06,0.0462067214846461,4.43135168179231
"9","66843",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.47348920113332,1.46798593796888,-0.797721448179313,3.84254609132871,-17.9292775177584,4.11829186712691e-06,0.0462067214846461,3.12484086182782
"10","7582",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.31314427385561,1.27933344049695,-0.708089509275458,3.79793977151867,-18.4832366823862,3.4888135568521e-06,0.0462067214846461,2.07061631234759
"11","20729",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.22400387229226,1.21034988892988,-0.6647918717214,3.77631041925766,-15.8562600099552,8.03363024686708e-06,0.0471459279374582,1.46723522741376
"12","26680",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.22400387229226,1.18245282591012,-0.656802819717976,3.77235617995539,-15.1001517436874,1.04702183194456e-05,0.0471459279374582,1.34154732337069
"13","29091",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.31314427385561,1.18245282591012,-0.680833214203774,3.78447796521941,-15.3216215587848,9.67599539912576e-06,0.0471459279374582,1.57260359217367
"14","411",1.70208723912474,1.66266130274758,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.907524042227576,3.89706433698847,14.6757535603097,1.22173026570063e-05,0.0471459279374582,3.70127745791867
"15","44059",1.25393203515628,1.29542509467156,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.667771456652533,3.7770491846022,14.7293230133767,1.19788250802116e-05,0.0471459279374582,1.39025220909683
"16","5249",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.31314427385561,1.18245282591012,-0.680833214203774,3.78447796521941,-15.3216215587848,9.67599539912576e-06,0.0471459279374582,1.57260359217367
"17","58331",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.22400387229226,1.40381080773263,-0.717035388190226,3.80207685717,-15.9594993120558,7.75558848600692e-06,0.0471459279374582,1.97563496161612
