"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","18504",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.45759558254926,1.22400387229226,-0.740908161575236,3.8151162351977,-16.1029795967714,7.5545279412951e-06,0.0508698661156649,1.94638453866569
"2","19797",1.25393203515628,1.11525903159171,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.658436305327159,3.77217750715005,13.3623935982629,2.06696214290202e-05,0.0508698661156649,0.854448072621961
"3","22479",1.41103731415048,1.33349969023048,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.719684665137393,3.80272212811325,13.6621933665335,1.83458527024345e-05,0.0508698661156649,1.43662708598653
"4","22495",1.25393203515628,1.11525903159171,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.658436305327159,3.77217750715005,13.3623935982629,2.06696214290202e-05,0.0508698661156649,0.854448072621961
"5","2564",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.10676922786692,1.22400387229226,-0.638551261665048,3.76363314139463,-13.1856398864718,2.22017964498265e-05,0.0508698661156649,0.705336155544668
"6","28452",1.25393203515628,1.11525903159171,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.658436305327159,3.77217750715005,13.3623935982629,2.06696214290202e-05,0.0508698661156649,0.854448072621961
"7","28607",0.589143754195302,0.589143754195302,0.589143754195302,1.50736564566639,1.248698815861,1.22400387229226,-0.742247070469802,3.81481240938401,-14.0934884907056,1.55199368282875e-05,0.0508698661156649,1.73617137196123
"8","33786",0.589143754195302,0.589143754195302,0.589143754195302,1.3219165689314,1.248698815861,1.22400387229226,-0.694359845206034,3.79150465352743,-17.6845654055345,4.54465193414153e-06,0.0508698661156649,1.52549004328715
"9","36346",1.25393203515628,1.23548328875734,1.50063357763249,0.589143754195302,0.589143754195302,0.589143754195302,0.747253749730097,3.81631890924668,14.5815827428963,1.291779437834e-05,0.0508698661156649,1.82507192367053
"10","39084",1.25393203515628,1.21034988892988,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.645280897445528,3.76537685540224,14.3796196721523,1.39268711484786e-05,0.0508698661156649,0.831943101101785
"11","39430",0.589143754195302,0.589143754195302,0.589143754195302,1.55015174311536,1.56787913634862,1.22400387229226,-0.832776419895336,3.86019529269746,-14.753609880841,1.21256313053014e-05,0.0508698661156649,2.86903063709237
"12","42367",0.589143754195302,0.589143754195302,0.589143754195302,1.2658305601083,1.10676922786692,1.22400387229226,-0.638551261665048,3.76363314139463,-13.1856398864718,2.22017964498265e-05,0.0508698661156649,0.705336155544668
"13","42755",1.25393203515628,1.15109514296531,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.628082421283375,3.7568988165799,13.3376563440047,2.08763871186339e-05,0.0508698661156649,0.619014823034741
"14","44945",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.248698815861,1.22400387229226,-0.658576346508677,3.77396100945341,-15.9651932870761,7.91436388230276e-06,0.0508698661156649,1.08381303167048
"15","48554",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.248698815861,1.22400387229226,-0.645249469683967,3.76740422086687,-14.4429727083505,1.36006603346667e-05,0.0508698661156649,0.868993744890807
"16","49406",0.589143754195302,0.589143754195302,0.589143754195302,1.42371282355032,1.59534004708041,1.22400387229226,-0.8073581293597,3.84806117259242,-14.565194290664,1.29963930481575e-05,0.0508698661156649,2.55858165408299
"17","51128",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.33912672003519,1.22400387229226,-0.669249567397453,3.77952739713513,-13.7612927110332,1.76463264985758e-05,0.0508698661156649,1.01475357193491
"18","52586",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.248698815861,1.22400387229226,-0.645249469683967,3.76740422086687,-14.4429727083505,1.36006603346667e-05,0.0508698661156649,0.868993744890807
"19","52887",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.45759558254926,1.22400387229226,-0.740908161575236,3.8151162351977,-16.1029795967714,7.5545279412951e-06,0.0508698661156649,1.94638453866569
"20","57253",1.25393203515628,1.25835353184799,1.50063357763249,0.589143754195302,0.589143754195302,0.589143754195302,0.75371238073072,3.8194668579782,15.3254982867135,9.87399728472581e-06,0.0508698661156649,1.97580212421441
"21","57451",1.41103731415048,1.25835353184799,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.74019793528566,3.81321462840534,18.537032100294,3.51846569743169e-06,0.0508698661156649,2.07422502720596
"22","58464",1.25393203515628,1.18245282591012,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.678327118565343,3.78197759249577,16.1712763616092,7.38332798471551e-06,0.0508698661156649,1.24450353550938
"23","61324",0.589143754195302,0.589143754195302,0.589143754195302,1.52974841339172,1.66168397752146,1.22400387229226,-0.848836442973103,3.86845762320619,-13.5174156011053,1.94273749666473e-05,0.0508698661156649,2.80483805885622
"24","65578",1.25393203515628,1.31670440936241,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.715947700362458,3.80043720051952,20.0442013718046,2.29875175128149e-06,0.0508698661156649,1.8386919427202
"25","65659",1.41103731415048,1.36404940708033,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.768867928934551,3.82725045070462,22.4599073190281,1.23536058157354e-06,0.0508698661156649,2.6497968526604
"26","66233",0.589143754195302,0.589143754195302,0.589143754195302,1.14815771073309,1.248698815861,1.22400387229226,-0.645249469683967,3.76740422086687,-14.4429727083505,1.36006603346667e-05,0.0508698661156649,0.868993744890807
"27","66302",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.4054418471422,1.22400387229226,-0.699427576564002,3.79460163414463,-14.3058098724451,1.43186111325469e-05,0.0508698661156649,1.34433126919467
"28","72233",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.248698815861,1.22400387229226,-0.687157439078801,3.78798274845762,-17.7443376150459,4.46210192189406e-06,0.0508698661156649,1.45478055313343
"29","72953",0.589143754195302,0.589143754195302,0.589143754195302,1.38785210021411,1.6197740541992,1.22400387229226,-0.803521808835245,3.84632423938362,-13.7707395718462,1.75812959947125e-05,0.0508698661156649,2.39126062395112
"30","73049",0.589143754195302,0.589143754195302,0.589143754195302,1.38785210021411,1.53660980109362,1.22400387229226,-0.784520492518795,3.83670075616189,-15.5998004460872,8.97080550704107e-06,0.0508698661156649,2.422065343289
"31","7608",1.25393203515628,1.11525903159171,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.658436305327159,3.77217750715005,13.3623935982629,2.06696214290202e-05,0.0508698661156649,0.854448072621961
"32","884",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.248698815861,1.22400387229226,-0.687157439078801,3.78798274845762,-17.7443376150459,4.46210192189406e-06,0.0508698661156649,1.45478055313343
"33","18184",0.589143754195302,0.589143754195302,0.589143754195302,1.29542509467156,1.10676922786692,1.22400387229226,-0.646699959164275,3.76762956618302,-13.0178301726903,2.37814966573499e-05,0.051284098085791,0.749440469581028
"34","24402",0.589143754195302,0.589143754195302,0.589143754195302,1.19371957486061,1.10676922786692,1.22400387229226,-0.618169861464449,3.75360782717881,-13.0329763573196,2.36336055426334e-05,0.051284098085791,0.544241018839489
"35","33381",1.41103731415048,1.23548328875734,1.70322992495089,0.589143754195302,0.589143754195302,0.589143754195302,0.833572462499808,3.86013994361269,12.5587291111235,2.88272974602561e-05,0.0603890699938852,2.43221058939183
"36","46892",1.25393203515628,1.11525903159171,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.617409537047794,3.75162253075425,12.4651283792626,3.00050125008219e-05,0.0605689936022438,0.463230700510497
"37","64002",1.41103731415048,1.21034988892988,1.14245132701106,0.589143754195302,0.589143754195302,0.589143754195302,0.685679149676381,3.7860040393398,12.4220978479296,3.05653677479954e-05,0.0605689936022438,0.980395368771408
"38","15094",1.25393203515628,1.07335892202624,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.645650749259293,3.76585788729823,11.7703100161043,4.07618369686477e-05,0.0610450284953707,0.585232928580943
"39","23303",1.25393203515628,1.07335892202624,1.28903359155168,0.589143754195302,0.589143754195302,0.589143754195302,0.645650749259293,3.76585788729823,11.7703100161043,4.07618369686477e-05,0.0610450284953707,0.585232928580943
