"","ID","S2.1","S2.2","S2.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"1","3664",0.589143754195302,0.589143754195302,0.589143754195302,1.50041145876248,1.47719504587462,1.38122049379789,-0.841096803150567,3.86449118422724,-29.7377784433459,2.6338619098735e-07,0.0193114755231925,3.43878370824978
"2","21145",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.33349969023048,1.28903359155168,-0.716017874029809,3.80193141825478,-18.9623099953856,3.08894086767657e-06,0.0577257189683527,1.16084615972936
"3","25823",1.41103731415048,1.34588285577492,1.22400387229226,0.589143754195302,0.589143754195302,0.589143754195302,0.745307348135499,3.81599269039182,18.136212032575,3.93656021333556e-06,0.0577257189683527,1.48156259583847
"4","32179",1.41103731415048,1.34588285577492,1.22400387229226,0.589143754195302,0.589143754195302,0.589143754195302,0.745307348135499,3.81599269039182,18.136212032575,3.93656021333556e-06,0.0577257189683527,1.48156259583847
"5","66373",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.31670440936241,1.38122049379789,-0.735520691406288,3.81180011115791,-19.0424464963105,3.01878952654614e-06,0.0577257189683527,1.41134937489777
"6","20774",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.21034988892988,1.28903359155168,-0.682157056231977,3.78521332948133,-16.5597791301921,6.45167019884901e-06,0.067576636997087,0.687363344379766
"7","643",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.21034988892988,1.28903359155168,-0.682157056231977,3.78521332948133,-16.5597791301921,6.45167019884901e-06,0.067576636997087,0.687363344379766
"8","43695",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.18245282591012,1.28903359155168,-0.674172049309158,3.78125909017906,-15.5350897759361,9.11995050911343e-06,0.0742971968142441,0.558040711753456
"9","8649",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.18245282591012,1.28903359155168,-0.674172049309158,3.78125909017906,-15.5350897759361,9.11995050911343e-06,0.0742971968142441,0.558040711753456
"10","31932",1.25393203515628,1.14815771073309,1.22400387229226,0.589143754195302,0.589143754195302,0.589143754195302,0.649184869964567,3.76812272318357,14.6819634471177,1.23766849950025e-05,0.0907458543833585,0.274490900926423
"11","23813",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.15109514296531,1.28903359155168,-0.665026840648592,3.77673529065899,-14.3297146486803,1.41098970859624e-05,0.0940488776675242,0.403261523143146
"12","14142",1.25393203515628,1.09244303154113,1.08519802539222,0.589143754195302,0.589143754195302,0.589143754195302,0.592271335218035,3.739670643716,10.9267982442592,6.02538686939255e-05,0.122712841828076,-0.411113720830874
"13","15310",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.07335892202624,1.14245132701106,-0.600803810892519,3.74458440858573,-11.0594861337736,5.65131153729288e-05,0.122712841828076,-0.339873134650606
"14","1533",0.589143754195302,0.589143754195302,0.589143754195302,1.53660980109362,1.15109514296531,1.28903359155168,-0.737707076913769,3.8133832518024,-11.567322396944,4.45038546380156e-05,0.122712841828076,0.846963341254714
"15","15603",1.41103731415048,1.34588285577492,1.08519802539222,0.589143754195302,0.589143754195302,0.589143754195302,0.705194324816195,3.79580936713303,11.5166862199709,4.5556526815411e-05,0.122712841828076,0.501935206446403
"16","19993",0.589143754195302,0.589143754195302,0.589143754195302,1.10676922786692,1.15109514296531,1.14245132701106,-0.583644631128821,3.73582713198859,-11.9438302803153,3.75127637612972e-05,0.122712841828076,-0.369496882792374
"17","22866",1.25393203515628,1.14815771073309,1.08519802539222,0.589143754195302,0.589143754195302,0.589143754195302,0.609075642411364,3.74793939992478,11.8966753572478,3.83136655854919e-05,0.122712841828076,-0.220170227772192
"18","23639",0.589143754195302,0.589143754195302,0.589143754195302,1.10676922786692,1.07335892202624,1.14245132701106,-0.560270541739531,3.72423122631113,-10.8705969881277,6.1925465734299e-05,0.122712841828076,-0.592076703342608
"19","24023",1.41103731415048,1.14815771073309,1.22400387229226,0.589143754195302,0.589143754195302,0.589143754195302,0.689349251166011,3.78874990712113,12.7456882343082,2.64945365734563e-05,0.122712841828076,0.505109039522783
"20","25518",0.589143754195302,0.589143754195302,0.589143754195302,1.10676922786692,1.11525903159171,1.28903359155168,-0.613924230863927,3.75110582255874,-11.1161177466346,5.50000201302834e-05,0.122712841828076,-0.250553893039865
"21","25565",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.21034988892988,1.61054270772298,-0.760878347642304,3.82495225396773,-11.41548035264,4.77494476307137e-05,0.122712841828076,1.06031202012542
"22","26694",0.589143754195302,0.589143754195302,0.589143754195302,1.10676922786692,1.18245282591012,1.38122049379789,-0.657714122204472,3.77298732085956,-11.2319122169927,5.20517560204482e-05,0.122712841828076,0.0770090790815612
"23","30057",0.589143754195302,0.589143754195302,0.589143754195302,1.248698815861,1.11525903159171,1.28903359155168,-0.654388863844772,3.77145900483334,-12.9729453001687,2.40979985402983e-05,0.122712841828076,0.217043537203901
"24","31634",0.589143754195302,0.589143754195302,0.589143754195302,1.10676922786692,1.11525903159171,1.14245132701106,-0.573012329238654,3.73055084616294,-11.5586636995803,4.46818177030486e-05,0.122712841828076,-0.459851827424703
"25","34612",1.41103731415048,1.38785210021411,1.08519802539222,0.589143754195302,0.589143754195302,0.589143754195302,0.716347838711411,3.80121515801396,11.4237192487266,4.75663596864122e-05,0.122712841828076,0.590417377212161
"26","37970",0.589143754195302,0.589143754195302,0.589143754195302,1.33912672003519,1.21034988892988,1.14245132701106,-0.665425042371751,3.7767815293538,-13.2435475032247,2.15691107070776e-05,0.122712841828076,0.328241580139014
