"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"35","GB52398",1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0.693147180559945,0,1.09861228866811,0.993864525127039,4.4449932604883,3.06797668972566,0.00800158972141908,0.907068613918152,-4.44063181081331
"36","GB52489",4.8283137373023,4.9416424226093,4.84418708645859,4.89783979995091,4.70048036579242,6.7286286130847,5.8636311755981,6.19644412779452,5.93753620508243,5.2040066870768,6.66695679242921,6.36818718635049,-0.201326542218126,6.87078402618682,-3.51112230596049,0.0032591362471769,0.907068613918152,-1.59865125350436
"37","GB52597",4.99043258677874,4.70953020131233,4.30406509320417,4.63472898822964,4.66343909411207,5.40267738187228,4.84418708645859,3.61091791264422,3.55534806148941,3.49650756146648,4.81218435537242,3.89182029811063,0.231543950337491,6.557365617535,4.39231348898837,0.000555761699123674,0.907068613918152,-0.471714069374081
"38","GB52842",5.20948615284142,4.99721227376411,4.34380542185368,4.93447393313069,4.91998092582813,5.3890717298165,4.62497281328427,4.12713438504509,3.8286413964891,3.91202300542815,4.8283137373023,5.23644196282995,0.166304911282269,6.64328928368295,3.69636246917939,0.00223927367448825,0.907068613918152,-1.35689869333226
"39","GB52851",0,0,0.693147180559945,0,1.09861228866811,2.30258509299405,2.30258509299405,2.07944154167984,1.94591014905531,1.38629436111989,1.38629436111989,1.79175946922805,-1.23479725167229,4.82217097747521,-3.47497374627644,0.00350708831190714,0.907068613918152,-4.34790236643388
"40","GB52956",6.22257626807137,6.04500531403601,5.59471137960184,5.4971682252932,6.06378520868761,5.4249500174814,3.95124371858143,5.44673737166631,4.58496747867057,5.44241771052179,4.91265488573605,5.39816270151775,0.273563985733134,6.82072701733086,3.05636332574393,0.00819153417857389,0.907068613918152,-2.37161197374156
"41","GB52992",6.18414889093748,5.75890177387728,4.82028156560504,5.32787616878958,5.7268477475872,6.13556489108174,4.969813299576,5.17048399503815,4.26267987704132,5.08759633523238,5.39362754635236,5.64897423816121,0.174300390246548,6.82118848718976,3.385924295278,0.00420156522746861,0.907068613918152,-1.81186835517285
"42","GB53370",4.59511985013459,4.47733681447821,3.43398720448515,3.25809653802148,4.84418708645859,4.18965474202643,3.8286413964891,2.39789527279837,3.55534806148941,2.39789527279837,3.66356164612965,3.13549421592915,0.348041135062521,6.29980043092631,3.23351431321057,0.00572349405142387,0.907068613918152,-2.57477095101369
"43","GB53476",2.30258509299405,1.38629436111989,2.07944154167984,1.94591014905531,1.94591014905531,2.30258509299405,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,1.79175946922805,0.554113574144782,5.30063756574322,3.0436026094085,0.00840537561507284,0.907068613918152,-4.17089520311838
"44","GB53976",5.91350300563827,5.57594910314632,4.36944785246702,5.03695260241363,5.55682806169954,5.30330490805908,3.66356164612965,4.80402104473326,3.61091791264422,5.04342511691925,4.4188406077966,5.36129216570943,0.28642621825288,6.68942813986738,3.18471790325228,0.00631831230592019,0.907068613918152,-2.16618017949263
"45","GB54189",2.30258509299405,2.19722457733622,1.38629436111989,1.6094379124341,2.30258509299405,2.07944154167984,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,0.508128503311994,5.33157004735017,3.29476652252366,0.00505503963091319,0.907068613918152,-4.0937931319502
"46","GB54400",1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.79175946922805,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0,1.09109237144207,4.48829622298859,3.19366966128806,0.00620477505962563,0.907068613918152,-4.42704434116238
"47","GB55207",10.1238271765176,7.49220304261874,8.6031873845831,9.71153981234754,8.97866048963969,8.67607551647643,7.51752085060303,6.69456205852109,6.63068338564237,6.62007320653036,8.821437352167,8.31360713931756,0.280072915076896,7.37842616767452,3.94983715237558,0.00134284071418603,0.907068613918152,-0.956070303301456
"48","GB55208",9.57185359255516,7.87663846097546,8.47324130388705,9.40689351101686,9.95270619632363,9.18245516848665,8.3813734682737,6.95654544315157,7.58324752430336,6.68461172766793,9.0724566646128,8.950662495934,0.215106894443948,7.43485467611861,3.840111323673,0.00167488624934845,0.907068613918152,-1.1490726156086
"49","GB55695",3.43398720448515,2.89037175789616,1.6094379124341,3.40119738166216,2.63905732961526,2.77258872223978,1.09861228866811,2.83321334405622,1.94591014905531,1.79175946922805,1.94591014905531,1.38629436111989,0.575921847599671,5.71011749055023,2.99667907860077,0.00924007875179197,0.907068613918152,-3.85019713859694
"50","GB55795",2.07944154167984,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0.693147180559945,1.38629436111989,0,1.26204167980295,4.63070405298035,3.64326627730487,0.00249335788980458,0.907068613918152,-4.37567978652755
