"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40597",1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,1.6094379124341,0,1.09861228866811,0,0,1.09861228866811,0.693147180559945,0.968587227079976,4.54683702282069,2.94019799156143,0.0105222372058756,0.999724649900048,-4.43823370743653
"2","GB40837",4.31748811353631,2.70805020110221,2.70805020110221,3.49650756146648,4.90527477843843,4.14313472639153,3.95124371858143,4.68213122712422,3.91202300542815,4.47733681447821,5.80513496891649,5.27811465923052,-0.286272019019813,6.47729364548509,-2.90377277690803,0.0113159743698008,0.999724649900048,-2.73692462425558
"3","GB40838",3.66356164612965,4.12713438504509,2.94443897916644,3.89182029811063,3.8286413964891,3.89182029811063,3.93182563272433,5.11198778835654,3.17805383034795,3.89182029811063,5.47227067367148,4.34380542185368,-0.193578610857109,6.43469178613073,-2.88495506247278,0.0117487444638251,0.999724649900048,-2.77452298225681
"4","GB41218",1.38629436111989,2.30258509299405,1.94591014905531,1.79175946922805,2.30258509299405,2.30258509299405,1.38629436111989,1.6094379124341,0.693147180559945,0,1.38629436111989,1.09861228866811,0.823131806066007,5.16484705092011,3.0642971379889,0.00820774534595578,0.999724649900048,-4.25368309149623
"5","GB41540",2.39789527279837,3.76120011569356,2.99573227355399,4.91265488573605,3.52636052461616,3.73766961828337,3.93182563272433,2.39789527279837,1.6094379124341,2.484906649788,1.79175946922805,1.79175946922805,0.587984902172596,5.99727116215793,2.82384042520391,0.013269031688971,0.999724649900048,-3.57176526646555
"6","GB42177",4.99043258677874,4.52178857704904,4.21950770517611,4.79579054559674,4.72738781871234,5.12396397940326,4.52178857704904,4.4188406077966,3.58351893845611,4.26267987704132,4.29045944114839,4.85981240436167,0.148805300651702,6.59772346320245,3.2491342465665,0.00566227137141094,0.999724649900048,-2.10529617367535
"7","GB42275",3.09104245335832,4.29045944114839,2.89037175789616,3.52636052461616,3.89182029811063,3.89182029811063,2.83321334405622,2.99573227355399,2.19722457733622,2.39789527279837,3.13549421592915,3.63758615972639,0.301377045934773,6.15341689664881,3.38733337981352,0.00428794679081416,0.999724649900048,-2.74250681121482
"8","GB42276",4.00733318523247,4.77068462446567,3.63758615972639,3.98898404656427,4.02535169073515,4.4188406077966,3.13549421592915,3.46573590279973,2.56494935746154,4.26267987704132,3.55534806148941,4.15888308335967,0.235392843988968,6.37457713562633,3.19902226770508,0.00626248292914131,0.999724649900048,-2.45269310688513
"9","GB42807",1.94591014905531,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0.917166928667352,4.65575210653403,3.14148523742617,0.00702994118249216,0.999724649900048,-4.40100513027381
"10","GB43091",7.39510754656249,6.51323011091231,5.92958914338989,7.08757370555797,6.37331978957701,6.7719355558396,5.27299955856375,5.96357934361845,4.95582705760126,6.46458830368996,6.73459165997295,7.01660968389422,0.15400071257973,7.04609846425032,2.80575471195469,0.0137546827922646,0.999724649900048,-2.80264680548717
"11","GB43517",1.38629436111989,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0,1.6094379124341,0.693147180559945,1.06842524362505,4.35455340312798,2.83128529365046,0.0130740175422564,0.999724649900048,-4.46670572213179
"12","GB43779",2.19722457733622,2.63905732961526,1.79175946922805,3.09104245335832,2.30258509299405,2.94443897916644,2.30258509299405,4.0943445622221,3.13549421592915,3.49650756146648,4.85981240436167,4.63472898822964,-0.509428771656405,6.08330163182766,-3.22900342739834,0.00589618159364496,0.999724649900048,-3.12398821403797
"13","GB44455",4.71849887129509,3.95124371858143,3.09104245335832,4.33073334028633,3.25809653802148,3.71357206670431,3.68887945411394,5.4510384535657,4.87519732320115,4.26267987704132,6.42648845745769,6.33505425149806,-0.372266595632828,6.56652967182073,-3.03494135557349,0.00870518783545381,0.999724649900048,-2.49620143280666
"14","GB44744",4.66343909411207,4.75359019110636,3.97029191355212,4.51085950651685,4.60517018598809,4.64439089914137,3.95124371858143,4.39444915467244,3.09104245335832,4.54329478227,4.33073334028633,4.68213122712422,0.126217726676897,6.54232352161316,2.86055114279084,0.0123342024504915,0.999724649900048,-2.72428120784285
"15","GB45316",3.04452243772342,3.17805383034795,2.77258872223978,3.17805383034795,3.13549421592915,3.04452243772342,2.484906649788,2.94443897916644,2.19722457733622,2.83321334405622,2.70805020110221,2.83321334405622,0.18726155166111,6.01721282184939,2.89999124837811,0.0114016683010627,0.999724649900048,-3.38442765105237
"16","GB45466",0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,-1.00904023949868,4.21964079881346,-2.94847823433014,0.0103495774932715,0.999724649900048,-4.46510542866212
"17","GB45988",3.17805383034795,2.77258872223978,1.94591014905531,2.39789527279837,2.70805020110221,2.77258872223978,3.13549421592915,3.78418963391826,2.56494935746154,2.83321334405622,4.06044301054642,3.3322045101752,-0.265023860577487,6.04367732322088,-3.30746228535371,0.00503544748537366,0.999724649900048,-3.05630306374468
"18","GB46180",4.54329478227,4.51085950651685,3.87120101090789,4.4188406077966,5.03695260241363,4.72738781871234,3.97029191355212,4.36944785246702,2.99573227355399,4.4188406077966,4.40671924726425,4.31748811353631,0.152529618987413,6.52733191119268,3.64990013645198,0.00252959426364946,0.999724649900048,-1.57940071477675
"19","GB46298",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,-1.18293103496961,4.09518190190574,-3.85083459332154,0.00169175960869523,0.999724649900048,-4.41204845344543
