"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB48217",0,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,1.09861228866811,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,-1.28172214941553,4.45040497827854,-3.7572136606613,0.00200557587525503,0.438489515236614,-4.00106573970156
"25","GB48760",0.693147180559945,0.693147180559945,1.38629436111989,0,0.693147180559945,0,1.6094379124341,2.484906649788,1.38629436111989,2.56494935746154,1.79175946922805,1.38629436111989,-1.13191571071087,4.85448263934263,-3.4932133107051,0.00341623994123181,0.438489515236614,-3.86501759781481
"26","GB49035",0,0,0,0,1.09861228866811,0,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,-1.267774338783,4.234030463694,-3.69571118741625,0.00227004516999598,0.438489515236614,-4.04610343690184
"27","GB49520",5.36597601502185,5.11198778835654,5.79605775076537,4.74493212836325,5.04342511691925,5.34233425196481,4.77068462446567,5.04342511691925,5.37063802812766,5.58724865840025,5.29330482472449,5.36129216570943,0.0972438251208576,6.79110060379225,3.66255195052633,0.00242697831521852,0.438489515236614,-1.49307063642706
"28","GB49545",5.32300997913841,5.07517381523383,5.52942908751142,4.38202663467388,4.61512051684126,5.14166355650266,4.46590811865458,4.45434729625351,4.81218435537242,5.15329159449778,5.34710753071747,5.42053499927229,0.117885680896115,6.72247664179366,3.43775430557908,0.0038214629750783,0.438489515236614,-1.88719781992879
"29","GB49667",0,0.693147180559945,1.09861228866811,0,0,0,1.6094379124341,0.693147180559945,1.09861228866811,1.94591014905531,1.09861228866811,1.09861228866811,-1.19097727624765,4.40500018551154,-3.51964790836948,0.00323855054999746,0.438489515236614,-4.05993581812526
"30","GB49753",7.00397413672268,4.58496747867057,5.91889385427315,5.96357934361845,5.69035945432406,5.92692602597041,4.46590811865458,4.76217393479776,5.55682806169954,4.63472898822964,5.35658627467201,4.62497281328427,0.33617586357562,6.81606855970884,4.05463755412023,0.00110492559917427,0.438489515236614,-0.729772109713158
"31","GB50012",8.08917567883756,7.7445698093545,8.1797604936999,7.37086016653672,7.19368581839511,7.9287663216267,7.54115245513631,7.08590146436561,7.82404601085629,7.79564653633459,7.94271754057379,7.88004820097158,0.119903006087002,7.31000941111859,4.18758814844783,0.000848119212736494,0.438489515236614,-0.449587999575383
"32","GB50423",10.0113549234051,7.5422134631934,9.96387685254891,8.58821067865152,10.4198677212154,8.38890517111471,6.95463886488099,6.09356977004514,6.43615036836943,10.5771460565122,6.67076632084587,7.73892375743946,0.421389092229199,7.38475659648069,4.08205236234165,0.00104615524892223,0.438489515236614,-0.632486243510009
"33","GB50581",0.693147180559945,0,0.693147180559945,0,0,0,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,2.07944154167984,1.09861228866811,-1.22932377973403,4.36277814230499,-3.62674369490882,0.00260876834492785,0.438489515236614,-4.0423542811992
"34","GB50691",6.25575004175337,5.9427993751267,5.90808293816893,5.47646355193151,5.26785815906333,5.80814248998044,5.60947179518496,5.31320597904179,5.85220247977447,6.0330862217988,5.86929691313377,5.87211778947542,0.1078648658351,6.91937479792609,3.63671868627559,0.00255679041182277,0.438489515236614,-1.57404419476285
"35","GB50780",6.06145691892802,5.44673737166631,6.04973345523196,5.11198778835654,5.28826703069454,5.28826703069454,5.03695260241363,4.71849887129509,5.4553211153577,5.8171111599632,5.2257466737132,5.68017260901707,0.152185214618952,6.83829630605474,4.8319728168461,0.000240978951567384,0.438489515236614,0.709507157776652
"36","GB51223",11.4013232883889,8.9319483464315,11.8875189094113,9.51037088760883,10.2586763927696,10.2265126372599,8.41759382619348,8.21283958467648,9.31217467785745,12.0334320763891,8.81060879571578,7.21964204013074,0.313397335770389,7.60673499729147,3.84747111180464,0.00167275231676364,0.438489515236614,-1.03620572051793
"37","GB51306",8.7879833961978,6.8501261661455,9.62905070683437,8.00168997809913,7.67275789664251,7.86710550031674,7.15851399732932,6.84054652928869,7.02108396428914,9.00393101965314,6.02344759296103,6.69579891705849,0.288428523153952,7.28483474986052,4.13294395244288,0.000945362674454299,0.438489515236614,-0.556365647015128
"38","GB51351",0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,-1.15838878450784,4.11045801204047,-3.97061956002928,0.00130685181386566,0.438489515236614,-4.0268145741702
"39","GB51504",6.10255859461357,5.3890717298165,6.22257626807137,5.31811999384422,5.21493575760899,5.59842195899838,5.07517381523383,5.47227067367148,5.64897423816121,6.18208490671663,5.8636311755981,5.53338948872752,0.10458199394728,6.8875427622757,3.59613482198923,0.00277500746517864,0.438489515236614,-1.64924019595822
"40","GB52152",6.15060276844628,5.78996017089725,6.6631326959908,5.57972982598622,5.54126354515843,6.14418563412565,5.92958914338989,5.57215403217776,6.24416690066374,6.5366915975913,6.11368217983223,6.26149168432104,0.0741386149244851,6.98102434473365,3.42671018962783,0.00390773890108945,0.438489515236614,-1.97743770641052
"41","GB52445",0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,-1.27282293041524,4.16368911919635,-4.03989248099385,0.00113791536582481,0.438489515236614,-3.99677984595843
"42","GB52864",8.41360887515967,8.23031079913502,9.32375833901174,7.944846711002,7.42476176182321,8.4071550862073,7.70345904786717,8.05706068196577,8.29079434738136,8.57281709516423,8.39389497507174,8.16166045205628,0.117738268251671,7.39933498812108,4.20913463050861,0.000812640508633678,0.438489515236614,-0.394431052767262
"43","GB52987",0.693147180559945,0,0.693147180559945,0.693147180559945,0,1.09861228866811,1.6094379124341,1.94591014905531,1.09861228866811,2.07944154167984,1.79175946922805,2.19722457733622,-1.1452679000383,4.81301034239766,-3.80248203061426,0.0018310113784036,0.438489515236614,-3.81155856792134
"44","GB54139",3.66356164612965,2.89037175789616,4.99043258677874,4.06044301054642,3.3322045101752,4.87519732320115,5.57215403217776,4.92725368515721,5.86929691313377,6.0591231955818,5.20948615284142,4.9416424226093,-0.31220649789684,6.62418887115632,-3.69575989220321,0.00226982236342378,0.438489515236614,-1.29710615214175
"45","GB54537",3.52636052461616,3.73766961828337,4.46590811865458,2.70805020110221,2.83321334405622,3.87120101090789,4.70953020131233,4.06044301054642,4.30406509320417,5.54126354515843,4.62497281328427,4.60517018598809,-0.239164345451568,6.44719413728164,-3.58375484276737,0.00284523716344944,0.438489515236614,-1.47249416579412
"46","GB54777",4.56434819146784,4.18965474202643,4.84418708645859,4.04305126783455,3.46573590279973,4.56434819146784,5.02388052084628,5.03043792139244,4.74493212836325,5.61312810638807,5.28320372873799,5.24174701505964,-0.138193429622684,6.64705607253923,-3.87953313363276,0.00156849202531168,0.438489515236614,-0.990146481884816
"47","GB55356",6.82001636467413,6.22059017009974,6.62007320653036,5.94542060860658,5.59842195899838,6.22851100359118,6.10702288774225,5.76205138278018,6.25958146406492,6.66057514983969,6.49526555593701,6.5410299991899,0.0909328532673941,7.03042357138386,3.50746744793851,0.00331924282127935,0.438489515236614,-1.81445198024432
"48","GB55403",8.06274790108635,7.58018941794454,7.39203156751459,7.10496544826984,7.03702761468628,7.50933526601659,7.18992217074581,6.3818160174061,7.56579328242851,7.63240112660145,7.46450983463653,7.59085212368858,0.138816690278287,7.24854672947409,3.55830781401376,0.00299526228946587,0.438489515236614,-1.65819807021919
"49","GB55616",6.2803958389602,6.23832462503951,6.68959926917897,5.75257263882563,5.40717177146012,6.19440539110467,5.40267738187228,5.64544689764324,6.24804287450843,5.8805329864007,6.0913098820777,5.91350300563827,0.154257674039955,6.96635027257231,4.93712780745297,0.000197102587258221,0.438489515236614,0.894801232329498
"50","GB55764",5.18178355029209,4.98360662170834,5.8348107370626,4.49980967033027,5.15329159449778,5.15329159449778,6.02344759296103,5.78996017089725,5.73009978297357,6.62140565176413,5.93489419561959,6.14418563412565,-0.118896919869214,6.87240710888946,-3.86837597674833,0.00160400392101921,0.438489515236614,-1.10361431269922
