"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"14","GB42886",0,0.693147180559945,0,0,1.6094379124341,0,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,-1.2140276910522,4.44043856082003,-3.40737267793272,0.00409159744517119,0.999804815639191,-4.41948679004109
"15","GB43091",7.39510754656249,5.92958914338989,7.08757370555797,6.46458830368996,6.73459165997295,7.01660968389422,5.27299955856375,5.96357934361845,6.51323011091231,4.95582705760126,6.37331978957701,6.7719355558396,0.177895309696492,7.04609846425032,3.63478804895472,0.00258754686403903,0.999804815639191,-1.40030799874751
"16","GB43310",6.52502965784346,5.73979291217923,6.99668148817654,7.14834574390007,7.63240112660145,7.65539064482615,5.17048399503815,6.16331480403464,6.66695679242921,3.46573590279973,5.36597601502185,6.44730586254121,0.301097261758167,7.00335595662476,3.75680526730243,0.00202481525448137,0.999804815639191,-1.19881501675118
"17","GB43516",4.54329478227,3.73766961828337,5.17048399503815,5.14166355650266,6.12029741895095,5.68697535633982,4.44265125649032,4.58496747867057,3.17805383034795,2.89037175789616,3.3322045101752,5.29831736654804,0.336543819494757,6.56791890910205,3.41088867706839,0.00406268919667999,0.999804815639191,-1.92408008452483
"18","GB43658",0.693147180559945,0,0,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,-1.09683435589052,4.04011666754282,-3.68776693264988,0.00232602067570365,0.999804815639191,-4.42831079236091
"19","GB43877",6.44413125670044,4.91998092582813,6.75693238924755,6.5191472879404,6.91174730025167,7.16394668434255,5.64897423816121,6.63068338564237,4.969813299576,4.46590811865458,4.98360662170834,6.0591231955818,0.223762511642025,6.94959582993813,3.66199874301601,0.00244971364725427,0.999804815639191,-1.35248398701379
"20","GB44364",0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,-1.11210458547031,4.25481147106229,-3.39632163713783,0.00418380574557462,0.999804815639191,-4.43308988988279
"21","GB45000",6.08449941307517,4.8283137373023,6.03068526026126,5.98393628068719,6.26149168432104,6.17378610390194,4.59511985013459,6.22455842927536,5.22035582507832,3.97029191355212,4.9416424226093,5.89164421182577,0.179382512295797,6.85032589456362,3.77597846937269,0.00194838883526302,0.999804815639191,-1.16317304254785
"22","GB45170",7.17472430983638,6.33327962813969,6.71295620067707,7.02286808608264,6.62273632394984,6.85540879860993,5.81413053182507,6.87626461189077,5.87773578177964,5.27811465923052,6.18826412308259,6.67329796776765,0.155160883534788,7.06592812668401,3.92496657315225,0.00144584418371841,0.999804815639191,-0.914223122411129
"23","GB45499",7.6246189861594,6.34388043412633,7.38523092306657,7.3178761986265,8.13035354743124,7.59488438721652,6.05208916892442,7.69120009752286,6.61069604471776,5.55682806169954,5.93224518744801,7.1731917424866,0.18440254895677,7.16209622473337,4.68663498530744,0.000323426411398183,0.999804815639191,0.280724852056967
"24","GB46177",6.82110747225646,5.96870755998537,7.08590146436561,7.00397413672268,6.82110747225646,7.10085190894405,5.67332326717149,6.87419849545329,6.5366915975913,5.06890420222023,6.15060276844628,6.73578001424233,0.143525120089307,7.07167864449411,3.78381753655345,0.00191798849296849,0.999804815639191,-1.15080149259153
"25","GB46347",1.38629436111989,1.09861228866811,2.30258509299405,1.94591014905531,2.484906649788,1.79175946922805,1.79175946922805,0,1.6094379124341,0,0,0.693147180559945,1.31046063957218,4.82897333704117,3.51264944444341,0.00330913306239645,0.999804815639191,-4.34229498560236
"26","GB46516",6.12468339089421,4.85981240436167,5.31320597904179,5.71373280550937,6.33327962813969,5.8636311755981,5.04342511691925,5.26785815906333,5.40717177146012,4.77068462446567,4.96284463025991,5.08140436498446,0.162675426651671,6.8277296907869,4.51209553819399,0.000453579747123363,0.999804815639191,0.0448310807462633
"27","GB46525",0.693147180559945,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,-1.03202447909299,4.00494599529399,-3.5686812483203,0.00295587557787186,0.999804815639191,-4.43898840566371
"28","GB47141",3.87120101090789,3.17805383034795,3.68887945411394,4.00733318523247,4.26267987704132,3.55534806148941,2.83321334405622,3.76120011569356,3.2188758248682,2.56494935746154,3.29583686600433,3.52636052461616,0.19205560342817,6.25551296308901,3.38295785061186,0.00429809356703588,0.999804815639191,-2.46607991206336
"29","GB47585",0.693147180559945,0,0,0,1.38629436111989,0,0.693147180559945,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,-1.28228067744581,4.44689114000643,-3.79081847496481,0.00189124456913094,0.999804815639191,-4.3930926800612
"30","GB47840",4.7361984483945,3.95124371858143,5.38449506278909,5.06890420222023,5.37063802812766,5.56452040732269,3.52636052461616,4.24849524204936,4.91265488573605,3.13549421592915,4.07753744390572,4.80402104473326,0.255824609261047,6.59699932617607,4.01828715601571,0.00120026703643095,0.999804815639191,-0.968028363418656
"31","GB47975",5.61312810638807,4.06044301054642,5.12396397940326,6.03787091992214,5.79301360838414,5.45958551414416,4.54329478227,4.43081679884331,4.83628190695148,4.4188406077966,4.59511985013459,4.90527477843843,0.215412181951101,6.72001952851223,3.78040253307048,0.0019311725952439,0.999804815639191,-1.19212736771125
"32","GB48662",7.7944112057266,7.03174125876313,8.84548923675327,8.61304867705976,8.29804166137157,8.58746524440157,6.80461452006262,7.96519829061218,7.8808043446749,5.59842195899838,6.93244789157251,8.08671792030391,0.193384584703137,7.29967967552029,3.55652676195576,0.00302913566416767,0.999804815639191,-1.56532885672573
"33","GB48790",7.72665366484764,6.63463335786169,7.54327334670545,7.48773376143644,7.81923445385907,7.74889133725553,6.22653666928747,7.77946696745832,7.02464903045364,5.605802066296,6.71659477352098,7.78613643778307,0.138372321613678,7.20671146180188,3.76268176661019,0.00200107386016232,0.999804815639191,-1.20832418475994
"34","GB48853",6.74875954749168,5.8111409929767,6.89568269774787,6.62539236800796,7.49609734517596,7.16549347506085,6.10031895202006,6.87935580446044,6.5410299991899,5.50533153593236,6.27664348934164,6.75809450442773,0.0937802752158934,7.08976108545952,3.99201673070136,0.00126476468075064,0.999804815639191,-0.805523393088432
"35","GB49018",5.0998664278242,4.77912349311153,5.08140436498446,4.89034912822175,5.12989871492307,5.4249500174814,3.98898404656427,5.09375020080676,4.07753744390572,3.43398720448515,3.80666248977032,5.29330482472449,0.205998355013104,6.63285692369106,3.43879476587621,0.00384038479684155,0.999804815639191,-1.79729888353666
"36","GB49381",3.43398720448515,3.25809653802148,3.09104245335832,3.09104245335832,4.04305126783455,3.8286413964891,3.55534806148941,4.17438726989564,4.11087386417331,3.2188758248682,4.36944785246702,4.27666611901606,-0.169515541035199,6.3360496266801,-3.37848796729423,0.00433701311275177,0.999804815639191,-2.28336971705476
"37","GB49689",4.76217393479776,3.2188758248682,4.23410650459726,3.93182563272433,5.23644196282995,4.53259949315326,4.06044301054642,4.06044301054642,3.3322045101752,2.07944154167984,2.39789527279837,3.95124371858143,0.368682474415976,6.34847681661973,3.57761394988088,0.00290317352436754,0.999804815639191,-2.10444232713369
"38","GB50116",9.07680897935166,8.10440130792161,9.53661796218733,9.13755460225053,9.43739626011031,9.4430381360952,7.63626960337937,8.31922993863233,9.36469103180611,6.83947643822884,8.05452260953729,8.88710020412369,0.161364152787138,7.46111073540027,3.5124359192929,0.0033105573919192,0.999804815639191,-1.67548702872485
"39","GB50262",5.74300318780948,4.64439089914137,5.30330490805908,5.27811465923052,5.50938833662798,5.53733426701854,4.70953020131233,5.34233425196481,4.82028156560504,3.73766961828337,4.62497281328427,5.28320372873799,0.149063360208281,6.73680640495858,3.98476487274203,0.00128318267116853,0.999804815639191,-0.848457383032482
"40","GB50447",6.36475075685191,5.0998664278242,6.13122648948314,6.20253551718792,6.62804137617953,6.02586597382531,5.32300997913841,6.26530121273771,5.55682806169954,4.43081679884331,5.31320597904179,6.21260609575152,0.132571883521767,6.9200600599613,3.53387455934631,0.00317057939244812,0.999804815639191,-1.56811621907316
"41","GB50693",4.31748811353631,2.39789527279837,4.72738781871234,4.78749174278205,5.14749447681345,4.43081679884331,2.63905732961526,3.04452243772342,3.13549421592915,1.79175946922805,2.63905732961526,4.07753744390572,0.516480632343972,6.2538982111272,3.61262467847279,0.00270557468117166,0.999804815639191,-2.39887970807463
"42","GB50700",7.15305163493748,5.90808293816893,7.60339933974067,7.11151211649616,8.02355239240435,7.48717369421374,5.73979291217923,7.6980291702728,6.67834211465433,5.24174701505964,5.75257263882563,7.1420365747068,0.177439146205824,7.12900406848726,3.47590064122035,0.0035635598387537,0.999804815639191,-1.67423528831532
"43","GB50891",8.38685668968823,7.3038432252777,8.51839247199172,8.04782935745784,8.51097389160232,8.45041215772589,7.07157336421153,8.59674347017425,7.743269700829,6.29710931993394,7.14440718032114,8.31947369244219,0.132341346679975,7.33192082544296,3.54746134024017,0.00308496362105332,0.999804815639191,-1.58645672035222
"44","GB51562",0,0,0,0,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,-1.17562420595807,4.14379455708225,-3.48978582523415,0.00346519661554465,0.999804815639191,-4.43175922299047
"45","GB52103",3.80666248977032,2.94443897916644,4.0943445622221,3.91202300542815,4.11087386417331,4.24849524204936,2.56494935746154,3.09104245335832,3.89182029811063,2.07944154167984,2.83321334405622,3.91202300542815,0.293687094737277,6.23342456499129,3.41803863800256,0.004004532080698,0.999804815639191,-2.51915548362977
"46","GB52186",9.3234011642602,7.38647084882989,10.2154841173193,10.0064050865428,9.44026090756942,9.20522732258936,6.86484777797086,7.01211529430638,7.17011954344963,5.18738580584075,4.90527477843843,8.39908510293591,0.481320614127744,7.31527774806647,4.59448597790808,0.000386491759198576,0.999804815639191,0.0366765799910134
"47","GB52408",3.36729582998647,1.6094379124341,2.07944154167984,2.30258509299405,2.484906649788,2.39789527279837,1.09861228866811,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.98881728115854,5.28878788500327,4.78461170045906,0.000267902623656487,0.999804815639191,-3.93458699588626
"48","GB53104",7.38770923908104,6.55961523749324,7.743269700829,7.30249642372733,7.97418866928601,7.56320059235807,6.49677499018586,7.67693714581808,7.20414929203594,5.84354441703136,6.94697599213542,7.23417717974985,0.108780793251784,7.20615017422698,3.85013459874624,0.0016792838117767,0.999804815639191,-1.0645724357004
"49","GB55143",4.70953020131233,3.66356164612965,4.89783979995091,3.61091791264422,5.04342511691925,4.20469261939097,3.3322045101752,2.56494935746154,3.68887945411394,1.94591014905531,3.49650756146648,3.89182029811063,0.42848924026065,6.32801437762426,3.88820323048732,0.00155610017311802,0.999804815639191,-1.86903637482779
"50","GB55432",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0.693147180559945,0,0,0,1.26858522254276,4.11045801204047,4.45275610714236,0.000509227122757829,0.999804815639191,-4.38020019853531
