"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"1","GB40005",1.38629436111989,0.693147180559945,0,3.17805383034795,0.693147180559945,1.09861228866811,1.6094379124341,1.79175946922805,2.07944154167984,2.63905732961526,2.07944154167984,1.79175946922805,-0.851914875217157,5.17591901150676,-2.71850653308661,0.0163145765284754,0.999927485861608,-4.309695272914
"2","GB40079",0,0,0,0,0.693147180559945,0,1.38629436111989,1.38629436111989,0,0.693147180559945,1.09861228866811,0.693147180559945,-1.17632566878098,4.04568280147504,-3.08888969283716,0.00778801396516449,0.999927485861608,-4.46299368049272
"3","GB40135",2.77258872223978,3.87120101090789,2.89037175789616,2.63905732961526,3.46573590279973,3.09104245335832,3.13549421592915,3.61091791264422,2.94443897916644,3.52636052461616,3.93182563272433,4.07753744390572,-0.173823931085145,6.19966718876543,-2.73155465343784,0.0158983845042768,0.999927485861608,-3.24718542998943
"4","GB40197",0,1.79175946922805,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.94591014905531,1.6094379124341,-0.912838282682381,4.73239161407611,-3.0300860863356,0.00876382577775452,0.999927485861608,-4.39644519098989
"5","GB40407",2.83321334405622,1.6094379124341,1.94591014905531,2.63905732961526,2.63905732961526,1.09861228866811,2.77258872223978,2.70805020110221,2.19722457733622,2.70805020110221,3.29583686600433,2.77258872223978,-0.420979716115377,5.79147716995965,-2.63023198475149,0.0194207572639919,0.999927485861608,-3.89979432977304
"6","GB40568",0,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,1.09861228866811,1.38629436111989,1.09861228866811,-1.22447126470133,4.06095891160976,-3.32194991500963,0.00487221004699756,0.999927485861608,-4.44720669920442
"7","GB40585",1.38629436111989,1.09861228866811,1.09861228866811,2.30258509299405,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.17727201496808,4.56755333591449,3.19690984410369,0.00626742068637174,0.999927485861608,-4.42068057573699
"8","GB40586",0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,-0.906845306151256,4.14468100233644,-2.75524305241081,0.0151690078307812,0.999927485861608,-4.48480989796552
"9","GB40714",0,1.09861228866811,0,0,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.79175946922805,-0.974518104704595,4.59197411252803,-2.87313575795507,0.011997289428065,0.999927485861608,-4.43888354591807
"10","GB40936",0,1.09861228866811,0,0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,-1.20197435001513,4.15024713626866,-3.58926537247313,0.00284391053947931,0.999927485861608,-4.42544641832941
"11","GB41217",1.6094379124341,2.19722457733622,1.79175946922805,2.07944154167984,1.94591014905531,2.19722457733622,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.79175946922805,0.588155894311799,5.27714491742258,2.97127924582164,0.00986010698715528,0.999927485861608,-4.20687768843426
"12","GB41296",4.02535169073515,1.38629436111989,2.63905732961526,3.52636052461616,2.70805020110221,2.30258509299405,3.91202300542815,3.73766961828337,3.29583686600433,2.83321334405622,4.31748811353631,4.71849887129509,-0.547151583404022,6.14464618779364,-3.08198294410667,0.00789681566035658,0.999927485861608,-3.09635669317327
"13","GB41515",0,0,0.693147180559945,0,0,0,0,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.05197787692822,4.0040595500398,-2.61233579340876,0.0201167359819203,0.999927485861608,-4.49684694006845
"14","GB41767",4.8283137373023,4.86753445045558,5.04342511691925,3.78418963391826,5.12989871492307,5.34233425196481,4.74493212836325,5.35658627467201,4.68213122712422,4.79579054559674,6.03068526026126,5.50938833662798,-0.104787644142627,6.72809737421401,-2.67584592299866,0.0177503838174503,0.999927485861608,-3.00051828605307
