"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB45280",5.66642668811243,5.41164605185504,5.34233425196481,5.52545293913178,6.15485809401642,5.78689738136671,5.62762111369064,6.05208916892442,5.41610040220442,5.59098698051086,5.17048399503815,6.05678401322862,-0.0857976063325916,6.89194817010056,-3.44167155208994,0.00386159319715472,0.816402607922906,-1.73208752876343
"18","GB45834",1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,0,0,0,0,1.09861228866811,1.26160540988013,4.5037905015764,4.0224198648458,0.00121009537603629,0.816402607922906,-4.36518337626882
"19","GB46396",2.19722457733622,2.484906649788,1.79175946922805,2.484906649788,2.70805020110221,2.19722457733622,1.38629436111989,1.6094379124341,0,1.38629436111989,0.693147180559945,1.38629436111989,0.833296358710413,5.27089318579655,3.6058580082501,0.00277764808337395,0.816402607922906,-4.10814211385675
"20","GB46715",1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0,0,0,0,0.693147180559945,1.29771364758211,4.18079935653812,4.63118891142039,0.00036811499234047,0.816402607922906,-4.35483397638067
"21","GB47671",1.09861228866811,1.09861228866811,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,0,0.693147180559945,0,0,1.09861228866811,0,1.26311188105644,4.43879712255789,3.93308997741719,0.00144487860089844,0.816402607922906,-4.37716397393338
"22","GB47779",4.96284463025991,4.74493212836325,4.48863636973214,5.09375020080676,5.48063892334199,5.39362754635236,4.59511985013459,3.46573590279973,2.83321334405622,2.56494935746154,4.20469261939097,3.76120011569356,0.415000442901625,6.50610691876281,4.81562586193768,0.000258653171666315,0.816402607922906,-0.299248662686571
"23","GB48304",6.53087762772588,6.43133108193348,6.38350663488401,6.69703424766648,7.23777819192344,6.7719355558396,6.75576892198425,7.09340462586877,6.46769872610435,6.5410299991899,6.77536609093639,7.24708058458576,-0.122782732301622,7.1287172308287,-3.5514490591621,0.00309787773133596,0.816402607922906,-1.5490613206492
"24","GB48684",4.34380542185368,4.00733318523247,3.68887945411394,4.38202663467388,4.88280192258637,4.86753445045558,3.95124371858143,3.71357206670431,2.30258509299405,3.13549421592915,3.66356164612965,3.40119738166216,0.273214973515146,6.37757678336056,3.67856889248586,0.00240113674336444,0.816402607922906,-1.90009254532505
"25","GB49263",1.38629436111989,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,0,0.693147180559945,0,0,0,0,1.52867312094302,4.2951261580417,4.7315875106468,0.000303626970682794,0.816402607922906,-4.33393085864166
"26","GB49287",4.21950770517611,4.79579054559674,4.72738781871234,4.57471097850338,5.05624580534831,4.93447393313069,3.13549421592915,4.51085950651685,3.55534806148941,3.40119738166216,3.09104245335832,4.33073334028633,0.225346601892956,6.48772451501637,4.01622943489517,0.00122503478712346,0.816402607922906,-1.21515335059732
"27","GB49504",6.86484777797086,6.31354804627709,6.3750248198281,6.65157187358973,7.00306545878646,6.76734312526539,6.59167373200866,7.20191631753163,6.45047042214418,7.07665381544395,6.10702288774225,7.46965417293213,-0.117875955800088,7.12683964828078,-4.24254553999983,0.000783780393959299,0.816402607922906,-0.398724778589329
"28","GB49853",5.85220247977447,5.40267738187228,4.64439089914137,5.7037824746562,5.31320597904179,5.75574221358691,5.47646355193151,3.63758615972639,3.85014760171006,3.58351893845611,4.80402104473326,3.89182029811063,0.336180095041469,6.66717515652391,3.43936993178338,0.00387948397340399,0.816402607922906,-1.79760978833521
"29","GB50212",2.19722457733622,1.94591014905531,1.79175946922805,1.6094379124341,2.39789527279837,2.19722457733622,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0.518606874918742,5.29293633077501,3.46769203263635,0.00366499915993503,0.816402607922906,-4.08383560232582
"30","GB51181",0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.79175946922805,1.79175946922805,0,0.693147180559945,0,0,0,0.693147180559945,1.25182272571698,4.35669350619761,3.7278670407278,0.00217559695302438,0.816402607922906,-4.39572522234913
"31","GB51190",4.46590811865458,4.00733318523247,4.27666611901606,4.74493212836325,5.14749447681345,4.88280192258637,3.76120011569356,3.93182563272433,3.36729582998647,4.27666611901606,3.17805383034795,4.17438726989564,0.175304019921501,6.49028215627092,3.50475861377713,0.00340216881147224,0.816402607922906,-1.86125022510574
"32","GB51209",3.71357206670431,3.71357206670431,3.36729582998647,3.76120011569356,4.23410650459726,4.38202663467388,3.3322045101752,3.46573590279973,2.07944154167984,1.79175946922805,3.04452243772342,2.484906649788,0.398773745228768,6.15764560873234,3.82035630288216,0.00180860738875762,0.816402607922906,-2.44132020298486
"33","GB51238",5.97888576490112,6.17170059741091,5.73657229747919,6.01615715969835,6.38012253689976,6.45519856334012,6.33327962813969,7.86211221166275,6.23048144757848,6.30809844150953,5.8171111599632,6.49677499018586,-0.164205088619896,7.03795091696954,-4.94954003061931,0.000200694714832652,0.816402607922906,0.753623376823243
"34","GB51247",7.23345541862144,6.86589107488344,7.00215595440362,7.15226885603254,8.03947991910045,7.1929342212158,7.31121838441963,8.16251625014018,6.59030104819669,7.39326309476384,6.93147180559945,7.74413662762799,-0.108292803614007,7.23438457556082,-4.29199749412618,0.000711327540005847,0.816402607922906,-0.354892278072309
"35","GB52386",1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,1.33997254102532,4.20531237063158,4.18871487952954,0.000871281146081166,0.816402607922906,-4.37403826280679
"36","GB52517",4.72738781871234,4.47733681447821,4.02535169073515,4.9416424226093,4.76217393479776,4.66343909411207,4.12713438504509,4.0943445622221,3.87120101090789,3.29583686600433,3.52636052461616,3.91202300542815,0.18359249388234,6.49806814809605,3.47300474694101,0.00362611141459693,0.816402607922906,-1.89207420747452
"37","GB52679",4.59511985013459,4.04305126783455,3.66356164612965,4.56434819146784,4.95582705760126,4.7361984483945,4.23410650459726,3.29583686600433,2.83321334405622,2.70805020110221,3.78418963391826,3.76120011569356,0.287685346966632,6.40163672005486,3.41834023929135,0.00404684812638436,0.816402607922906,-2.1578246225365
"38","GB52729",6.37331978957701,6.18414889093748,6.13122648948314,6.49072353450251,6.63594655568665,6.49375383985169,6.3919171133926,6.8330317327862,6.24027584517077,6.40191719672719,6.04737217904628,6.88243747099785,-0.107221643219465,7.06397677260583,-3.80987502588275,0.00184683039039109,0.816402607922906,-1.10636170494967
"39","GB52953",4.58496747867057,3.80666248977032,3.97029191355212,4.48863636973214,4.89783979995091,4.65396035015752,4.14313472639153,3.04452243772342,2.89037175789616,2.56494935746154,3.87120101090789,3.68887945411394,0.317064710063962,6.38486883293521,3.49385035995969,0.00347748728525397,0.816402607922906,-2.10839764869716
"40","GB53633",1.38629436111989,1.09861228866811,1.79175946922805,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.997802167938025,4.6460916649381,3.3901788284641,0.00428235760394834,0.816402607922906,-4.38047320847176
"41","GB53665",3.36729582998647,3.78418963391826,3.63758615972639,3.63758615972639,4.23410650459726,3.91202300542815,2.94443897916644,3.17805383034795,3.04452243772342,2.63905732961526,3.09104245335832,2.83321334405622,0.25165906375696,6.21073809159127,3.82315178237772,0.00179854903372652,0.816402607922906,-2.17933676486183
"42","GB53671",3.71357206670431,3.73766961828337,3.46573590279973,3.73766961828337,4.12713438504509,3.85014760171006,2.99573227355399,3.68887945411394,2.70805020110221,2.89037175789616,2.70805020110221,3.2188758248682,0.186777177920193,6.22734736346932,4.1098560752344,0.00101786170719401,0.816402607922906,-1.85372995261159
"43","GB53721",5.25749537202778,4.91998092582813,4.7361984483945,5.48063892334199,5.8348107370626,5.4553211153577,4.88280192258637,4.62497281328427,4.0943445622221,4.12713438504509,4.55387689160054,4.54329478227,0.161889149893973,6.69280116475866,3.5570444396071,0.00306329862332688,0.816402607922906,-1.57373894547504
"44","GB53897",1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,0,0.693147180559945,1.12049213130264,4.36032348780877,3.54838063329696,0.00311700693351007,0.816402607922906,-4.41024500118954
"45","GB54363",4.83628190695148,4.97673374242057,4.40671924726425,5.15905529921453,5.65948221575962,5.08140436498446,5.00394630594546,5.64544689764324,4.54329478227,5.40717177146012,4.67282883446191,5.63478960316925,-0.115540743290456,6.75072011845009,-4.12198336404363,0.000993777065375463,0.816402607922906,-0.615298410506487
"46","GB54987",3.49650756146648,3.17805383034795,2.99573227355399,3.8286413964891,3.97029191355212,3.8286413964891,3.52636052461616,2.39789527279837,1.79175946922805,1.79175946922805,3.17805383034795,1.38629436111989,0.541700998440121,6.00660942154882,3.62406006973394,0.00267813950972004,0.816402607922906,-3.03132268499898
"47","GB55637",1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,0,1.07195898453045,4.27008758119702,3.42838305597627,0.00396603840917426,0.816402607922906,-4.42433927820283
"48","GB55676",3.17805383034795,3.49650756146648,2.83321334405622,3.76120011569356,4.14313472639153,3.89182029811063,2.56494935746154,3.58351893845611,1.79175946922805,2.39789527279837,1.94591014905531,2.484906649788,0.360843364726976,6.04807636131901,3.62918992543921,0.00265075011959701,0.816402607922906,-2.873413507249
"49","GB55756",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,0,0,1.09861228866811,1.1152082469104,4.15024713626866,3.44084404445122,0.00386801596853955,0.816402607922906,-4.42900787803847
"50","GB55973",6.51174532964473,6.20253551718792,6.08221891037645,6.64639051484773,6.75809450442773,6.41017488196617,6.55961523749324,7.60240133566582,6.0591231955818,6.32793678372919,5.48893772615669,7.13409372119287,-0.0974274948870377,7.0726815840782,-3.44843702439131,0.00380948203352163,0.816402607922906,-1.72134177818909
