"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"19","GB45060",0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,0,0,0,0,2.07944154167984,0,1.27937522342565,4.34661558691607,3.55514072806282,0.00297338375401614,0.952277096503784,-4.4143039288984
"20","GB45293",5.33271879326537,5.30826769740121,4.53259949315326,4.26267987704132,5.11198778835654,5.01727983681492,5.8348107370626,4.62497281328427,4.94875989037817,4.88280192258637,5.64897423816121,5.53338948872752,-0.152149532428929,6.75018469086849,-3.15728967840407,0.00666677641349409,0.952277096503784,-2.20026342842186
"21","GB45512",5.56068163101553,5.28320372873799,3.66356164612965,4.06044301054642,4.65396035015752,5.08759633523238,5.37063802812766,4.79579054559674,5.16478597392351,4.85203026391962,6.16120732169508,6.15485809401642,-0.255015915743281,6.73773840720585,-3.84114467472945,0.00166637319619692,0.952277096503784,-1.07455577871574
"22","GB45987",4.31748811353631,4.81218435537242,3.80666248977032,3.52636052461616,3.87120101090789,4.07753744390572,3.58351893845611,3.17805383034795,2.484906649788,3.2188758248682,3.80666248977032,3.46573590279973,0.200903935053201,6.32230407905575,3.13216693013445,0.0070148073545894,0.952277096503784,-2.61907866455605
"23","GB46918",5.72031177660741,4.74493212836325,4.55387689160054,4.18965474202643,5.12989871492307,4.96284463025991,5.2040066870768,4.58496747867057,5.29831736654804,5.26269018890489,5.80814248998044,5.69035945432406,-0.187153679548196,6.75177681892016,-3.6047227267728,0.00268886833752279,0.952277096503784,-1.45091631066878
"24","GB46954",1.09861228866811,2.56494935746154,1.09861228866811,1.09861228866811,1.38629436111989,1.94591014905531,0,0,0,0,1.79175946922805,0.693147180559945,1.30634129609916,4.54828543331417,3.51639972228466,0.00321659736126221,0.952277096503784,-4.40202873282926
"25","GB47379",6.30261897574491,5.67675380226828,4.38202663467388,4.24849524204936,5.2257466737132,5.63835466933375,6.0282785202307,5.54517744447956,5.96357934361845,5.35185813347607,6.59304453414244,6.48157712927643,-0.259423458211005,6.87606889477019,-3.75293783076464,0.00199151541725996,0.952277096503784,-1.18219364293863
"26","GB47445",1.94591014905531,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,1.94591014905531,1.94591014905531,1.79175946922805,2.19722457733622,2.07944154167984,2.484906649788,2.63905732961526,-0.611227009625138,5.4294106301584,-3.23637253112094,0.00567918018407175,0.952277096503784,-4.04624636115667
"27","GB47643",1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.94591014905531,0,0,0,0.693147180559945,0.693147180559945,1.05642105497128,4.66116382432427,3.21043000611624,0.00598599813695613,0.952277096503784,-4.40496441507172
"28","GB47900",1.38629436111989,1.94591014905531,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,0,0.693147180559945,0.693147180559945,0,1.38629436111989,1.09861228866811,0.955400446736958,4.81731782801164,3.22771372187572,0.00577980865024254,0.952277096503784,-4.36315389676382
"29","GB48274",1.6094379124341,0.693147180559945,0.693147180559945,0,1.79175946922805,2.19722457733622,2.39789527279837,1.79175946922805,1.6094379124341,1.6094379124341,3.36729582998647,2.39789527279837,-0.961720949101965,5.23848255776727,-3.17996573487716,0.00636735857529509,0.952277096503784,-4.20276236285731
"30","GB48472",7.03174125876313,5.67332326717149,5.14166355650266,4.89034912822175,5.73657229747919,6.0591231955818,7.00033446027523,5.92425579741453,6.30627528694802,6.11368217983223,6.4393503711001,6.64639051484773,-0.236539991143624,6.98421275841103,-3.38563387013582,0.00419473218150554,0.952277096503784,-1.80895960497813
"31","GB48492",6.04500531403601,6.5510803350434,5.57215403217776,5.98141421125448,5.96357934361845,6.18001665365257,6.31896811374643,6.19236248947487,5.71702770140622,5.8348107370626,6.68085467879022,6.66695679242921,-0.123715234889355,7.00266669264497,-3.30829235307039,0.0049079661264198,0.952277096503784,-1.94221552705358
"32","GB48577",5.03695260241363,6.25190388316589,5.46806014113513,4.90527477843843,5.80513496891649,5.15905529921453,4.52178857704904,4.31748811353631,4.18965474202643,4.44265125649032,5.48063892334199,4.9416424226093,0.129374658114387,6.73538699055398,3.12890988375595,0.00706122524380407,0.952277096503784,-2.24927256045761
"33","GB48769",2.83321334405622,3.46573590279973,2.89037175789616,2.83321334405622,2.63905732961526,2.70805020110221,1.38629436111989,1.09861228866811,1.09861228866811,2.07944154167984,2.70805020110221,2.56494935746154,0.462774759720846,5.7303874184976,3.3715990754849,0.00431599642155132,0.952277096503784,-3.70593015033571
"34","GB48792",1.38629436111989,0,0,0,0,0,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.24269963088744,4.18541780851749,-3.4612560350663,0.00359762221910502,0.952277096503784,-4.43245230734067
"35","GB48860",3.91202300542815,2.89037175789616,2.99573227355399,2.94443897916644,3.09104245335832,2.99573227355399,3.85014760171006,3.09104245335832,4.30406509320417,3.89182029811063,4.72738781871234,3.52636052461616,-0.346941923539158,6.26490008946393,-3.6402835690886,0.00250182791580229,0.952277096503784,-2.20292015869485
"36","GB48903",2.56494935746154,3.3322045101752,2.83321334405622,2.99573227355399,2.99573227355399,2.99573227355399,1.94591014905531,2.07944154167984,1.79175946922805,1.94591014905531,2.484906649788,2.77258872223978,0.293412827349261,5.86800489033682,3.32336695127621,0.00476004662927217,0.952277096503784,-3.4231162389559
"37","GB49478",6.35437004079735,5.56068163101553,3.73766961828337,3.85014760171006,5.15329159449778,5.59098698051086,6.24997524225948,5.37527840768417,6.09582456243222,5.61312810638807,6.77764659363512,6.51025834052315,-0.340681897762598,6.85654145177854,-3.88581630061226,0.00152276665828424,0.952277096503784,-0.969378768538144
"38","GB50064",8.41116578677071,6.98471632011827,6.98749024700099,5.95324333428778,7.72444664563354,7.28069719538474,8.46505743699571,7.15851399732932,7.92044650514261,7.71154897962915,8.1341742721379,8.32263709695394,-0.223645381569565,7.28283591103595,-3.43512638636628,0.00379365276182805,0.952277096503784,-1.74513584803277
"39","GB50095",7.98275770201111,6.44571981938558,4.81218435537242,5.31320597904179,6.33682573114644,7.11314210870709,7.90248743716286,6.8627579130514,7.54115245513631,7.08840877867539,7.49997654095212,7.743269700829,-0.324484027740056,7.14437818231898,-3.47000354808349,0.0035342897983468,0.952277096503784,-1.67139634009051
"40","GB50538",6.82219739062049,6.13122648948314,4.11087386417331,4.77912349311153,5.53338948872752,6.0913098820777,6.39024066706535,5.83188247728352,6.5410299991899,5.68697535633982,7.02375895473844,7.14598446771439,-0.283988398541668,6.96122818995796,-3.28979588195006,0.00509573489188333,0.952277096503784,-1.9740061437018
"41","GB50545",5.74620319054015,4.969813299576,4.62497281328427,4.26267987704132,4.91265488573605,5.35658627467201,5.53733426701854,4.97673374242057,4.9416424226093,5.18178355029209,5.64544689764324,5.86929691313377,-0.173724810342546,6.77119989507501,-3.48925272182259,0.00339883181307771,0.952277096503784,-1.63969529694241
"42","GB50912",1.38629436111989,1.6094379124341,1.79175946922805,1.09861228866811,1.79175946922805,1.09861228866811,0,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.20395387572695,4.6001064027795,3.61437416207395,0.00263675465047237,0.952277096503784,-4.38658927367986
"43","GB51189",6.0137151560428,6.11809719804135,4.99043258677874,5.30330490805908,5.4249500174814,5.93489419561959,5.61677109766657,5.0998664278242,5.74939298590825,5.74620319054015,6.51323011091231,6.44730586254121,-0.131619859608577,6.91197915397989,-3.35918186268642,0.0044262004712816,0.952277096503784,-1.85442246244895
"44","GB51328",0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,-1.02377140560044,4.16457556445054,-3.15673389515947,0.00667428759431328,0.952277096503784,-4.45838457045291
"45","GB51369",7.03262426102801,6.4377516497364,5.51745289646471,5.56452040732269,6.21460809842219,6.59030104819669,6.51323011091231,6.02586597382531,6.67329796776765,6.56385552653213,7.13568734702814,7.22475340576797,-0.184315335380017,7.06732107502433,-3.74498027889557,0.00202383428335922,0.952277096503784,-1.19648485887136
"46","GB53013",8.26359043261732,7.75662333453886,6.20253551718792,6.39692965521615,7.4265490723973,7.79852305362521,7.57763383260273,6.80572255341699,8.01201823915906,7.74759683869289,8.70317470904168,8.90150275745161,-0.201714246476612,7.28955735401706,-3.46416554696571,0.00357643199314341,0.952277096503784,-1.69821374657249
"47","GB54467",3.97029191355212,3.40119738166216,3.3322045101752,2.83321334405622,3.40119738166216,3.55534806148941,4.24849524204936,3.73766961828337,3.87120101090789,3.25809653802148,4.34380542185368,4.23410650459726,-0.243656821451027,6.32892260484534,-3.35528598837904,0.00446135245637044,0.952277096503784,-2.33180992437139
"48","GB55330",5.42053499927229,6.57088296233958,5.8406416573734,5.79301360838414,5.77765232322266,5.6937321388027,4.58496747867057,4.71849887129509,4.14313472639153,5.06259503302697,5.92692602597041,5.30330490805908,0.140398141176254,6.82539283442865,3.81579676697921,0.00175388517913894,0.952277096503784,-1.0869319449863
"49","GB55805",6.11589212548303,6.0591231955818,5.48063892334199,5.30826769740121,5.94017125272043,6.20859002609663,5.92157841964382,5.34710753071747,5.75257263882563,5.83188247728352,6.5424719605068,6.57368016696065,-0.111308988095201,6.95359842304496,-3.55311010062582,0.002985660575109,0.952277096503784,-1.5196042983183
"50","GB55995",4.89034912822175,4.72738781871234,3.52636052461616,3.3322045101752,4.35670882668959,4.23410650459726,4.40671924726425,3.55534806148941,4.72738781871234,4.46590811865458,5.65599181081985,5.61312810638807,-0.243854277714516,6.56748109610436,-3.3526520703528,0.00448527572948875,0.952277096503784,-1.96579099259143
