"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"17","GB46057",4.11087386417331,4.02535169073515,2.19722457733622,2.83321334405622,2.19722457733622,4.52178857704904,4.15888308335967,3.3322045101752,4.4188406077966,4.74493212836325,4.43081679884331,4.74493212836325,-0.35103001263291,6.34393633598052,-3.02837625687404,0.00873473656837847,0.999685664847612,-2.76417327109558
"18","GB46110",0,0,0,0.693147180559945,0.693147180559945,0,1.09861228866811,1.94591014905531,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.09942985444741,4.26615162372328,-2.85842285324738,0.0122830106606811,0.999685664847612,-4.46830067184577
"19","GB46150",2.70805020110221,2.19722457733622,1.09861228866811,1.6094379124341,1.79175946922805,1.79175946922805,2.94443897916644,3.55534806148941,2.77258872223978,2.94443897916644,2.99573227355399,2.77258872223978,-0.553919394138847,5.7792111047631,-3.61328522871833,0.00268144267571235,0.999685664847612,-3.55029877481008
"20","GB46695",1.6094379124341,1.38629436111989,2.07944154167984,1.38629436111989,1.09861228866811,2.19722457733622,2.63905732961526,2.07944154167984,1.94591014905531,2.30258509299405,2.77258872223978,2.56494935746154,-0.461169024668055,5.56500715367302,-3.31128947319108,0.00493594449828776,0.999685664847612,-3.90093719140244
"21","GB46747",3.40119738166216,2.83321334405622,1.6094379124341,1.79175946922805,1.6094379124341,3.46573590279973,3.29583686600433,2.70805020110221,3.25809653802148,3.46573590279973,4.15888308335967,3.49650756146648,-0.434925728011186,6.00308077918671,-3.40504589223515,0.00408380864839046,0.999685664847612,-3.14958230588776
"22","GB47044",1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,2.56494935746154,1.79175946922805,2.39789527279837,2.07944154167984,2.30258509299405,-0.423124710502636,5.45745677349967,-2.92139330771907,0.0108282160516071,0.999685664847612,-4.10248170280216
"23","GB47943",3.49650756146648,2.89037175789616,2.77258872223978,3.52636052461616,1.94591014905531,3.68887945411394,3.93182563272433,3.25809653802148,3.40119738166216,3.80666248977032,4.02535169073515,4.00733318523247,-0.290552328083837,6.21597250626136,-2.97899551371805,0.00964626908744117,0.999685664847612,-2.9970561645866
"24","GB47994",1.94591014905531,2.77258872223978,1.94591014905531,1.79175946922805,2.07944154167984,2.56494935746154,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,2.39789527279837,0.474429038898264,5.4484842232413,3.14803377671927,0.00686364881842774,0.999685664847612,-4.05161369383567
"25","GB48135",1.6094379124341,1.38629436111989,0.693147180559945,0,0,1.09861228866811,1.79175946922805,1.94591014905531,1.38629436111989,1.09861228866811,1.94591014905531,1.94591014905531,-0.884760151435067,4.90499151235212,-2.77000658266337,0.014652470567983,0.999685664847612,-4.38751545296647
"26","GB48627",0.693147180559945,1.09861228866811,0,0,0.693147180559945,0,2.07944154167984,1.09861228866811,1.6094379124341,1.6094379124341,0.693147180559945,1.09861228866811,-1.1144098232986,4.54929167731692,-2.91719573919608,0.0109197007436938,0.999685664847612,-4.44419231657662
"27","GB49055",3.3322045101752,3.2188758248682,2.99573227355399,2.94443897916644,2.77258872223978,3.3322045101752,3.29583686600433,3.46573590279973,3.46573590279973,3.80666248977032,3.68887945411394,3.58351893845611,-0.166821105837511,6.20416685670202,-2.86916331115348,0.0120220115429353,0.999685664847612,-3.10331939332524
"28","GB49328",4.89034912822175,5.29831736654804,4.36944785246702,4.30406509320417,4.86753445045558,4.69134788222914,4.48863636973214,4.44265125649032,5.04342511691925,5.17614973257383,5.77765232322266,5.70044357339069,-0.109666688956328,6.70604674428514,-2.83470700469407,0.0128790887601785,0.999685664847612,-2.73774063973974
"29","GB49708",3.40119738166216,3.93182563272433,3.73766961828337,3.09104245335832,3.58351893845611,3.85014760171006,3.3322045101752,3.43398720448515,4.31748811353631,4.80402104473326,5.06259503302697,4.11087386417331,-0.205435069378851,6.39472081121674,-3.12842800643923,0.0071404913870674,0.999685664847612,-2.50517786603522
"30","GB49780",3.2188758248682,2.484906649788,2.30258509299405,1.79175946922805,1.38629436111989,3.3322045101752,3.29583686600433,2.83321334405622,2.63905732961526,3.29583686600433,3.52636052461616,3.52636052461616,-0.352697043538541,5.96170642863463,-2.86454802616869,0.0121334941799557,0.999685664847612,-3.54755213007852
"31","GB50719",0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,0,0.693147180559945,1.15670645979906,4.06001122965691,3.89853826078399,0.00151040262887028,0.999685664847612,-4.41495019657874
"32","GB51299",5.78689738136671,4.85203026391962,4.63472898822964,5.48063892334199,3.78418963391826,5.49306144334055,5.77144112313002,4.82028156560504,5.53338948872752,6.33505425149806,6.13988455222626,5.8111409929767,-0.213357073892098,6.81554714050796,-2.85460633711086,0.0123770816960814,0.999685664847612,-2.71236585506559
"33","GB51340",1.94591014905531,1.6094379124341,2.484906649788,1.6094379124341,1.6094379124341,1.09861228866811,2.56494935746154,1.79175946922805,2.83321334405622,2.56494935746154,2.484906649788,2.39789527279837,-0.436959284092801,5.61076567001533,-2.93349814435455,0.0105685845929595,0.999685664847612,-3.97137320317117
"34","GB51383",4.55387689160054,5.53733426701854,5.05624580534831,3.87120101090789,4.64439089914137,4.27666611901606,3.40119738166216,3.73766961828337,4.38202663467388,4.11087386417331,4.60517018598809,2.70805020110221,0.282582158856481,6.50014656062414,2.91573043244359,0.0109518147832752,0.999685664847612,-2.68515391888776
"35","GB51439",3.98898404656427,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,2.39789527279837,3.73766961828337,2.19722457733622,2.07944154167984,4.34380542185368,3.97029191355212,4.45434729625351,-0.762317869291242,5.85260892928937,-2.86758802097454,0.0120599497385985,0.999685664847612,-3.81445308231615
"36","GB51576",1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0,0.972891765596911,4.44315913328126,2.84305928606954,0.012666006281918,0.999685664847612,-4.45880368287369
"37","GB51697",5.49306144334055,6.34388043412633,5.43372200355424,4.82028156560504,5.37527840768417,5.74939298590825,4.92725368515721,4.68213122712422,4.96284463025991,5.36597601502185,5.40717177146012,5.48063892334199,0.0965552062421553,6.81428561690154,3.62666199324985,0.00261003604042952,0.999685664847612,-1.41428423477436
"38","GB52158",6.31716468674728,7.77359446736019,6.29156913955832,5.67332326717149,6.20657592672493,6.84694313958538,5.69035945432406,5.36129216570943,5.99146454710798,6.13988455222626,6.71417052990947,6.4393503711001,0.0885811887472485,7.03022707520657,3.01583939285856,0.00895778540923095,0.999685664847612,-2.44593452446106
"39","GB52205",5.18178355029209,5.95324333428778,5.18738580584075,4.60517018598809,4.76217393479776,5.65599181081985,4.89034912822175,4.46590811865458,4.70953020131233,5.03695260241363,5.03043792139244,5.15329159449778,0.0929861635747455,6.74240480556934,2.76167907541411,0.0148973210095159,0.999685664847612,-2.86055826438541
"40","GB52234",0,1.38629436111989,0,0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,-1.14868591059052,4.17014169838276,-3.26367624838649,0.00543444976916488,0.999685664847612,-4.44536655423836
"41","GB52332",1.94591014905531,1.79175946922805,1.79175946922805,1.09861228866811,1.38629436111989,1.6094379124341,2.19722457733622,1.38629436111989,2.07944154167984,2.484906649788,2.39789527279837,2.484906649788,-0.355935900694477,5.50274419588579,-2.78966734790564,0.0140898268011424,0.999685664847612,-4.10138685994615
"42","GB52385",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0,0,0,1.17793282379032,4.07528733979164,3.93466188945561,0.00140493360621774,0.999685664847612,-4.41110218594912
"43","GB52528",4.4188406077966,5.46383180502561,5.47646355193151,3.8286413964891,4.51085950651685,4.67282883446191,3.43398720448515,2.30258509299405,4.54329478227,4.31748811353631,3.61091791264422,4.40671924726425,0.297128705665623,6.49494508098595,3.36340515297286,0.00444244190065859,0.999685664847612,-2.08090085843303
"44","GB53148",5.12989871492307,5.13579843705026,4.52178857704904,4.40671924726425,4.46590811865458,4.53259949315326,3.09104245335832,2.484906649788,3.89182029811063,3.3322045101752,4.15888308335967,5.16478597392351,0.289821995753191,6.47892382108562,3.53955624689529,0.00311182446877648,0.999685664847612,-1.88116633252072
"45","GB53647",6.17378610390194,6.31173480915291,5.61312810638807,5.26785815906333,6.13339804299665,6.15060276844628,4.91998092582813,4.35670882668959,6.01615715969835,5.23110861685459,5.65248918026865,5.80211837537706,0.1412283710068,6.8836470588187,3.15337917445634,0.00679003237497607,0.999685664847612,-2.21351350293736
"46","GB53732",6.93244789157251,7.39878627541995,6.55961523749324,5.44673737166631,7.23273313617761,6.85646198459459,4.17438726989564,3.13549421592915,6.81783057145415,4.91998092582813,5.75574221358691,6.48004456192665,0.335372201043445,6.93484537850301,3.2908800807486,0.00514378999384742,0.999685664847612,-1.98355692758489
"47","GB54200",2.63905732961526,2.39789527279837,2.07944154167984,1.79175946922805,1.94591014905531,2.56494935746154,1.09861228866811,1.09861228866811,1.38629436111989,2.56494935746154,1.79175946922805,1.38629436111989,0.430494824556006,5.49400853208298,2.9314987762851,0.0106110430501838,0.999685664847612,-4.07355470764525
"48","GB55007",5.78689738136671,6.15697898558556,5.11198778835654,5.21493575760899,5.11198778835654,5.71373280550937,5.47646355193151,5.31811999384422,6.30444880242198,5.99146454710798,6.89264164117209,5.9427993751267,-0.116659371267702,6.91241916113769,-2.93113044798136,0.0106188830855362,0.999685664847612,-2.59112261663307
"49","GB55218",4.91265488573605,5.41610040220442,4.94875989037817,4.40671924726425,4.20469261939097,4.74493212836325,4.47733681447821,3.43398720448515,4.58496747867057,4.34380542185368,4.48863636973214,4.30406509320417,0.145941569886123,6.59494074411308,3.0745418711141,0.0079596145874637,0.999685664847612,-2.37625595045688
"50","GB55859",0,0.693147180559945,1.6094379124341,0,1.38629436111989,0,0.693147180559945,2.39789527279837,1.6094379124341,1.38629436111989,2.19722457733622,1.38629436111989,-1.13670848028139,4.72102955854695,-2.81907946685497,0.0132872163954773,0.999685664847612,-4.4270041745539
