"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"13","61050",0.802444419,0.802444419,0.802444419,2.480108018,3.131044685,2.400776787,-1.25512561436107,2.92558124299569,-10.4750818749259,5.11094026294189e-05,0.267689573189525,-1.65711229464498
"14","66927",0.802444419,0.802444419,0.802444419,2.480108018,2.731821462,2.400776787,-1.19628724630094,2.89757504562639,-10.4749261103585,5.11136664573561e-05,0.267689573189525,-1.81325501989203
"15","20460",0.802444419,0.802444419,0.802444419,3.353473394,2.528801926,2.400776787,-1.28719196831104,2.94377413548533,-10.0662204576965,6.38747766900012e-05,0.2956125180606,-1.57086893350334
"16","40860",0.802444419,0.802444419,0.802444419,2.902131009,2.412894115,2.400776787,-1.20781959015992,2.90443835106964,-10.0484414334378,6.45090055778723e-05,0.2956125180606,-1.80182139739326
"17","48554",0.802444419,0.802444419,0.802444419,3.219282553,2.412894115,2.400776787,-1.25052773918043,2.92586929374418,-9.73243371709769,7.71000940071504e-05,0.316784538451735,-1.70354247202703
"18","66143",2.57615938,2.262366414,2.979755932,0.802444419,0.802444419,0.802444419,1.26942997826947,2.91121998927249,9.71732322327749,7.77703449554178e-05,0.316784538451735,-1.79008311439121
"19","24402",0.802444419,0.802444419,0.802444419,3.219282553,2.284122113,2.400776787,-1.22789478103243,2.91499749875803,-9.09229462066263,0.000112480756988658,0.434057321179389,-1.81328255635129
"20","1371",0.802444419,0.802444419,0.802444419,2.480108018,3.131044685,1.960025921,-1.17818743014099,2.88595361496979,-8.17095876784113,0.000202304028636114,0.445624704711806,-2.03794472710702
"21","13890",0.802444419,0.802444419,0.802444419,2.480108018,2.528801926,1.960025921,-1.08689579411441,2.84234737313022,-8.28663085902474,0.000187355298170823,0.445624704711806,-2.19984698861885
"22","15603",0.802444419,0.802444419,0.802444419,3.070193613,2.822146858,1.960025921,-1.22098726080871,2.90801509093352,-8.55910818639167,0.000156926633684603,0.445624704711806,-1.89637755718283
"23","24395",0.802444419,0.802444419,0.802444419,2.902131009,2.138459829,2.400776787,-1.15850986829404,2.88064547750253,-8.66264932800208,0.00014689474741797,0.445624704711806,-2.01674057026377
"24","30579",0.802444419,0.802444419,0.802444419,2.708883726,3.060366475,1.960025921,-1.20428165410408,2.89901160728445,-8.54041829042361,0.000158820913800842,0.445624704711806,-1.94259555426907
"25","3227",0.802444419,0.802444419,0.802444419,2.195941712,2.138459829,2.400776787,-1.04744892936032,2.82470391210219,-8.16805356818427,0.00020269688496537,0.445624704711806,-2.26656156852487
"26","42367",0.802444419,0.802444419,0.802444419,2.708883726,2.138459829,2.400776787,-1.13056027941403,2.86658428037035,-8.74269037144224,0.000139647189042922,0.445624704711806,-2.07021824147746
"27","47497",0.802444419,0.802444419,0.802444419,2.708883726,2.528801926,1.960025921,-1.12271229978418,2.86013185486719,-8.36861694305617,0.000177532814795415,0.445624704711806,-2.1270815525493
"28","50006",2.57615938,2.050358216,2.979755932,0.802444419,0.802444419,0.802444419,1.23041141457911,2.89201918920578,8.52447250397252,0.000160458038181761,0.445624704711806,-1.97997339781595
"29","50436",0.802444419,0.802444419,0.802444419,2.902131009,2.138459829,2.400776787,-1.15850986829404,2.88064547750253,-8.66264932800208,0.00014689474741797,0.445624704711806,-2.01674057026377
"30","51059",0.802444419,0.802444419,0.802444419,3.587762083,2.985693771,1.960025921,-1.31134088104848,2.95212157359713,-8.27671501879051,0.000188585417724272,0.445624704711806,-1.68052024984431
"31","52586",0.802444419,0.802444419,0.802444419,2.195941712,2.138459829,2.400776787,-1.04744892936032,2.82470391210219,-8.16805356818427,0.00020269688496537,0.445624704711806,-2.26656156852487
"32","52995",0.802444419,0.802444419,0.802444419,2.480108018,2.731821462,1.960025921,-1.1194065791993,2.85794741760049,-8.37208071002024,0.000177131147356041,0.445624704711806,-2.13532992373043
"33","58685",0.802444419,0.802444419,0.802444419,2.480108018,3.198162033,1.960025921,-1.18746146517052,2.89035757371101,-8.10731597828156,0.000211115897513501,0.445624704711806,-2.02467833325205
"34","58803",0.802444419,0.802444419,0.802444419,2.195941712,2.284122113,2.717845277,-1.12187024616583,2.86256760295167,-8.65416748782569,0.000147688005010337,0.445624704711806,-2.09359579773304
"35","67248",0.802444419,0.802444419,0.802444419,3.587762083,2.822146858,1.960025921,-1.28676836400054,2.94056657698524,-8.09603916823086,0.000212723195102471,0.445624704711806,-1.76955363142342
"36","13891",0.802444419,0.802444419,0.802444419,2.195941712,2.634493029,1.960025921,-1.05538308196436,2.82649896788539,-7.85774218279289,0.000250238668626574,0.45868747959251,-2.28900113554433
"37","14148",0.802444419,0.802444419,0.802444419,2.195941712,2.528801926,1.960025921,-1.03830836416714,2.81825148659904,-7.86085888722517,0.000249700914389103,0.45868747959251,-2.31258031758038
"38","23875",0.802444419,0.802444419,0.802444419,2.708883726,2.284122113,1.960025921,-1.08058863617637,2.83987773092541,-7.90690923078046,0.000241909144373389,0.45868747959251,-2.24252077932974
"39","65231",0.802444419,0.802444419,0.802444419,2.195941712,2.528801926,1.960025921,-1.03830836416714,2.81825148659904,-7.86085888722517,0.000249700914389103,0.45868747959251,-2.31258031758038
"40","69865",0.802444419,0.802444419,0.802444419,2.195941712,2.528801926,1.960025921,-1.03830836416714,2.81825148659904,-7.86085888722517,0.000249700914389103,0.45868747959251,-2.31258031758038
"41","16859",2.57615938,2.050358216,2.134442499,0.802444419,0.802444419,0.802444419,1.09687526030106,2.8251044510441,7.73235454125549,0.000273026515074169,0.465541955470652,-2.30730867002207
"42","45683",0.802444419,0.802444419,0.802444419,2.195941712,2.822146858,1.960025921,-1.08454052575721,2.84047958936103,-7.77305156887997,0.000265376894085183,0.465541955470652,-2.25354104617559
"43","60480",2.57615938,2.050358216,2.134442499,0.802444419,0.802444419,0.802444419,1.09687526030106,2.8251044510441,7.73235454125549,0.000273026515074169,0.465541955470652,-2.30730867002207
"44","14275",0.802444419,0.802444419,0.802444419,2.195941712,2.284122113,1.960025921,-0.996720393931776,2.79799736265726,-7.69195369805568,0.000280873739402389,0.468037785749617,-2.38276806287422
"45","18836",0.802444419,0.802444419,0.802444419,3.353473394,2.412894115,1.960025921,-1.19156925747219,2.8947641785038,-7.61557430124543,0.000296432875448232,0.482987965063652,-2.0590346023765
"46","19935",0.802444419,0.802444419,0.802444419,2.195941712,2.138459829,1.960025921,-0.970235964893877,2.7850762840763,-7.44493324006118,0.00033493432654757,0.491147696449357,-2.43998467193685
"47","35997",0.802444419,0.802444419,0.802444419,2.708883726,2.138459829,1.960025921,-1.05392493986681,2.82695665234445,-7.51326785576125,0.000318860769956438,0.491147696449357,-2.3219399158614
"48","3823",0.802444419,0.802444419,0.802444419,2.195941712,2.138459829,1.960025921,-0.970235964893877,2.7850762840763,-7.44493324006118,0.00033493432654757,0.491147696449357,-2.43998467193685
"49","53600",0.802444419,0.802444419,0.802444419,2.708883726,2.138459829,1.960025921,-1.05392493986681,2.82695665234445,-7.51326785576125,0.000318860769956438,0.491147696449357,-2.3219399158614
"50","69226",0.802444419,0.802444419,0.802444419,2.195941712,2.138459829,1.960025921,-0.970235964893877,2.7850762840763,-7.44493324006118,0.00033493432654757,0.491147696449357,-2.43998467193685
