"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"34","51598",3.189934035,1.806181881,1.925188497,0.802444419,0.802444419,0.802444419,1.07571209931208,2.8247495120393,5.58038197078685,0.0014029604411263,0.959719198009123,-4.17428385629874
"35","52701",2.57615938,1.806181881,2.161653477,0.802444419,0.802444419,0.802444419,1.03536888497534,2.80337636218345,6.34340465657165,0.000717001606540625,0.959719198009123,-4.17147741713861
"36","52976",2.57615938,1.806181881,1.606099385,0.802444419,0.802444419,0.802444419,0.924860839980381,2.7470848221422,5.08943278001282,0.00224023828108637,0.959719198009123,-4.23749388098668
"37","54006",2.57615938,1.806181881,1.925188497,0.802444419,0.802444419,0.802444419,0.990555983885923,2.78100538333766,5.88572975252767,0.0010641605497784,0.959719198009123,-4.1996710022592
"38","55197",0.802444419,0.802444419,0.802444419,1.488107454,2.400776787,2.134442499,-0.915567359563942,2.75110526242754,-5.0990898576056,0.00221905601997928,0.959719198009123,-4.23431385957639
"39","55216",3.60822179,1.806181881,1.780646184,0.802444419,0.802444419,0.802444419,1.09589388357773,2.83579364649139,5.00064438811656,0.00244612151491076,0.959719198009123,-4.18560137540697
"40","61595",3.189934035,2.708883726,1.606099385,0.802444419,0.802444419,0.802444419,1.16887005937321,2.8702564869048,5.94658772848184,0.00100840519131575,0.959719198009123,-4.11476074154572
"41","64708",0.802444419,0.802444419,0.802444419,1.763406798,2.400776787,2.134442499,-0.974975470758455,2.78228862351522,-6.11791103103762,0.000868542346772526,0.959719198009123,-4.19267704890842
"42","64957",2.57615938,1.806181881,1.606099385,0.802444419,0.802444419,0.802444419,0.924860839980381,2.7470848221422,5.08943278001282,0.00224023828108637,0.959719198009123,-4.23749388098668
"43","64991",3.928861976,2.480108018,1.606099385,0.802444419,0.802444419,0.802444419,1.21658337983608,2.8963621737309,5.41168146106269,0.00164216854897096,0.959719198009123,-4.09925092814362
"44","68291",0.802444419,0.802444419,0.802444419,2.138459829,2.400776787,2.629277496,-1.13157341373109,2.8605439610604,-8.07658821894867,0.000192331687126999,0.959719198009123,-4.08199130860723
"45","69049",0.802444419,0.802444419,0.802444419,2.528801926,1.960025921,2.134442499,-1.04219573822831,2.81270288427006,-7.18524912953034,0.000366308519617383,0.959719198009123,-4.14683049561964
"46","69081",2.57615938,1.806181881,2.262366414,0.802444419,0.802444419,0.802444419,1.05323178296369,2.81230668564698,6.48739692732956,0.000636116712808289,0.959719198009123,-4.16094263730804
"47","7170",2.57615938,2.902131009,2.664562324,0.802444419,0.802444419,0.802444419,1.30994113713482,2.93847896591316,10.9111844169879,3.49998958349082e-05,0.959719198009123,-3.91834765363979
"48","7526",2.57615938,2.480108018,1.606099385,0.802444419,0.802444419,0.802444419,1.04796270788366,2.80872787646619,5.91437412472566,0.00103749046216139,0.959719198009123,-4.17768522220311
"49","7738",0.802444419,0.802444419,0.802444419,2.138459829,2.400776787,2.134442499,-1.05113595108059,2.81915530977322,-7.43363088254306,0.000304152480097583,0.959719198009123,-4.13704474307385
"50","8066",0.802444419,0.802444419,0.802444419,1.488107454,2.400776787,2.629277496,-0.99178591328392,2.79249391371473,-5.18248783042265,0.00204529419637811,0.959719198009123,-4.21209928414639
