"","ID","S1.1","S1.2","S1.3","S3.1","S3.2","S3.3","logFC","AveExpr","t","pVal","adjPVal","B"
"34","53871",3.189934035,1.763406798,2.912002562,0.802444419,0.802444419,0.802444419,1.20725487110934,2.90233475338063,6.54768402819655,0.000595786397330615,0.970770849344741,-4.04067162078318
"35","53971",0.802444419,0.802444419,0.802444419,2.480108018,2.400776787,2.134442499,-1.12588612457548,2.84843341071078,-7.92848786838516,0.000208988874397137,0.970770849344741,-4.09082561452405
"36","54124",3.189934035,2.138459829,2.59424315,0.802444419,0.802444419,0.802444419,1.23837435636826,2.91569607969051,8.29658481274825,0.000162209404196361,0.970770849344741,-3.98038778688127
"37","54640",3.60822179,2.634493029,1.780646184,0.802444419,0.802444419,0.802444419,1.23045130554474,2.90958128368691,6.55839855444938,0.000590572403506306,0.970770849344741,-4.02830690535681
"38","55041",2.57615938,3.060366475,1.780646184,0.802444419,0.802444419,0.802444419,1.16272747924582,2.87064958529984,7.04463822593028,0.00040089851129201,0.970770849344741,-4.07621360094189
"39","55819",3.60822179,2.822146858,1.606099385,0.802444419,0.802444419,0.802444419,1.22224281615223,2.90441705033134,5.95581778161034,0.000986063918454455,0.970770849344741,-4.05566024346857
"40","56609",2.57615938,2.731821462,1.925188497,0.802444419,0.802444419,0.802444419,1.14297704556082,2.86214558371711,7.80632770094756,0.000227827223261472,0.970770849344741,-4.07384941527076
"41","62855",3.189934035,2.528801926,1.925188497,0.802444419,0.802444419,0.802444419,1.19354189923867,2.89028966794847,7.40892992881647,0.00030412174275294,0.970770849344741,-4.04011381763563
"42","63946",3.189934035,2.412894115,1.925188497,0.802444419,0.802444419,0.802444419,1.17386428385922,2.88090733899284,7.19287657243012,0.000357774206754067,0.970770849344741,-4.05853547424603
"43","64438",2.57615938,2.634493029,1.606099385,0.802444419,0.802444419,0.802444419,1.06004507384098,2.82087245933772,6.16352773645577,0.000822792254501751,0.970770849344741,-4.15248400200383
"44","64787",2.57615938,2.284122113,2.050358216,0.802444419,0.802444419,0.802444419,1.09200460804155,2.83839191754766,7.75904315689739,0.000235638912680569,0.970770849344741,-4.10368489753052
"45","65507",3.189934035,2.412894115,2.050358216,0.802444419,0.802444419,0.802444419,1.19759771291112,2.89300784123545,7.73737119121365,0.000239322062712744,0.970770849344741,-4.02965844678302
"46","66792",2.57615938,2.412894115,1.925188497,0.802444419,0.802444419,0.802444419,1.09075766346032,2.8371632102912,7.49959242854252,0.000284408991387708,0.970770849344741,-4.10910588632603
"47","68546",3.189934035,2.634493029,1.780646184,0.802444419,0.802444419,0.802444419,1.18173119152478,2.88376144287058,6.85271224600641,0.000465902682115285,0.970770849344741,-4.0617640863487
"48","69411",0.802444419,0.802444419,0.802444419,2.480108018,1.960025921,2.134442499,-1.04726929541558,2.80880578268488,-6.8946580658985,0.000450720804304631,0.970770849344741,-4.14795908406742
"49","72373",3.928861976,2.412894115,2.161653477,0.802444419,0.802444419,0.802444419,1.29922006888202,2.9471684864017,7.34295999161459,0.000319455909111107,0.970770849344741,-3.93387387108272
"50","73212",2.57615938,1.969199029,2.519621769,0.802444419,0.802444419,0.802444419,1.11179559616488,2.85014001642379,7.54871457593045,0.000274344508080998,0.970770849344741,-4.09337141600106
