"","ID","S1.1","S1.2","S1.3","S2.1","S2.2","S2.3","logFC","AveExpr","t","pVal","adjPVal","B"
"29","9437",3.928861976,2.731821462,2.024570893,0.802444419,0.802444419,0.802444419,1.32942277518532,2.95803208391548,7.18470423945837,0.000247184303302951,0.641313099474625,-3.14701360353631
"30","23463",2.57615938,2.528801926,2.024570893,0.802444419,0.802444419,0.802444419,1.12980165764221,2.8547977421805,7.00908345166332,0.000285877995720518,0.676147569233173,-3.50166764302802
"31","747",0.802444419,0.802444419,0.802444419,2.195941712,2.504094126,2.429190874,-1.14034779472843,2.85684871727999,-7.0167927596181,0.00028404152586683,0.676147569233173,-3.49929296511171
"32","48005",3.189934035,2.412894115,2.024570893,0.802444419,0.802444419,0.802444419,1.19322305119346,2.88915954192651,6.90230631478561,0.000312751756217169,0.716592461432587,-3.41561097162038
"33","5351",0.802444419,0.802444419,0.802444419,2.195941712,2.504094126,2.299330519,-1.1186871411562,2.845945322419,-6.79482604217587,0.00034273585861086,0.717982661524237,-3.53614207750919
"34","73088",2.57615938,2.412894115,2.024570893,0.802444419,0.802444419,0.802444419,1.10983979947752,2.84541541322487,6.8203687681889,0.00033532513917707,0.717982661524237,-3.53343184404545
"35","8906",0.802444419,0.802444419,0.802444419,2.195941712,2.504094126,2.299330519,-1.1186871411562,2.845945322419,-6.79482604217587,0.00034273585861086,0.717982661524237,-3.53614207750919
"36","27048",0.802444419,0.802444419,0.802444419,2.195941712,3.100206401,2.152379961,-1.17577441594121,2.87650452668625,-6.63725538441966,0.000392778443812566,0.719962887508434,-3.47071814796713
"37","33707",0.802444419,0.802444419,0.802444419,2.195941712,4.297148571,2.429190874,-1.35136894089958,2.96938990137716,-6.70918915900745,0.000368971702265828,0.719962887508434,-3.13728137312824
"38","44748",0.802444419,0.802444419,0.802444419,2.195941712,3.100206401,2.152379961,-1.17577441594121,2.87650452668625,-6.63725538441966,0.000392778443812566,0.719962887508434,-3.47071814796713
"39","65097",0.802444419,0.802444419,0.802444419,2.195941712,3.100206401,2.152379961,-1.17577441594121,2.87650452668625,-6.63725538441966,0.000392778443812566,0.719962887508434,-3.47071814796713
"40","68931",0.802444419,0.802444419,0.802444419,2.195941712,3.100206401,2.152379961,-1.17577441594121,2.87650452668625,-6.63725538441966,0.000392778443812566,0.719962887508434,-3.47071814796713
"41","11882",3.189934035,1.969199029,2.485804332,0.802444419,0.802444419,0.802444419,1.18587846628999,2.8897714258469,6.56208695002075,0.000419534565234851,0.750250593244373,-3.43521618075657
"42","21466",2.57615938,1.969199029,2.485804332,0.802444419,0.802444419,0.802444419,1.10423237159898,2.84602729714525,6.48429750033526,0.000449420254013996,0.766313791262934,-3.55132402885358
"43","40970",0.802444419,0.802444419,0.802444419,2.195941712,2.504094126,2.152379961,-1.0929333755272,2.83297959298766,-6.49788781302816,0.000444029493459901,0.766313791262934,-3.57972137290187
"44","62093",0.802444419,0.802444419,0.802444419,1.806181881,3.100206401,3.006235812,-1.23093736741428,2.90606328679735,-6.35342420210258,0.000505306333578398,0.842024099499277,-3.40379563818616
"45","53337",2.57615938,2.138459829,2.024570893,0.802444419,0.802444419,0.802444419,1.0598423023712,2.82162253965776,6.26126766960153,0.000549384890410446,0.89513111477542,-3.61272499512736
"46","70149",0.802444419,0.802444419,0.802444419,2.195941712,3.100206401,1.981549201,-1.14445306418854,2.86049679308671,-6.17208681195511,0.000596224504643575,0.950330014792759,-3.54183752984446
"47","33829",0.802444419,0.802444419,0.802444419,2.195941712,2.504094126,1.981549201,-1.06102035680882,2.81697185938812,-6.09459128447264,0.000640617444107048,0.979502176049055,-3.63431021400845
"48","55264",0.802444419,0.802444419,0.802444419,2.902131009,2.504094126,1.773750117,-1.13432343676409,2.85188553366732,-6.09353923140692,0.000641245287102491,0.979502176049055,-3.56690241188095
"49","23057",0.802444419,0.802444419,0.802444419,2.708883726,4.08008541,1.773750117,-1.29809753569721,2.93923175073848,-5.9698641167315,0.000720139338069116,0.987744220586939,-3.32526629304711
"50","72064",0.802444419,0.802444419,0.802444419,1.806181881,2.504094126,2.750602782,-1.11296727887295,2.8443357271181,-6.0013345459057,0.000699071481127498,0.987744220586939,-3.58943543665298
